SMILES,value,fold,prediction_2,prediction_3,prediction_4,prediction_5,prediction_6,prediction_1,mean_prediction,std_prediction
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.16,1,-6.155381202697754,-6.07368803024292,-6.180232048034668,-7.607156276702881,-6.093349933624268,,-6.421961498260498,0.6639775622853443
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-6.16,1,-6.483965873718262,-5.668471813201904,-5.553857803344727,-7.048243999481201,-7.758482456207275,,-6.502604389190674,0.9315574239238249
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N1C,-5.45,1,-6.044562339782715,-5.865878105163574,-6.109808921813965,-5.921530246734619,-5.967116832733154,,-5.981779289245606,0.09696818740754798
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-5.73,1,-6.891092300415039,-5.940443515777588,-5.477248191833496,-6.436535358428955,-5.665558815002441,,-6.082175636291504,0.5786863928318493
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.87,1,-6.466403961181641,-5.906310081481934,-5.972267150878906,-7.518567085266113,-7.582635402679443,,-6.689236736297607,0.8158774392816723
C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N1C,-6.11,1,-6.342602729797363,-5.440043926239014,-5.251701354980469,-5.824538707733154,-5.661210060119629,,-5.704019355773926,0.41785789355059993
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)CN(Cc2ccccc2)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC1=O,-5.27,1,-6.7862043380737305,-5.518359661102295,-5.324179649353027,-5.956399440765381,-5.548572063446045,,-5.826743030548096,0.5836150544144421
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CCCOC(C)C)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-5.47,1,-6.237285614013672,-6.210108757019043,-5.634828090667725,-7.835775852203369,-7.804417133331299,,-6.744483089447021,1.011004388465865
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N1C,-4.75,1,-5.775869846343994,-5.39312744140625,-5.232657432556152,-5.150740623474121,-5.322099208831787,,-5.374898910522461,0.24206267520876038
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.11,1,-5.849484443664551,-5.9747724533081055,-6.375713348388672,-5.855576038360596,-5.768989086151123,,-5.96490707397461,0.2411009320265502
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N1C,-4.97,1,-5.607621192932129,-5.433810710906982,-5.24910831451416,-5.104897975921631,-5.258184909820557,,-5.330724620819092,0.19379071074861562
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-5.48,1,-5.731332778930664,-5.564452648162842,-5.691273212432861,-5.431896686553955,-5.724884510040283,,-5.628767967224121,0.1289957339416695
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N1C,-5.0,1,-5.645402431488037,-5.577971935272217,-5.433143138885498,-5.343875408172607,-5.343841075897217,,-5.468846797943115,0.13747655928287847
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N1C,-4.8,1,-5.817109107971191,-5.545703411102295,-5.325465679168701,-5.173152446746826,-5.250526428222656,,-5.422391414642334,0.2607969232801424
CC(C)C[C@@H]1C(=O)N[C@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N2CCC[C@@H]2C(=O)N2CCC[C@H]2C(=O)N[C@H](C(C)C)C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N1C,-5.66,1,-5.714876174926758,-6.211004734039307,-7.316416263580322,-6.040590763092041,-6.128915786743164,,-6.2823607444763185,0.6079472247745011
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.42,1,-5.910183906555176,-5.664433002471924,-5.779263973236084,-5.521297454833984,-5.700443267822266,,-5.715124320983887,0.1436281083651313
CCCCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccc3c(c2)OCO3)CC(=O)N[C@@H](C)C1=O,-4.84,1,-6.541411399841309,-5.955376148223877,-6.336398124694824,-8.080575942993164,-8.177249908447266,,-7.018202304840088,1.0360761362963198
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.63,1,-6.12171745300293,-5.5211920738220215,-5.351458549499512,-5.502188205718994,-5.550992488861084,,-5.609509754180908,0.29651700994159624
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N1C,-5.43,1,-5.828101634979248,-5.380889415740967,-5.194436073303223,-5.155029773712158,-5.267144680023193,,-5.365120315551758,0.27270439038418337
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.24,1,-5.829912185668945,-5.6509108543396,-5.609379291534424,-5.977472305297852,-5.545185565948486,,-5.7225720405578615,0.1774189513080687
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-5.45,1,-5.6261091232299805,-5.699687480926514,-5.903711318969727,-5.422266483306885,-5.627157688140869,,-5.655786418914795,0.17293493411122646
CC(C)C[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C1=O,-6.19,1,-6.937768459320068,-5.69965124130249,-5.656035423278809,-6.309643268585205,-5.43856143951416,,-6.008331966400147,0.6121020733598551
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.65,1,-6.090219974517822,-5.6353044509887695,-5.542827606201172,-6.111968517303467,-5.706112384796143,,-5.817286586761474,0.2655819116926719
CC(C)C[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C1=O,-4.69,1,-6.794735908508301,-5.421681880950928,-5.175169467926025,-5.302545070648193,-5.204905986785889,,-5.5798076629638675,0.6859687102086048
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](C)C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.85,1,-5.905348777770996,-5.640998840332031,-5.8374342918396,-5.762022495269775,-7.433506488800049,,-6.11586217880249,0.7430885243003101
CC(C)C[C@H]1NC(=O)[C@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-5.76,1,-6.876657962799072,-6.006301403045654,-5.96052885055542,-7.166982650756836,-6.047701358795166,,-6.41163444519043,0.5672380909988397
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.89,1,-6.412680625915527,-6.4420857429504395,-6.836599349975586,-7.915534496307373,-6.5846123695373535,,-6.838302516937256,0.6250864050570482
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.12,1,-6.096868991851807,-5.9391093254089355,-6.092931747436523,-7.338101863861084,-6.473931789398193,,-6.388188743591309,0.5664368943959761
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-5.12,1,-5.861429691314697,-5.6732497215271,-5.8330912590026855,-5.504528522491455,-5.7978196144104,,-5.734023761749268,0.14703579455712007
CC(C)C[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C1=O,-5.51,1,-6.949134826660156,-5.891499042510986,-5.856112480163574,-6.639493465423584,-5.728192329406738,,-6.2128864288330075,0.5453350207730929
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N1C,-4.91,1,-5.505954742431641,-5.360085487365723,-5.212267875671387,-5.074487209320068,-5.259042739868164,,-5.282367610931397,0.16178964549508074
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-4.87,1,-5.912341117858887,-5.740686893463135,-5.716575622558594,-7.016421794891357,-5.81796407699585,,-6.040797901153565,0.5507233296469153
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](CC(C)C)NC(=O)[C@@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC1=O,-5.05,1,-6.690530776977539,-5.701239109039307,-5.316552639007568,-6.203802585601807,-5.564291000366211,,-5.895283222198486,0.5499411167712757
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](CC(C)C)NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-5.51,1,-6.876043796539307,-6.040327072143555,-5.610727310180664,-7.014880180358887,-5.811222553253174,,-6.270640182495117,0.6363961808933253
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccc3c(c2)OCO3)CC(=O)N[C@@H](C)C1=O,-4.86,1,-6.340145111083984,-5.863823413848877,-6.194665431976318,-8.061979293823242,-8.341110229492188,,-6.960344696044922,1.150367705159673
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.53,1,-5.7898640632629395,-5.370524883270264,-5.112701892852783,-5.377536296844482,-5.293067455291748,,-5.388738918304443,0.24834859571425305
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.14,1,-6.363311767578125,-5.518100261688232,-5.142773151397705,-6.882233142852783,-5.35041618347168,,-5.851366901397705,0.7397459244992691
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.73,1,-6.040367603302002,-5.656437397003174,-5.585290431976318,-6.070950031280518,-5.822067737579346,,-5.835022640228272,0.21923445335261432
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.47,1,-5.797021865844727,-5.889754772186279,-5.75172233581543,-5.7594709396362305,-5.4453253746032715,,-5.728659057617188,0.1676190365130977
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.55,1,-6.3396196365356445,-5.763490200042725,-5.495899677276611,-7.49563455581665,-6.294596195220947,,-6.2778480529785154,0.768620104218922
CC(=O)N1CCC[C@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H]1C(=O)N[C@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccc([N+](=O)[O-])cc2)C(=O)N[C@H](Cc2cccc3ccccc23)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)O[C@@H]1C,-6.85,1,-6.233153343200684,-6.177427768707275,-7.207477569580078,-7.874677658081055,-8.294206619262695,,-7.157388591766358,0.9518274196795846
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-6.44,1,-6.388211727142334,-5.7815046310424805,-5.771523475646973,-7.35348653793335,-8.657495498657227,,-6.790444374084473,1.2268706823325364
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.59,1,-6.256983757019043,-5.468630313873291,-5.112910747528076,-6.755314350128174,-5.3562703132629395,,-5.790021896362305,0.6891580721461772
CC(C)C[C@@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.51,1,-6.125383377075195,-5.622115612030029,-5.547993183135986,-5.900292873382568,-5.949455738067627,,-5.829048156738281,0.23937488086130432
CC(C)C[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C1=O,-5.37,1,-6.726615905761719,-5.525733470916748,-5.262673377990723,-5.590030670166016,-5.340034484863281,,-5.689017581939697,0.5951111185104943
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N1C,-4.0,1,-5.828110694885254,-5.382424831390381,-5.194740295410156,-5.154970645904541,-5.260815143585205,,-5.364212322235107,0.2732797189601377
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.33,1,-6.145191669464111,-6.2252020835876465,-6.554782867431641,-7.687171936035156,-7.632713317871094,,-6.84901237487793,0.7562692123094473
CC(C)C[C@@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.16,1,-6.078121662139893,-5.516141414642334,-5.199116230010986,-5.5228095054626465,-5.283458232879639,,-5.5199294090271,0.3429434896127428
CC(C)C[C@H]1NC(=O)[C@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-5.73,1,-6.891127586364746,-5.825047969818115,-5.808252334594727,-6.8442912101745605,-5.708227634429932,,-6.215389347076416,0.5973859016481197
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N1C,-5.82,1,-5.950647354125977,-5.820725917816162,-6.058391571044922,-5.852795124053955,-5.994036674499512,,-5.935319328308106,0.09845220422552813
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.54,1,-6.2846784591674805,-5.423072338104248,-5.132791996002197,-5.573625087738037,-5.538454532623291,,-5.590524482727051,0.4249723115701062
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.4,1,-6.464447975158691,-6.050588607788086,-6.109862327575684,-7.687330722808838,-7.129208087921143,,-6.688287544250488,0.704243923650849
CC(C)C[C@H]1NC(=O)[C@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.59,1,-6.843208312988281,-5.916866302490234,-5.419247627258301,-6.469798564910889,-5.681588649749756,,-6.066141891479492,0.5821098521150007
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-6.4,1,-6.03926420211792,-5.599645137786865,-5.6956377029418945,-5.558919429779053,-6.209356307983398,,-5.820564556121826,0.28803595333579046
CCCCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccc3c(c2)OCO3)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-8.26,1,-6.55467414855957,-5.838499546051025,-5.996423721313477,-8.066643714904785,-7.841824531555176,,-6.859613132476807,1.0371136339905342
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.69,1,-6.331685543060303,-6.001079559326172,-6.207695484161377,-7.705315113067627,-8.66165542602539,,-6.981486225128174,1.154240775383333
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.5,1,-5.849483966827393,-6.028170108795166,-6.375774383544922,-5.855576038360596,-5.770422458648682,,-5.975885391235352,0.24254462218800643
CC(C)C[C@H]1NC(=O)[C@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC1=O,-5.6,1,-6.877490520477295,-5.63647985458374,-5.616325378417969,-6.233588218688965,-5.519298553466797,,-5.976636505126953,0.5771158456157375
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](C)C(=O)N1C,-6.03,1,-5.6597137451171875,-5.897059917449951,-6.253664493560791,-5.7270121574401855,-5.78709077835083,,-5.864908218383789,0.23416918173541815
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.09,1,-5.999183654785156,-5.907646656036377,-6.036965370178223,-7.254293918609619,-6.551406383514404,,-6.349899196624756,0.5645908341891158
CC(C)C[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C1=O,-4.96,1,-6.794734001159668,-5.427610874176025,-5.175553798675537,-5.302577018737793,-5.20622444152832,,-5.581340026855469,0.6853905035255302
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-5.25,1,-6.204333782196045,-5.543757915496826,-5.2135114669799805,-7.266551494598389,-5.515237331390381,,-5.948678398132325,0.8207392012761933
CCCCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@H]2C(=O)N(CCCOC(C)C)CC(=O)N[C@@H](C)C1=O,-5.58,1,-6.284815788269043,-7.669119834899902,-6.507113456726074,-7.942427158355713,-8.718771934509277,,-7.424449634552002,1.0178046724461391
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.07,1,-5.752884387969971,-5.671298027038574,-5.4808502197265625,-5.39215612411499,-5.339693546295166,,-5.527376461029053,0.1783545271388709
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-4.94,1,-6.205156326293945,-5.8938069343566895,-5.87172794342041,-7.29751443862915,-5.778294086456299,,-6.209299945831299,0.6291829423615108
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.48,1,-5.910158157348633,-5.644087791442871,-5.772046089172363,-5.521071910858154,-5.678772449493408,,-5.705227279663086,0.14561293971692757
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@H](C)C(=O)N(Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.24,1,-6.099559783935547,-5.952220439910889,-6.1740241050720215,-6.250999450683594,-5.704432010650635,,-6.0362471580505375,0.21579579718075428
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.07,1,-5.752889633178711,-5.628947734832764,-5.479483604431152,-5.391969203948975,-5.332456111907959,,-5.517149257659912,0.1726794208322806
C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N1C,-6.73,1,-6.227371692657471,-5.638383388519287,-5.770851135253906,-6.193601131439209,-7.9998297691345215,,-6.3660074234008786,0.9489424371667077
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.46,1,-5.904618263244629,-5.825735569000244,-6.057546615600586,-5.5638427734375,-5.596226215362549,,-5.789593887329102,0.20897973273858994
