SMILES,value,fold,prediction_2,prediction_3,prediction_4,prediction_5,prediction_6,prediction_1,mean_prediction,std_prediction
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-5.61,1,-5.621116638183594,-6.414650917053223,-5.649130344390869,-5.987574100494385,-6.086038589477539,,-5.951702117919922,0.32957970010771026
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.35,1,-5.6078691482543945,-6.341602325439453,-5.918942928314209,-6.018285751342773,-6.285060882568359,,-6.034352207183838,0.2969523140537326
CC(C)C[C@@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.12,1,-5.259912014007568,-5.364536762237549,-5.331128120422363,-5.477860450744629,-5.554867267608643,,-5.397660923004151,0.11794531021762746
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.5,1,-5.466602325439453,-5.723011493682861,-5.284982681274414,-5.722333908081055,-5.924381256103516,,-5.62426233291626,0.24970390397343062
CC(C)CN1CC(=O)N[C@@H](C)C(=O)N[C@@H](Cc2ccccc2)C(=O)NCCCCC1=O,-7.21,1,-5.488863468170166,-5.706552982330322,-6.074606418609619,-6.188623905181885,-6.056007385253906,,-5.902930831909179,0.29348829273407023
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-6.15,1,-5.826573371887207,-6.2787885665893555,-5.939427852630615,-6.353172302246094,-6.310338497161865,,-6.141660118103028,0.24092091950790195
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-5.7,1,-5.6749396324157715,-6.191858768463135,-5.72741174697876,-5.811853408813477,-5.890177249908447,,-5.859248161315918,0.20321365667899105
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](C)C(=O)N1C,-5.79,1,-5.418622016906738,-5.721703052520752,-5.411171913146973,-5.628005504608154,-5.692652702331543,,-5.574431037902832,0.14955402414552882
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-6.95,1,-6.209700107574463,-7.215739727020264,-6.810327053070068,-7.046489238739014,-7.208583831787109,,-6.898167991638184,0.41860275057212626
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-6.06,1,-5.472773551940918,-5.715953350067139,-5.350779056549072,-5.743820667266846,-6.0292816162109375,,-5.662521648406982,0.26323237589828163
CC(C)C[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C1=O,-5.18,1,-5.571676254272461,-5.435143947601318,-5.151880741119385,-5.290672779083252,-5.529513359069824,,-5.395777416229248,0.1738591386035806
CC(C)C[C@@H]1C(=O)N[C@H](C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](C(C)C)C(=O)N[C@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N2CCC[C@H]2C(=O)N1C,-7.02,1,-5.407026290893555,-5.432313442230225,-5.508193492889404,-5.77821159362793,-6.0182719230651855,,-5.628803348541259,0.26284438271671867
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-4.83,1,-5.723613739013672,-6.340163707733154,-5.946829319000244,-5.962704181671143,-6.315544128417969,,-6.057771015167236,0.26419664017326033
CC(C)C[C@@H]1C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N(Cc2ccccc2)CC(=O)N1C,-5.48,1,-5.250194549560547,-5.351500511169434,-5.249094009399414,-5.514965534210205,-5.38901948928833,,-5.350954818725586,0.1105407029535547
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.18,1,-5.228684902191162,-5.491669654846191,-5.43368673324585,-5.630194664001465,-5.9011712074279785,,-5.5370814323425295,0.24954586320845742
CC(C)C[C@@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.08,1,-5.2609357833862305,-5.345048427581787,-5.389724254608154,-5.634317398071289,-5.723903179168701,,-5.470785808563233,0.1982604862559174
CC(C)C[C@@H]1C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-4.87,1,-5.072568893432617,-5.245688438415527,-5.1502766609191895,-5.299287796020508,-5.3389763832092285,,-5.221359634399414,0.10919004349679452
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.21,1,-6.072066307067871,-7.188582897186279,-5.78895378112793,-6.822098731994629,-6.618565082550049,,-6.498053359985351,0.5658283092361504
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N1C,-5.04,1,-5.418074607849121,-5.674130916595459,-5.337132453918457,-5.659911155700684,-5.545877456665039,,-5.527025318145752,0.14797268599581037
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.6,1,-6.009764671325684,-7.152204990386963,-6.230393409729004,-6.366967678070068,-6.218517303466797,,-6.395569610595703,0.44181198389519527
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-6.0,1,-5.516644477844238,-5.50294303894043,-5.261032581329346,-5.749836444854736,-5.710939407348633,,-5.548279190063477,0.19535250772088114
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-4.85,1,-5.742894649505615,-5.712121486663818,-5.618135929107666,-5.804737567901611,-5.901910781860352,,-5.755960083007812,0.10579328311430336
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.64,1,-5.953096389770508,-7.108989238739014,-5.89196252822876,-6.238942623138428,-5.915079116821289,,-6.221613979339599,0.5153810556172689
CC(C)C[C@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.46,1,-5.416864395141602,-5.803106307983398,-5.326999187469482,-5.634532451629639,-5.632596969604492,,-5.562819862365723,0.19017327968345857
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.89,1,-5.656589508056641,-6.55488395690918,-6.353849411010742,-6.245699405670166,-6.260775089263916,,-6.214359474182129,0.3352828289495675
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-6.02,1,-5.237905025482178,-5.33465051651001,-5.301646709442139,-5.630410194396973,-5.68870735168457,,-5.438663959503174,0.2056605147423507
CC(C)C[C@H]1NC(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C(=O)CN(Cc2ccccc2)C(=O)[C@@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-5.42,1,-5.988204002380371,-5.670174598693848,-5.795128345489502,-5.925149440765381,-6.065517902374268,,-5.888834857940674,0.15732378509969816
CC(C)C[C@H]1NC(=O)[C@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.43,1,-5.832965850830078,-5.664369106292725,-5.559908390045166,-5.766843318939209,-5.956801891326904,,-5.756177711486816,0.15265213852865536
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-4.97,1,-5.930798053741455,-5.950680255889893,-6.0829925537109375,-6.1588263511657715,-6.406872749328613,,-6.106033992767334,0.19278505929950993
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.31,1,-5.3307414054870605,-5.519032001495361,-5.282572269439697,-5.560447692871094,-5.5834856033325195,,-5.455255794525146,0.13865339594955114
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccc(Cl)cc2)CC(=O)N[C@@H](CC(C)C)C1=O,-7.39,1,-6.369352340698242,-7.530290603637695,-7.3014044761657715,-7.355252742767334,-7.344709396362305,,-7.18020191192627,0.46163694788674126
CC(C)C[C@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-5.78,1,-5.9549665451049805,-5.780389308929443,-5.806581020355225,-5.995249271392822,-6.114470481872559,,-5.9303313255310055,0.1383159508247302
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.02,1,-5.130729675292969,-5.337854862213135,-5.293400287628174,-5.4138054847717285,-5.747316360473633,,-5.384621334075928,0.22768879717200974
CC(=O)N1CCC[C@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H]1C(=O)N[C@H](Cc2ccc(F)c(F)c2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)O[C@@H]1C,-5.82,1,-5.555940628051758,-5.786131381988525,-5.542792797088623,-6.075393199920654,-5.913848876953125,,-5.774821376800537,0.2299706648932291
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.77,1,-5.4344072341918945,-5.466854572296143,-5.316790580749512,-5.608588218688965,-5.759958744049072,,-5.517319869995117,0.17090697906207963
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@H](C)C(=O)N(Cc2ccccc2)CC(=O)N1C,-5.73,1,-5.367621421813965,-5.506775379180908,-5.5658488273620605,-5.706018447875977,-5.692220687866211,,-5.567696952819825,0.13998577462915474
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.19,1,-5.837323188781738,-6.730757236480713,-6.333813667297363,-6.423774719238281,-6.410017013549805,,-6.34713716506958,0.3229084062294777
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.4,1,-5.755700588226318,-6.539490699768066,-6.182887077331543,-6.2143049240112305,-6.418838024139404,,-6.2222442626953125,0.2994033359031019
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@H]2C(=O)N(CC)CC(=O)N[C@H](Cc2ccccc2)C1=O,-5.22,1,-6.059466361999512,-7.236657619476318,-6.635387897491455,-6.872308731079102,-6.3698344230651855,,-6.634731006622315,0.4527302909180066
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.64,1,-5.7065887451171875,-6.233760356903076,-5.5334672927856445,-5.743625640869141,-5.729283809661865,,-5.789345169067383,0.2624521930784825
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N1C,-4.0,1,-5.16042423248291,-5.131309986114502,-5.212478160858154,-5.323324203491211,-5.353056907653809,,-5.2361186981201175,0.09817425611939459
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.24,1,-5.9317946434021,-5.991711139678955,-5.8601861000061035,-6.133265972137451,-6.297205448150635,,-6.042832660675049,0.17405912511501087
CC(C)C[C@@H]1C(=O)N[C@@H](C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](C)C(=O)N2CCC[C@@H]2C(=O)N2CCC[C@@H]2C(=O)N2CCC[C@@H]2C(=O)N2CCC[C@H]2C(=O)N[C@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-6.74,1,-5.898839950561523,-6.782106876373291,-6.133809566497803,-5.984930038452148,-6.9394001960754395,,-6.347817325592041,0.4789689170438776
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-4.98,1,-5.245206356048584,-5.633857250213623,-5.521272659301758,-5.775018692016602,-5.984254837036133,,-5.63192195892334,0.27677206433594376
CC(C)C[C@H]1NC(=O)[C@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.28,1,-5.637217998504639,-5.399553298950195,-5.300455570220947,-5.548970699310303,-5.676687240600586,,-5.512576961517334,0.15934389610069952
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-6.28,1,-5.319148063659668,-5.4936041831970215,-5.2317728996276855,-5.4938764572143555,-5.649595737457275,,-5.437599468231201,0.1640437116603786
CC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](Cc2ccccc2)C(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](C)C(=O)N1C,-4.87,1,-5.224983215332031,-5.33485746383667,-5.191531181335449,-5.405449867248535,-5.518179893493652,,-5.335000324249267,0.13342139289614893
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N1C,-4.94,1,-5.163264274597168,-5.211751461029053,-5.009758472442627,-5.206924915313721,-5.257837295532227,,-5.169907283782959,0.0955833386691162
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.85,1,-5.834129333496094,-6.8944172859191895,-6.539571285247803,-7.165201663970947,-6.619889259338379,,-6.610641765594482,0.49904241135986604
CC(C)C[C@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.02,1,-5.557147979736328,-5.643404006958008,-5.270236015319824,-5.399398326873779,-5.667665004730225,,-5.507570266723633,0.16923932404387776
CC(C)C[C@@H]1C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N(Cc2ccccc2)CC(=O)N1C,-5.62,1,-5.342138767242432,-5.499378681182861,-5.4367451667785645,-5.5974555015563965,-5.83039665222168,,-5.541222953796387,0.18647023338531174
CC(C)C[C@H]1NC(=O)[C@H]2CCCN2C(=O)[C@@H](CC(C)C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)NC(=O)[C@H](Cc2ccccc2)NC1=O,-5.49,1,-6.30269193649292,-5.935837745666504,-5.877959728240967,-5.886010646820068,-6.362117767333984,,-6.072923564910889,0.23883396413134725
CC(C)C[C@@H]1C(=O)N[C@H](Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)[C@@H](C(=O)NC(C)(C)C)N2CCC[C@H]2C(=O)N[C@@H]([C@@H](C)O)C(=O)N1C,-6.1,1,-5.529905319213867,-5.512378215789795,-5.941598892211914,-5.906576633453369,-6.2763495445251465,,-5.833361721038818,0.31954268839666583
CC(C)C[C@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-5.68,1,-5.692692756652832,-5.68525505065918,-5.420446872711182,-5.6489057540893555,-5.648190498352051,,-5.61909818649292,0.11290492637156141
CC[C@@H]1C(=O)N(C)[C@@H](CC2CCCCC2)C(=O)N[C@@H](CC2CCCCC2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H](CC(C)C)C(=O)N1C,-6.67,1,-5.653191089630127,-5.975034713745117,-5.922825336456299,-5.826813220977783,-6.4463701248168945,,-5.964846897125244,0.29576885403610986
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.73,1,-5.562365531921387,-6.2066874504089355,-5.6841912269592285,-5.967064380645752,-6.451988220214844,,-5.9744593620300295,0.3660926440916899
CC(C)CN1CC(=O)NCCCCCCN[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C1=O,-4.3,1,-4.97797155380249,-5.333496570587158,-5.439785480499268,-5.822776794433594,-5.109959602355957,,-5.336798000335693,0.32672801622731085
C[C@H]1C(=O)N(Cc2ccccc2)CC(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N1C,-6.22,1,-5.517951965332031,-5.9830427169799805,-5.463883399963379,-5.709173679351807,-5.723790168762207,,-5.6795683860778805,0.20467571281175764
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.08,1,-5.808760643005371,-5.691229343414307,-5.6790852546691895,-5.972493648529053,-5.88997745513916,,-5.808309268951416,0.12652367535565656
CC(C)C[C@H]1NC(=O)[C@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)NC1=O,-6.29,1,-6.322159767150879,-5.921260356903076,-5.761788845062256,-5.975711345672607,-6.308907985687256,,-6.057965660095215,0.24796441019909335
CCCCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccc3c(c2)OCO3)CC(=O)N[C@@H](C)C1=O,-4.98,1,-5.714650630950928,-6.111391544342041,-5.531707763671875,-5.738745212554932,-6.025585174560547,,-5.824416065216065,0.2386891448736305
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-4.76,1,-5.061986923217773,-5.213924884796143,-5.052683353424072,-5.289012908935547,-5.207608222961426,,-5.1650432586669925,0.1034589536102894
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.38,1,-5.182226657867432,-5.279725074768066,-5.29897928237915,-5.408303737640381,-5.570784568786621,,-5.34800386428833,0.14816781189032568
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-4.97,1,-5.774714469909668,-5.716270446777344,-5.530590534210205,-5.899753093719482,-5.810666084289551,,-5.74639892578125,0.13777747062348156
CCCCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CCCOC(C)C)CC(=O)N[C@@H](C)C1=O,-4.85,1,-6.149559020996094,-6.8025126457214355,-6.594041347503662,-6.362007141113281,-6.994102478027344,,-6.5804445266723635,0.33689361605916945
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N1C,-5.82,1,-5.40385627746582,-5.6365885734558105,-5.537315845489502,-5.579342842102051,-5.849175453186035,,-5.601255798339844,0.16297823958992774
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccc3c(c2)OCO3)CC(=O)N[C@@H](CC(C)C)C1=O,-6.56,1,-5.722593307495117,-6.744369983673096,-5.625668048858643,-6.080419063568115,-6.34906530380249,,-6.104423141479492,0.45960809528525115
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N1C,-5.65,1,-5.333770275115967,-5.641197204589844,-5.626864910125732,-5.768964767456055,-6.132699966430664,,-5.700699424743652,0.2893586337195185
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N1C,-4.54,1,-5.21000337600708,-5.346521377563477,-5.109873294830322,-5.373768329620361,-5.511777400970459,,-5.31038875579834,0.1550512799856851
CC(C)C[C@H]1NC(=O)[C@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.19,1,-5.809355735778809,-5.676072597503662,-5.534152507781982,-5.744979381561279,-5.995246410369873,,-5.751961326599121,0.17009576604458718
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-6.23,1,-5.654669761657715,-6.6256608963012695,-5.994714736938477,-6.134754657745361,-6.06006383895874,,-6.093972778320312,0.3494082611673681
