SMILES,value,fold,prediction_2,prediction_3,prediction_4,prediction_5,prediction_6,prediction_1,mean_prediction,std_prediction
CC(C)C[C@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.29,1,-5.8217997550964355,-5.860995292663574,-5.683574199676514,-6.229413032531738,-5.420229911804199,,-5.803202438354492,0.2942448879630802
CCCCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@H]2C(=O)N(CCCOC(C)C)CC(=O)N[C@H](C)C1=O,-5.72,1,-6.549415588378906,-7.167904853820801,-6.6554179191589355,-7.241352558135986,-7.102788925170898,,-6.943375968933106,0.3173091467144146
CC(C)C[C@H]1NC(=O)[C@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-6.17,1,-6.6186723709106445,-5.926049709320068,-5.661466121673584,-6.300439834594727,-6.013568878173828,,-6.1040393829345705,0.36713641111095924
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.78,1,-6.309295177459717,-5.896605014801025,-5.98281717300415,-6.400449752807617,-6.370213031768799,,-6.191876029968261,0.23451274930210309
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-7.05,1,-6.34999942779541,-6.538969993591309,-6.1101202964782715,-7.327554702758789,-5.833993911743164,,-6.432127666473389,0.5659952832493448
CCCCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CC)CC(=O)N[C@@H](C)C1=O,-6.52,1,-6.417991638183594,-7.632147312164307,-7.6650190353393555,-8.068916320800781,-9.103998184204102,,-7.777614498138428,0.965215415891383
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.58,1,-6.23157262802124,-5.86017370223999,-5.887522220611572,-6.004637718200684,-5.816148281097412,,-5.96001091003418,0.1670747234339767
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-4.93,1,-6.032433032989502,-6.283261775970459,-5.810730457305908,-6.896620750427246,-6.645958423614502,,-6.333800888061523,0.4419241976652809
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.79,1,-6.222657203674316,-5.866805076599121,-5.80141019821167,-6.01395320892334,-6.204185485839844,,-6.021802234649658,0.19122287051401426
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.79,1,-6.171511650085449,-5.688470363616943,-5.997779369354248,-6.408431529998779,-5.842679023742676,,-6.021774387359619,0.2809214642047335
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-5.78,1,-6.715828895568848,-6.413666248321533,-6.069799900054932,-6.939702987670898,-6.573349952697754,,-6.542469596862793,0.32741730042605066
CC(C)C[C@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N1C,-6.94,1,-6.426575183868408,-6.088364601135254,-5.837615489959717,-6.732548236846924,-6.444607734680176,,-6.305942249298096,0.3472906120399259
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.72,1,-5.959176540374756,-5.779473781585693,-5.710539817810059,-5.926247596740723,-6.418243885040283,,-5.958736324310303,0.27655897862856876
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.16,1,-5.832403182983398,-5.961307048797607,-5.6692938804626465,-5.998973846435547,-6.643946170806885,,-6.021184825897217,0.3712735227203833
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.24,1,-5.967666149139404,-6.166632175445557,-5.406833171844482,-6.221316814422607,-5.716124534606934,,-5.895714569091797,0.33758250936957035
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.24,1,-6.23889684677124,-6.466477870941162,-6.0840630531311035,-6.416755199432373,-6.470982074737549,,-6.335435009002685,0.1693116128855372
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CC(C)C)CC(=O)N[C@@H](Cc2ccc3ccccc3c2)C1=O,-8.59,1,-6.264790058135986,-6.634305953979492,-6.353646755218506,-7.994246482849121,-7.89753532409668,,-7.028904914855957,0.8488163180416495
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2cc(CC(C)C)on2)CC(=O)N[C@@H](C)C1=O,-5.0,1,-6.546435832977295,-6.376559734344482,-6.284111499786377,-6.628902435302734,-6.016299247741699,,-6.370461750030517,0.24014739996007067
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](C)C(=O)N1C,-6.19,1,-6.073444843292236,-5.329050540924072,-5.738516330718994,-5.82563591003418,-5.975048542022705,,-5.788339233398437,0.28764780612502305
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@H](Cc2ccccc2)NC1=O,-6.59,1,-6.416015625,-5.7951741218566895,-5.9746527671813965,-6.09912109375,-6.218260288238525,,-6.100644779205322,0.23583935716637688
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N[C@H](CC(C)C)C(=O)N1C,-5.31,1,-6.0493483543396,-5.692021369934082,-5.666378021240234,-5.753127098083496,-5.676695823669434,,-5.7675141334533695,0.16110024113782404
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N1C,-5.8,1,-6.3607707023620605,-5.987286567687988,-5.536437511444092,-6.437569618225098,-6.160441875457764,,-6.096501255035401,0.35911475078209276
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-4.88,1,-5.864542484283447,-5.645376682281494,-5.77686071395874,-6.434707164764404,-5.168529987335205,,-5.778003406524658,0.454916981572958
CCCCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@H]2C(=O)N(CC)CC(=O)N[C@@H](C)C1=O,-6.76,1,-6.482731342315674,-7.5796003341674805,-6.829591274261475,-8.041213989257812,-8.719112396240234,,-7.530449867248535,0.9034837075745326
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N1C,-4.9,1,-6.012901782989502,-5.226109027862549,-5.137994289398193,-5.910131454467773,-5.903789520263672,,-5.638185214996338,0.41979478811713
CC(C)C[C@H]1NC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.5,1,-6.1365556716918945,-5.668438911437988,-5.366523265838623,-5.523231506347656,-5.915196418762207,,-5.721989154815674,0.3073770784285881
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.26,1,-6.087835788726807,-5.815988063812256,-6.055476665496826,-6.426813125610352,-6.863768577575684,,-6.249976444244385,0.40634888497156507
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.82,1,-6.142026901245117,-6.229981899261475,-6.643298149108887,-6.9864277839660645,-5.994029521942139,,-6.399152851104736,0.40723342513089644
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-6.11,1,-6.337975978851318,-6.172499179840088,-5.9426445960998535,-6.264681816101074,-6.147341251373291,,-6.173028564453125,0.14945305218514504
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CCCCc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-8.51,1,-6.590043067932129,-6.265011787414551,-6.207298278808594,-6.985950946807861,-5.885407447814941,,-6.386742305755615,0.4179525430901737
CC(C)C[C@@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.17,1,-6.182112216949463,-5.881078243255615,-5.683520317077637,-5.648837089538574,-5.79498291015625,,-5.838106155395508,0.21317008801640108
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.56,1,-6.193328380584717,-6.230492115020752,-6.518795490264893,-6.659335136413574,-5.780405044555664,,-6.27647123336792,0.33926917437031145
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.24,1,-5.727249622344971,-5.620512008666992,-5.473019599914551,-6.341129302978516,-6.541550159454346,,-5.940692138671875,0.47121409959544847
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.69,1,-5.899368762969971,-5.478015422821045,-5.7906036376953125,-5.8299055099487305,-5.95329475402832,,-5.790237617492676,0.18544110331629146
CC(C)C[C@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.31,1,-6.290788173675537,-5.891781330108643,-5.319189548492432,-6.264606475830078,-5.684062957763672,,-5.890085697174072,0.40902290437830385
CCCCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccc3c(c2)OCO3)CC(=O)N[C@H](C)C1=O,-5.67,1,-7.024419784545898,-5.989317417144775,-6.339736461639404,-7.04789924621582,-6.863159656524658,,-6.652906513214111,0.46815428113956026
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)NC(=O)[C@H](Cc2ccccc2)NC1=O,-6.3,1,-6.443695068359375,-5.781437397003174,-6.041805744171143,-6.093085289001465,-6.401357650756836,,-6.152276229858399,0.2739503738412193
CCCCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@H]2C(=O)N(CC)CC(=O)N[C@H](C)C1=O,-6.48,1,-6.541506767272949,-7.5109543800354,-6.57749605178833,-7.468900680541992,-8.156805038452148,,-7.251132583618164,0.6878458914640074
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N1C,-5.81,1,-6.279078006744385,-5.808986663818359,-5.681742191314697,-6.268555164337158,-5.898227214813232,,-5.987317848205566,0.27264173032707906
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.96,1,-6.168888568878174,-6.2264485359191895,-6.572254657745361,-7.083661079406738,-5.824750900268555,,-6.3752007484436035,0.47655882513163594
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.26,1,-6.211841583251953,-6.21286153793335,-6.27915096282959,-6.8831562995910645,-5.581299781799316,,-6.233662033081055,0.4610849554272929
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](C)C(=O)N1C,-5.81,1,-6.311203956604004,-5.795110702514648,-5.621346473693848,-6.573871612548828,-6.228018760681152,,-6.105910301208496,0.3896929057654568
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-5.55,1,-6.0504069328308105,-5.5452752113342285,-5.8232102394104,-5.593416213989258,-5.556125640869141,,-5.713686847686768,0.219675230486295
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-5.59,1,-6.107172012329102,-5.753787040710449,-5.828681468963623,-6.211422920227051,-5.8924665451049805,,-5.958705997467041,0.1931280808934074
CCCCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@H]2C(=O)N(CC)CC(=O)N[C@@H](C)C1=O,-6.25,1,-6.564445972442627,-7.287720680236816,-7.000328063964844,-7.982610702514648,-8.040018081665039,,-7.375024700164795,0.635695363873577
CC(C)C[C@@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.16,1,-6.093539714813232,-5.668432712554932,-5.872619152069092,-5.695331573486328,-5.6130571365356445,,-5.788596057891846,0.196215392347664
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CCCCc2ccccc2)CC(=O)N[C@@H](C)C1=O,-5.6,1,-6.8119683265686035,-6.868292808532715,-7.607914447784424,-7.911613941192627,-7.135411262512207,,-7.267040157318116,0.4783008023232184
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N1C,-4.82,1,-5.781785488128662,-5.179738521575928,-5.369032382965088,-5.198463439941406,-5.931222915649414,,-5.492048549652099,0.3448493746601769
CC(C)C[C@H]1NC(=O)[C@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)NC(=O)[C@H](Cc2ccccc2)NC1=O,-5.54,1,-6.200810432434082,-5.456731796264648,-5.16873836517334,-5.751105308532715,-5.951240539550781,,-5.705725288391113,0.40552407433477883
CC(C)C[C@H]1C(=O)NCCCCCCN[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N1C,-4.6,1,-6.0275044441223145,-5.802374362945557,-5.274268627166748,-4.95698881149292,-6.0254082679748535,,-5.617308902740478,0.4803004143778245
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N(Cc2ccccc2)CC(=O)N1C,-4.97,1,-5.7302117347717285,-5.3097052574157715,-4.69269323348999,-5.342380523681641,-5.818552017211914,,-5.378708553314209,0.4454534091584795
CC(C)C[C@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@H](C)C(=O)N1C,-5.57,1,-6.299210548400879,-6.03522253036499,-5.757307529449463,-6.269681930541992,-6.2480549812316895,,-6.121895503997803,0.2289291714056493
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccc(Cl)cc2)CC(=O)N[C@@H](C)C1=O,-5.27,1,-7.443286895751953,-7.279478549957275,-7.833198547363281,-7.915130615234375,-6.770846366882324,,-7.448388195037841,0.4619380138134645
CC(C)C[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C1=O,-6.03,1,-6.476447582244873,-5.960720062255859,-5.550015449523926,-5.854096412658691,-5.409929275512695,,-5.850241756439209,0.41483881415776797
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.51,1,-6.271284580230713,-6.375576972961426,-6.066437721252441,-6.6214776039123535,-5.354770183563232,,-6.137909412384033,0.48128168855623343
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.53,1,-6.208155155181885,-5.8995490074157715,-5.6371684074401855,-5.708165645599365,-5.739169120788574,,-5.838441467285156,0.22790347495881724
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-6.1,1,-6.469144344329834,-6.846251010894775,-6.11590051651001,-7.073207855224609,-5.915514945983887,,-6.484003734588623,0.48406736834185243
CC(C)C[C@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.87,1,-6.358262062072754,-5.872289657592773,-5.6625471115112305,-6.497453689575195,-6.339257717132568,,-6.145962047576904,0.3586667896075586
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](CC(C)C)NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-5.87,1,-6.360682010650635,-6.093373775482178,-5.800718784332275,-6.298923015594482,-6.100062847137451,,-6.130752086639404,0.21932292373310386
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.66,1,-6.370388507843018,-6.157362461090088,-5.9484944343566895,-6.323132514953613,-6.17473030090332,,-6.1948216438293455,0.16565879839817874
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CCN2CCOCC2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-5.28,1,-7.261999607086182,-6.700239658355713,-6.4621357917785645,-7.680264472961426,-6.706953525543213,,-6.96231861114502,0.4973264815632993
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.68,1,-6.1205153465271,-6.054431438446045,-6.361024379730225,-6.667532920837402,-6.055753707885742,,-6.251851558685303,0.26428581653348604
CC(C)C[C@H]1NC(=O)[C@@H](C(C)C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@@H]2CCCN2C(=O)[C@H]2CCCN2C(=O)[C@@H](C(C)C)NC(=O)[C@H]2CCCN2C1=O,-6.15,1,-6.6994853019714355,-5.7284135818481445,-5.69542932510376,-6.296669006347656,-6.085941314697266,,-6.101187705993652,0.4183317510909515
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.0,1,-5.957499027252197,-6.06793212890625,-6.177875995635986,-7.007111072540283,-6.512966632843018,,-6.344676971435547,0.4246932370250841
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.31,1,-6.310934066772461,-6.681397438049316,-6.508123397827148,-6.653556823730469,-6.35140323638916,,-6.501082992553711,0.16909448478274142
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N(Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.74,1,-6.281002044677734,-5.818520545959473,-5.56923246383667,-6.0785698890686035,-6.161070823669434,,-5.981679153442383,0.28631118655101695
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](CC(C)C)NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC1=O,-5.49,1,-5.835510730743408,-5.804512023925781,-5.108656883239746,-5.72457218170166,-5.656119346618652,,-5.62587423324585,0.2975015799965215
CC(C)C[C@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.71,1,-6.234166622161865,-5.677177429199219,-5.714295387268066,-6.250702381134033,-5.868908882141113,,-5.9490501403808596,0.2773682881121881
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.43,1,-5.773251056671143,-5.8826904296875,-5.725185871124268,-6.292949676513672,-5.416705131530762,,-5.818156433105469,0.31678716295991466
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.74,1,-6.340731143951416,-6.544675350189209,-5.983945369720459,-6.738039016723633,-5.930201530456543,,-6.307518482208252,0.3499150013839974
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N1C,-5.01,1,-5.951347351074219,-5.872443675994873,-5.392821788787842,-5.753504753112793,-5.955352306365967,,-5.785093975067139,0.2340584338015819
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-4.96,1,-5.972112655639648,-5.938934326171875,-6.129805088043213,-6.478050708770752,-5.5059027671813965,,-6.004961109161377,0.35138923361143487
