SMILES,value,fold,prediction_2,prediction_3,prediction_4,prediction_5,prediction_6,prediction_1,mean_prediction,std_prediction
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.11,1,-5.3211259841918945,-5.575705528259277,-5.495009899139404,-5.448824405670166,-5.567582607269287,,-5.481649684906006,0.10398896766846906
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.33,1,-6.082228660583496,-6.005253314971924,-5.933000087738037,-7.611502170562744,-6.875397205352783,,-6.501476287841797,0.7275206723373254
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.74,1,-6.2116851806640625,-5.674170017242432,-5.745123386383057,-7.970486164093018,-7.0922532081604,,-6.538743591308593,0.9798657292307593
CCCCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CC)CC(=O)N[C@H](C)C1=O,-5.99,1,-7.673746585845947,-7.285322666168213,-6.170361042022705,-8.082144737243652,-7.620685577392578,,-7.3664521217346195,0.7260331116881534
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)[C@@H](C(=O)NC(C)(C)C)N2CCC[C@H]2C(=O)N[C@@H]([C@@H](C)O)C(=O)N1C,-8.0,1,-5.967241287231445,-5.816679954528809,-5.567829608917236,-8.0516357421875,-7.816262722015381,,-6.643929862976075,1.1891427343999212
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.6,1,-5.7851033210754395,-5.976952075958252,-5.587447166442871,-5.792852401733398,-5.733847141265869,,-5.775240421295166,0.13970930576875973
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.77,1,-6.196187973022461,-6.0295634269714355,-6.037761688232422,-7.63271951675415,-6.87630033493042,,-6.554506587982178,0.6958946002955493
CC(C)C[C@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-6.44,1,-5.867148399353027,-5.776398181915283,-5.883489608764648,-5.894334316253662,-5.775341510772705,,-5.839342403411865,0.05874595498236581
CC(C)CN1CC(=O)N[C@@H](Cc2ccccc2)C(=O)NC[C@H](C)CCC(=O)N[C@@H](C)C1=O,-5.92,1,-6.221888542175293,-5.622941493988037,-5.424068927764893,-7.494535446166992,-5.723250865936279,,-6.097337055206299,0.8345594666565035
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.6,1,-6.33300256729126,-6.054060459136963,-6.156606197357178,-7.6495232582092285,-6.877136707305908,,-6.614065837860108,0.6601610145748167
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-4.99,1,-5.754548072814941,-5.860592365264893,-6.012908458709717,-6.355396270751953,-6.197724342346191,,-6.036233901977539,0.24427684706373465
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.14,1,-5.986846446990967,-5.553104877471924,-5.577881336212158,-7.430458068847656,-6.548654079437256,,-6.219388961791992,0.7881380646257111
CCCCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccc3c(c2)OCO3)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-5.23,1,-7.138944149017334,-5.452961444854736,-6.408872127532959,-8.086976051330566,-7.937958240509033,,-7.005142402648926,1.098091105605482
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.8,1,-6.266589164733887,-5.579820156097412,-5.696497440338135,-7.4734368324279785,-6.553735256195068,,-6.3140157699584964,0.7622899713843309
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.72,1,-6.06944465637207,-6.128936767578125,-6.289539337158203,-7.860287189483643,-6.819742202758789,,-6.633590030670166,0.746783829098457
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.98,1,-6.603855133056641,-5.704341411590576,-5.913349628448486,-7.984848499298096,-7.09075403213501,,-6.659429740905762,0.9239444406102845
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.77,1,-5.939682960510254,-5.582211971282959,-5.681222438812256,-7.1927056312561035,-6.1487717628479,,-6.108918952941894,0.6452067855366185
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.2,1,-5.940237998962402,-5.582377910614014,-5.68120813369751,-7.1958394050598145,-6.148923397064209,,-6.10971736907959,0.6464573682444148
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.52,1,-5.165870189666748,-5.309057712554932,-5.409308910369873,-5.509174346923828,-5.396541118621826,,-5.357990455627442,0.12872540186321338
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N1C,-5.37,1,-5.854190826416016,-6.180746555328369,-5.682362079620361,-6.135627269744873,-6.081704616546631,,-5.98692626953125,0.21156516097236466
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.25,1,-5.302456855773926,-5.488518714904785,-5.4708991050720215,-5.277573108673096,-5.368616580963135,,-5.381612873077392,0.09573366897543104
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.43,1,-6.332477569580078,-6.053341388702393,-6.156610012054443,-7.645803451538086,-6.87675142288208,,-6.612996768951416,0.6588721800915408
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.21,1,-5.61513090133667,-5.818308353424072,-5.798534870147705,-6.32098913192749,-6.18841552734375,,-5.948275756835938,0.29448332855745407
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.88,1,-6.068886756896973,-6.126844882965088,-6.289521217346191,-7.857172966003418,-6.819184303283691,,-6.632322025299072,0.745931661567021
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.02,1,-5.784916400909424,-5.9741997718811035,-5.58742618560791,-5.793173789978027,-5.7334370613098145,,-5.7746306419372555,0.13876229887645572
CC(C)C[C@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N1C,-5.14,1,-5.289434432983398,-5.210638999938965,-5.298058032989502,-5.455625057220459,-5.282419681549072,,-5.307235240936279,0.08995453469508581
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-4.77,1,-5.5724592208862305,-5.647159099578857,-5.931472301483154,-5.569730281829834,-5.505005836486816,,-5.645165348052979,0.16777735652774964
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N1C,-6.07,1,-5.427004814147949,-5.809693813323975,-5.537688255310059,-5.322189807891846,-5.3345770835876465,,-5.486230754852295,0.20043216114764098
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.29,1,-6.095344066619873,-5.953526496887207,-6.167165279388428,-7.169888019561768,-6.329333782196045,,-6.343051528930664,0.4816304260181182
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-6.51,1,-5.862648010253906,-5.996791362762451,-5.642859935760498,-5.803473949432373,-5.7389702796936035,,-5.808948707580567,0.13292940954167576
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-4.87,1,-5.463968276977539,-5.613379955291748,-5.745307922363281,-5.553868770599365,-5.492939472198486,,-5.573892879486084,0.11178124105268522
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.02,1,-5.75429105758667,-5.86023473739624,-6.012881755828857,-6.358741283416748,-6.198034763336182,,-6.036836719512939,0.2455613513159937
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.23,1,-5.651166915893555,-5.5914626121521,-5.3809332847595215,-5.861119747161865,-5.624715328216553,,-5.621879577636719,0.17108620357768392
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N1C,-4.67,1,-5.329418182373047,-5.407942295074463,-5.37144136428833,-5.311141490936279,-5.22199010848999,,-5.328386688232422,0.07035888838859884
CC(C)C[C@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.29,1,-5.302461624145508,-5.487990379333496,-5.470911502838135,-5.2771382331848145,-5.3685736656188965,,-5.38141508102417,0.09570803914149353
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.18,1,-5.837069511413574,-6.0669169425964355,-6.283271312713623,-7.426584720611572,-6.718736171722412,,-6.466515731811524,0.6274567450052524
CC(C)C[C@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N1C,-5.37,1,-5.39476203918457,-5.5081467628479,-5.4320902824401855,-5.475671291351318,-5.403579235076904,,-5.442849922180176,0.04824759289164361
CC(C)C[C@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.42,1,-5.745755195617676,-5.547280788421631,-5.423226356506348,-5.756102085113525,-5.562815189361572,,-5.60703592300415,0.14210547439262947
CC(=O)N1CCC[C@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H]1C(=O)N[C@H](Cc2ccc(F)cc2)C(=O)N[C@@H](CCc2ccccc2)C(=O)N[C@H](Cc2ccc(F)c(F)c2)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)O[C@@H]1C,-5.98,1,-5.971637725830078,-6.023581027984619,-6.028096675872803,-6.146876811981201,-6.884037494659424,,-6.210845947265625,0.3817607002893897
C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N1C,-6.28,1,-5.313485145568848,-5.101096153259277,-5.282447338104248,-5.8962531089782715,-5.604568958282471,,-5.439570140838623,0.31262340946650774
CCCCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CC)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-4.81,1,-7.391547203063965,-6.3385138511657715,-5.956011772155762,-8.072083473205566,-7.931680202484131,,-7.137967300415039,0.9490785861174009
CC(C)C[C@@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.47,1,-5.643826484680176,-5.618300914764404,-5.517933368682861,-5.749167442321777,-5.726217269897461,,-5.651089096069336,0.09236051997425487
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N(Cc2ccccc2)CC(=O)N1C,-5.44,1,-5.446606636047363,-5.523057460784912,-5.478283882141113,-5.479223728179932,-5.40966272354126,,-5.467366886138916,0.04219586465004425
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.91,1,-5.792727470397949,-5.716861724853516,-5.474452495574951,-6.213881969451904,-5.927917957305908,,-5.825168323516846,0.27269034912056506
CC(C)C[C@H]1NC(=O)[C@@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.56,1,-6.1671905517578125,-5.9377217292785645,-6.206626892089844,-6.737070560455322,-6.466325283050537,,-6.302987003326416,0.30669716167349853
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N1C,-5.0,1,-5.34732723236084,-5.769226551055908,-5.437900066375732,-5.317200183868408,-5.322796821594238,,-5.438890171051026,0.19091424434296558
CC(C)C[C@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N1C,-6.2,1,-5.3512420654296875,-5.493792533874512,-5.389377117156982,-5.468153476715088,-5.3975701332092285,,-5.420027065277099,0.059018228448864965
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.99,1,-6.256136894226074,-5.6414971351623535,-5.922248363494873,-7.752509593963623,-6.4990034103393555,,-6.4142790794372555,0.8158330453940551
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.4,1,-5.298492431640625,-5.45587682723999,-5.3296732902526855,-5.392016410827637,-5.270298957824707,,-5.349271583557129,0.0748182618482068
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.19,1,-5.65858268737793,-5.798797130584717,-5.467867374420166,-5.5671000480651855,-5.479894161224365,,-5.594448280334473,0.1376271889206913
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N(Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.28,1,-5.583103179931641,-5.575263500213623,-5.447488307952881,-5.84154748916626,-5.522533893585205,,-5.593987274169922,0.14859562238440396
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.79,1,-6.382970809936523,-5.689249038696289,-5.824038982391357,-7.97799825668335,-7.091606140136719,,-6.593172645568847,0.9511844211696427
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.9,1,-6.0539045333862305,-5.42119836807251,-5.412354469299316,-6.166995048522949,-5.736601829528809,,-5.758210849761963,0.34935664948895484
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N1C,-5.28,1,-5.312614440917969,-5.478342056274414,-5.349784851074219,-5.465579509735107,-5.391885280609131,,-5.399641227722168,0.07186993822032602
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N1C,-6.23,1,-5.718158721923828,-5.702345371246338,-5.434389591217041,-6.205410480499268,-5.923101902008057,,-5.796681213378906,0.28695036878268065
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.73,1,-5.681400299072266,-5.298242568969727,-5.360266208648682,-6.619422435760498,-6.014678955078125,,-5.79480209350586,0.5423553509305377
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-4.96,1,-5.4762654304504395,-5.731974124908447,-5.807931900024414,-5.928945064544678,-5.754592418670654,,-5.739941787719727,0.1659429420331793
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-6.24,1,-6.022438049316406,-5.7261552810668945,-5.653921604156494,-8.015868186950684,-7.185069561004639,,-6.520690536499023,1.0377603155107218
CC(C)CN1CC(=O)N[C@@H](Cc2ccccc2)C(=O)NCC[C@H](C)CC(=O)N[C@@H](C)C1=O,-5.97,1,-5.4667277336120605,-5.552834987640381,-5.351481914520264,-7.673451900482178,-5.96728515625,,-6.002356338500976,0.9626000374175083
CC(C)C[C@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)NC1=O,-5.75,1,-5.699507713317871,-6.277280330657959,-6.057933330535889,-5.999660968780518,-5.886057376861572,,-5.984087944030762,0.2134556954008343
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.42,1,-6.066335201263428,-6.2584428787231445,-6.8813395500183105,-6.579835414886475,-7.362058162689209,,-6.629602241516113,0.5141422753504487
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.62,1,-6.185737609863281,-6.157900333404541,-6.447582721710205,-7.871974468231201,-6.820902347564697,,-6.696819496154785,0.7088976108402716
CC(C)C[C@H]1NC(=O)[C@@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)NC1=O,-6.43,1,-5.977993965148926,-6.43073034286499,-6.243147850036621,-6.334060192108154,-6.138992786407471,,-6.224985027313233,0.17532659870999318
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.4,1,-5.670326232910156,-5.532739162445068,-5.386809349060059,-5.748931407928467,-5.5577392578125,,-5.57930908203125,0.13851535755825634
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.07,1,-6.196398735046387,-6.027909755706787,-6.037716865539551,-7.626827716827393,-6.875786304473877,,-6.552927875518799,0.6938475829118989
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-4.88,1,-5.698229789733887,-5.442432880401611,-5.648815631866455,-6.235158920288086,-5.926337718963623,,-5.790194988250732,0.30245328058464016
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.68,1,-6.0389533042907715,-6.252542972564697,-5.826197147369385,-6.159236431121826,-6.093003273010254,,-6.073986625671386,0.15979556500836362
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-4.71,1,-5.648560523986816,-5.7909159660339355,-6.157393932342529,-5.972342014312744,-5.773065090179443,,-5.868455505371093,0.19858457620737885
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](CC(C)C)NC(=O)[C@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-5.85,1,-5.805190563201904,-6.314082622528076,-6.179410457611084,-6.008352756500244,-5.89028263092041,,-6.039463806152344,0.20803090658522008
CC(C)C[C@H]1NC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.96,1,-5.56001091003418,-6.054678916931152,-6.226071834564209,-5.639455795288086,-5.550765037536621,,-5.806196498870849,0.31292724690819856
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N1C,-4.96,1,-5.793214797973633,-5.718166828155518,-5.47442102432251,-6.216549396514893,-5.928286552429199,,-5.826127719879151,0.2735424678749833
