SMILES,value,fold,prediction_2,prediction_3,prediction_4,prediction_5,prediction_6,prediction_1,mean_prediction,std_prediction
CC(C)C[C@@H]1C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.59,1,-5.316721439361572,-5.488223075866699,-4.857824325561523,-5.799411773681641,-5.109177112579346,,-5.314271545410156,0.3591775218821442
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.61,1,-5.859281539916992,-5.781972408294678,-5.67616081237793,-5.932967185974121,-5.938782215118408,,-5.837832832336426,0.11063408063814037
CCCCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccc3c(c2)OCO3)CC(=O)N[C@@H](C)C1=O,-5.32,1,-5.97588586807251,-6.687439918518066,-6.626128196716309,-6.665115833282471,-6.268888473510742,,-6.4446916580200195,0.31269729010696634
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-4.84,1,-5.197917461395264,-5.319150447845459,-4.767661094665527,-4.994876861572266,-4.974300861358643,,-5.050781345367431,0.21377714091124744
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.99,1,-5.718313694000244,-6.023345470428467,-5.8037109375,-6.164317607879639,-6.038217544555664,,-5.949581050872803,0.1831475408312515
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.19,1,-5.06221342086792,-5.165192127227783,-4.617160797119141,-5.73066520690918,-5.068367004394531,,-5.128719711303711,0.39794053430869036
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-5.85,1,-5.374834060668945,-5.27557897567749,-4.741208076477051,-5.664832592010498,-5.271093368530273,,-5.265509414672851,0.33407908794723296
CCCCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CCCOC(C)C)CC(=O)N[C@H](Cc2ccccc2)C1=O,-5.21,1,-5.8012471199035645,-6.4310479164123535,-5.889598846435547,-6.205023765563965,-6.192984104156494,,-6.103980350494385,0.25627693553890973
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.34,1,-5.783275127410889,-5.754376411437988,-5.79117488861084,-6.1179914474487305,-5.5973639488220215,,-5.808836364746094,0.18988722901063004
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.37,1,-5.578849792480469,-5.903651237487793,-5.705779552459717,-6.15509033203125,-5.585727214813232,,-5.785819625854492,0.24470647793458541
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-6.27,1,-6.044220447540283,-6.818617343902588,-6.9593586921691895,-6.251890182495117,-6.63241720199585,,-6.5413007736206055,0.38432617909977235
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.94,1,-6.143542289733887,-6.9090046882629395,-6.489406108856201,-6.0091633796691895,-6.103667259216309,,-6.330956745147705,0.37066874833818486
CCCCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CC)CC(=O)N[C@H](Cc2ccccc2)C1=O,-5.01,1,-6.1372199058532715,-7.429752349853516,-6.929815769195557,-7.026179313659668,-6.962268352508545,,-6.897047138214111,0.4698709860830569
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.99,1,-5.85956335067749,-6.220177173614502,-6.18804931640625,-6.137632846832275,-5.813694953918457,,-6.043823528289795,0.19210208758524214
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.28,1,-5.0424957275390625,-5.143935680389404,-4.603753089904785,-5.143626689910889,-5.027024745941162,,-4.992167186737061,0.22393480013059758
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.73,1,-5.785115718841553,-6.161941051483154,-6.021975040435791,-6.261676788330078,-5.943361759185791,,-6.034814071655274,0.1860816989885002
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-4.9,1,-5.1534247398376465,-5.251501083374023,-4.90754508972168,-5.0505194664001465,-5.024533748626709,,-5.077504825592041,0.1308233422634316
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.04,1,-5.716502666473389,-5.502133846282959,-5.426331043243408,-5.740342140197754,-5.357497215270996,,-5.548561382293701,0.17218117045617526
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.96,1,-5.58966588973999,-6.258640766143799,-5.565016746520996,-6.0033955574035645,-6.026767730712891,,-5.888697338104248,0.3013578384801459
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N1C,-5.59,1,-5.3737616539001465,-5.555762767791748,-5.232207298278809,-5.8459391593933105,-5.482874393463135,,-5.49810905456543,0.2295146223123818
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.97,1,-5.820470809936523,-5.8544182777404785,-5.671834945678711,-5.810746192932129,-5.839304447174072,,-5.799354934692383,0.07325456273300425
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.8,1,-5.971870422363281,-6.727917671203613,-6.337604522705078,-6.133069038391113,-6.055436611175537,,-6.245179653167725,0.30201303702786164
CC(C)C[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](C(C)C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@H]2CCCN2C1=O,-5.5,1,-5.750425338745117,-5.421340465545654,-5.47352409362793,-5.4650726318359375,-5.912198543548584,,-5.6045122146606445,0.21570505994788483
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-6.04,1,-5.708215236663818,-6.1931939125061035,-5.901856422424316,-5.9859795570373535,-5.8579230308532715,,-5.9294336318969725,0.1785908551763298
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-6.22,1,-5.11865758895874,-5.212092876434326,-5.262975692749023,-6.140970230102539,-5.57124137878418,,-5.461187553405762,0.4161968309472233
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.48,1,-5.406236171722412,-5.349691867828369,-4.965982437133789,-5.777833461761475,-5.260702610015869,,-5.352089309692383,0.29224380204332984
CCCCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CCCOC(C)C)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-4.81,1,-5.742645263671875,-6.30587911605835,-5.799346923828125,-6.68206262588501,-6.376308441162109,,-6.181248474121094,0.4008171567533256
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.18,1,-5.037014961242676,-5.059572696685791,-4.699523448944092,-5.680781841278076,-5.151131629943848,,-5.125604915618896,0.3544809170202146
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.69,1,-5.569087028503418,-6.307894229888916,-5.617010593414307,-6.172325611114502,-6.060135364532471,,-5.945290565490723,0.3337336132874465
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-6.21,1,-5.831152439117432,-6.130702972412109,-6.108362197875977,-6.12271785736084,-5.641103744506836,,-5.966807842254639,0.2211858549869039
CC(C)C[C@@H]1C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.57,1,-5.081370830535889,-5.207012176513672,-4.746622085571289,-5.776063442230225,-5.17834997177124,,-5.1978837013244625,0.3714730822532611
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.9,1,-5.710800647735596,-6.1428608894348145,-6.019608974456787,-6.173681735992432,-5.814210414886475,,-5.972232532501221,0.20325966462694092
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-5.1,1,-5.513630390167236,-5.459909439086914,-5.3572516441345215,-5.80748987197876,-5.874919414520264,,-5.602640151977539,0.22616902886812554
CC(C)C[C@H]1NC(=O)[C@H]2CCCN2C(=O)CN(Cc2ccccc2)C(=O)[C@H](CC(C)C)N(C)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-5.84,1,-5.742221355438232,-5.555382251739502,-5.56193208694458,-5.786646366119385,-5.545573711395264,,-5.638351154327393,0.11630977505412032
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccc3c(c2)OCO3)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-6.67,1,-6.18590784072876,-7.109196186065674,-7.041583061218262,-6.831189155578613,-6.572892189025879,,-6.7481536865234375,0.3775527635805271
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.82,1,-5.210874080657959,-5.305898189544678,-4.778058052062988,-5.615570068359375,-5.152542591094971,,-5.212588596343994,0.30146558808366125
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N1C,-5.11,1,-5.373088836669922,-5.571404933929443,-5.208127021789551,-5.911932945251465,-5.370975017547607,,-5.487105751037598,0.2701387757133191
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-4.83,1,-5.524106502532959,-5.533055305480957,-5.068868637084961,-5.780185222625732,-5.432241916656494,,-5.46769151687622,0.25759646503844397
CC(C)C[C@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](C)C(=O)N1C,-6.05,1,-5.472379207611084,-5.438913822174072,-5.244811534881592,-5.834535598754883,-5.490756511688232,,-5.496279335021972,0.21304100203606677
CC(C)C[C@H]1C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](C)C(=O)N(Cc2ccccc2)CC(=O)N1C,-5.07,1,-5.313676357269287,-5.354922771453857,-4.949791431427002,-5.785810470581055,-5.310413837432861,,-5.342922973632812,0.29696714804971547
CC(C)C[C@@H]1C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N1C,-5.93,1,-5.425786018371582,-5.392261981964111,-5.039844989776611,-5.655141830444336,-5.4582295417785645,,-5.394252872467041,0.22291215358265004
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.48,1,-5.321688652038574,-5.316403388977051,-4.9579572677612305,-5.609999656677246,-5.156001567840576,,-5.272410106658936,0.24018848015988997
CC(C)C[C@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)NC1=O,-5.48,1,-5.688446521759033,-5.34509801864624,-5.422756195068359,-5.794881343841553,-5.573492527008057,,-5.564934921264649,0.18489642997115655
CC(C)C[C@H]1C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N(Cc2ccccc2)CC(=O)N1C,-5.19,1,-5.025014400482178,-5.2211833000183105,-4.465060234069824,-5.362776756286621,-4.960732936859131,,-5.006953525543213,0.34227746243875556
CC(C)C[C@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-5.18,1,-5.382444858551025,-5.326188564300537,-4.942887306213379,-5.627632141113281,-5.32223653793335,,-5.320277881622315,0.24535372055435106
CC(=O)N1CCC[C@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](Cc2ccc(F)cc2)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)O[C@@H]1C,-5.66,1,-5.715415954589844,-5.850457191467285,-5.701113700866699,-6.0779242515563965,-5.66727352142334,,-5.8024369239807125,0.16904688979030286
CC(C)C[C@H]1NC(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-5.11,1,-4.966196060180664,-4.774272441864014,-5.070340156555176,-5.099450588226318,-4.866960048675537,,-4.955443859100342,0.136663065750385
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-5.52,1,-5.380152225494385,-5.394948959350586,-4.996730327606201,-5.620125770568848,-5.404233455657959,,-5.359238147735596,0.22539493664026752
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CC(C)C)CC(=O)N[C@@H](CC(C)C)C1=O,-5.54,1,-5.966174602508545,-6.605672836303711,-6.574965476989746,-7.120796203613281,-6.446267604827881,,-6.542775344848633,0.41257804478567417
CCCCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@H]2C(=O)N(CCCOC(C)C)CC(=O)N[C@H](C)C1=O,-6.45,1,-6.108043193817139,-6.228747844696045,-6.474874496459961,-6.907573699951172,-6.42705774307251,,-6.429259395599365,0.3058818762124437
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N1C,-5.64,1,-5.447722434997559,-5.599789619445801,-4.951609134674072,-5.909320831298828,-5.625306606292725,,-5.5067497253417965,0.3522928283684814
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.73,1,-5.7166547775268555,-5.677525043487549,-5.759990215301514,-6.061654567718506,-5.638318061828613,,-5.770828533172607,0.16874286170676225
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.63,1,-5.841038227081299,-5.818881988525391,-5.710238933563232,-6.064394474029541,-5.895188331604004,,-5.8659483909606935,0.129727618146546
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-5.04,1,-5.292159557342529,-5.247134208679199,-4.909147262573242,-5.239781856536865,-5.124157428741455,,-5.162476062774658,0.1546001252475188
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.59,1,-5.500237941741943,-5.857877254486084,-5.288582801818848,-5.790151119232178,-5.5085625648498535,,-5.589082336425781,0.23310732172899007
CC(C)C[C@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.77,1,-5.322957992553711,-5.407124042510986,-5.011615753173828,-5.5493903160095215,-5.19561243057251,,-5.2973401069641115,0.2050762193301472
CC(C)C[C@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-5.62,1,-5.486379623413086,-5.259923458099365,-5.545024871826172,-5.749034404754639,-5.475308895111084,,-5.503134250640869,0.17494868353965506
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N1C,-5.3,1,-5.320414066314697,-5.454115867614746,-5.081007957458496,-5.170158863067627,-5.1724724769592285,,-5.239633846282959,0.14750218375544927
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CCN2CCOCC2)CC(=O)N[C@@H](C)C1=O,-6.42,1,-6.469313144683838,-7.118642330169678,-7.211546897888184,-7.652400016784668,-7.410916328430176,,-7.172563743591309,0.4432954471285201
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.85,1,-5.255523204803467,-5.161729335784912,-4.589953422546387,-5.614692687988281,-5.091000080108643,,-5.142579746246338,0.3688054626003975
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.49,1,-5.763544082641602,-5.8072357177734375,-5.5425615310668945,-6.164160251617432,-6.16840124130249,,-5.8891805648803714,0.2721315180653176
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.32,1,-5.493277549743652,-5.8233723640441895,-5.143143653869629,-5.518881320953369,-5.404393196105957,,-5.476613616943359,0.2442968888503876
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-4.72,1,-5.419063568115234,-5.336741924285889,-4.919498920440674,-5.335546970367432,-5.17962121963501,,-5.238094520568848,0.1980532565655228
CC(C)C[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C1=O,-5.77,1,-5.819847583770752,-6.02903938293457,-6.1882476806640625,-5.910624980926514,-6.329081058502197,,-6.055368137359619,0.20596689784756678
CC(C)C[C@@H]1C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N[C@H](CC(C)C)C(=O)N1C,-6.25,1,-5.175465106964111,-5.524954319000244,-4.796821117401123,-5.47625207901001,-5.401022434234619,,-5.274903011322022,0.2989244915042526
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-5.47,1,-5.5294623374938965,-5.516545295715332,-5.439265727996826,-6.083866596221924,-5.725671291351318,,-5.658962249755859,0.25995825512156423
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@H]2C(=O)N(CC)CC(=O)N[C@H](C)C1=O,-5.76,1,-6.371835708618164,-7.2900776863098145,-6.952851295471191,-7.452401638031006,-7.667543888092041,,-7.146942043304444,0.5057866906044969
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC1=O,-5.08,1,-5.228329658508301,-4.976316928863525,-4.740346431732178,-4.827698230743408,-5.242326736450195,,-5.0030035972595215,0.228298234351611
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N1C,-5.78,1,-5.4620361328125,-5.5861382484436035,-5.128789901733398,-5.953993797302246,-5.754531383514404,,-5.5770978927612305,0.31138166209389273
CC(C)C[C@H]1NC(=O)[C@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-5.77,1,-5.125385761260986,-4.867839336395264,-5.502972602844238,-5.760145664215088,-5.33917236328125,,-5.319103145599366,0.34274433056036324
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.88,1,-6.065683841705322,-6.637977123260498,-6.363580703735352,-6.123608589172363,-6.180429935455322,,-6.274256038665771,0.23198721742587033
