SMILES,value,fold,prediction_2,prediction_3,prediction_4,prediction_5,prediction_6,prediction_1,mean_prediction,std_prediction
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.45,1,-5.4169464111328125,-5.602240085601807,-5.591103553771973,-5.7984819412231445,-5.9184675216674805,,-5.6654479026794435,0.19557114093034944
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-6.22,1,-5.884854316711426,-6.58642053604126,-5.969628810882568,-6.800830364227295,-6.974851608276367,,-6.443317127227783,0.491702282016081
CCCCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@H]2C(=O)N(CCCOC(C)C)CC(=O)N[C@H](Cc2ccccc2)C1=O,-5.29,1,-5.805143356323242,-6.7588982582092285,-5.9674248695373535,-7.526974201202393,-7.410924911499023,,-6.693873119354248,0.7953012959308047
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2Cn2cccn2)CC(=O)N[C@@H](CC(C)C)C1=O,-5.59,1,-5.576508045196533,-6.221076488494873,-5.705527305603027,-5.964236259460449,-6.41013240814209,,-5.975496101379394,0.34692212721360954
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.42,1,-5.333184719085693,-5.428624629974365,-5.471252918243408,-5.7163920402526855,-6.234448432922363,,-5.636780548095703,0.3627821660867461
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-5.74,1,-5.379106521606445,-5.482382297515869,-5.560142517089844,-5.721172332763672,-6.093235015869141,,-5.647207736968994,0.27885351649052925
CCCC[C@@H]1C(=O)N(C)[C@@H](CCCC)C(=O)N(C)[C@H](C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](Cc2ccc(O)cc2)C(=O)N(C)[C@H](CC)C(=O)N(C)[C@@H](CCCC)C(=O)N(C)[C@H](CC)C(=O)N1C,-5.48,1,-6.098135471343994,-5.804685592651367,-5.917174339294434,-6.176379203796387,-6.750152111053467,,-6.14930534362793,0.3664067970151886
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.87,1,-5.793449401855469,-6.172863960266113,-5.910617828369141,-6.272255897521973,-6.63141393661499,,-6.1561202049255375,0.32843321699980793
CC(C)C[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C1=O,-5.26,1,-5.288033485412598,-5.137779235839844,-5.231156349182129,-5.275264263153076,-5.163419723510742,,-5.219130611419677,0.06664263014481628
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-5.19,1,-5.467543601989746,-5.580618381500244,-5.5781755447387695,-5.760249137878418,-6.011390686035156,,-5.679595470428467,0.21309712547367832
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-4.98,1,-5.718497276306152,-6.251992702484131,-6.254959583282471,-6.474977493286133,-6.863699913024902,,-6.312825393676758,0.41534052863355125
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-6.07,1,-5.878993034362793,-6.37620210647583,-6.088398456573486,-6.862416744232178,-6.985478401184082,,-6.438297748565674,0.47916352524942396
CCCCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@H]2C(=O)N(CC)CC(=O)N[C@H](C)C1=O,-6.71,1,-7.184980392456055,-6.808513164520264,-6.501513957977295,-8.05461311340332,-8.583176612854004,,-7.4265594482421875,0.8700956096707743
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-4.96,1,-5.22969913482666,-5.237607002258301,-5.396906852722168,-5.220668792724609,-5.384614944458008,,-5.293899345397949,0.08873144208279113
CC(C)C[C@H]1NC(=O)[C@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-5.58,1,-5.933454513549805,-5.760069847106934,-5.997023582458496,-6.5133056640625,-6.1800761222839355,,-6.076785945892334,0.2865455226653025
CC(C)C[C@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-5.71,1,-5.880838394165039,-5.729014873504639,-5.663779258728027,-6.055456638336182,-6.096858024597168,,-5.885189437866211,0.1918504650277012
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.31,1,-5.339365005493164,-5.437404155731201,-5.431134223937988,-5.676326274871826,-5.868473052978516,,-5.550540542602539,0.2171151480443301
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-6.05,1,-6.018456935882568,-7.154412746429443,-6.3769989013671875,-7.170493125915527,-7.6393513679504395,,-6.871942615509033,0.6578839299119984
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-5.5,1,-5.323011875152588,-5.4188714027404785,-5.423392295837402,-5.603967666625977,-5.916504383087158,,-5.53714952468872,0.23513832465106574
CCCCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccc3c(c2)OCO3)CC(=O)N[C@@H](C)C1=O,-5.5,1,-5.703879356384277,-6.0557637214660645,-6.001687526702881,-6.645694732666016,-7.326803207397461,,-6.34676570892334,0.6455416389515092
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2cc(CC(C)C)on2)CC(=O)N[C@@H](CC(C)C)C1=O,-6.58,1,-5.788259983062744,-6.845279693603516,-6.138545513153076,-6.349222183227539,-6.699371814727783,,-6.364135837554931,0.42621267635435706
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](C)C(=O)N1C,-5.55,1,-5.388669967651367,-5.52744722366333,-5.683320999145508,-5.813870429992676,-5.956190586090088,,-5.673899841308594,0.22481828136436904
CC(C)C[C@H]1NC(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-4.96,1,-5.225710868835449,-5.054642200469971,-5.2618913650512695,-5.070652008056641,-4.978471755981445,,-5.118273639678955,0.12044724549516762
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-6.14,1,-5.9777374267578125,-6.916111469268799,-6.128382682800293,-6.92422342300415,-7.075819969177246,,-6.60445499420166,0.5101436810276091
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.41,1,-5.369872093200684,-5.449434757232666,-5.521946430206299,-5.722180366516113,-6.043073654174805,,-5.621301460266113,0.2695805304141248
CC(C)C[C@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.34,1,-5.248049736022949,-5.2977471351623535,-5.410085678100586,-5.6255412101745605,-5.696176528930664,,-5.455520057678223,0.19800457175681954
CC(C)C[C@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-5.03,1,-5.282011985778809,-5.343834400177002,-5.439074516296387,-5.718070030212402,-5.858737945556641,,-5.528345775604248,0.24892188541925142
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-4.84,1,-5.730475425720215,-5.929149150848389,-5.8340373039245605,-6.062039375305176,-5.946910858154297,,-5.9005224227905275,0.12489531084839531
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.35,1,-5.683254241943359,-6.328298091888428,-6.091333866119385,-6.662196636199951,-7.053458213806152,,-6.363708209991455,0.525192743342625
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.33,1,-5.621651649475098,-5.948466777801514,-5.946943283081055,-6.446540832519531,-6.938481330871582,,-6.180416774749756,0.5162395333058823
CC(C)C[C@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N1C,-5.67,1,-5.350037574768066,-5.380928039550781,-5.384261131286621,-5.675360679626465,-5.841862678527832,,-5.526490020751953,0.22032657545663964
CC(C)C[C@H]1NC(=O)CN(Cc2ccccc2)C(=O)[C@@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C1=O,-5.2,1,-5.6725969314575195,-5.35509729385376,-5.455565452575684,-5.750981330871582,-5.824500560760498,,-5.611748313903808,0.19913232916837403
CCCCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CC)CC(=O)N[C@H](C)C1=O,-6.36,1,-7.060220241546631,-6.849877834320068,-6.5607709884643555,-7.907742023468018,-8.485857963562012,,-7.372893810272217,0.7993131062119441
CC(C)C[C@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.81,1,-5.563982963562012,-5.90024995803833,-5.543870449066162,-5.938024520874023,-6.308426856994629,,-5.850910949707031,0.3146209845642882
CC(C)C[C@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-5.63,1,-5.862410545349121,-5.715926647186279,-5.701353549957275,-6.0961103439331055,-6.124083995819092,,-5.899977016448974,0.202131937091968
CC(C)C[C@H]1C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](C)C(=O)N(Cc2ccccc2)CC(=O)N1C,-5.96,1,-5.4655890464782715,-5.560557842254639,-5.550336837768555,-5.907082557678223,-6.366298675537109,,-5.7699729919433596,0.37388089190486107
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.01,1,-5.446176528930664,-5.598124980926514,-5.537542343139648,-5.671145915985107,-5.749301910400391,,-5.600458335876465,0.11717282780205288
CC(C)C[C@H]1NC(=O)[C@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.46,1,-5.546914100646973,-5.1862969398498535,-5.403820991516113,-5.21738338470459,-5.48185396194458,,-5.3672538757324215,0.15965173570764146
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-4.93,1,-5.700510501861572,-6.255481719970703,-6.049891471862793,-6.403166770935059,-6.56697940826416,,-6.195205974578857,0.33575893872107243
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.39,1,-5.885895252227783,-6.659732341766357,-6.0121355056762695,-6.736194610595703,-6.5348052978515625,,-6.3657526016235355,0.38972371946131185
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.59,1,-5.8349504470825195,-6.526564121246338,-5.983046054840088,-6.553839206695557,-6.438405990600586,,-6.267361164093018,0.3340382777843172
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.65,1,-6.018344402313232,-6.747223377227783,-5.9819183349609375,-6.880446910858154,-7.018826484680176,,-6.529351902008057,0.492730460574086
CC(C)C[C@H]1C(=O)N[C@H](C(=O)N2CCCCC2)CC(=O)N(C)CCC(=O)N[C@@H]([C@@H](C)O)C(=O)N(C)CC(=O)N[C@@H](COC(C)(C)C)C(=O)N(C)[C@@H](Cc2ccccc2)C(=O)N1C,-4.89,1,-4.52762508392334,-4.596808910369873,-4.73147439956665,-4.565915107727051,-4.807114124298096,,-4.645787525177002,0.11843709546357827
CC(C)C[C@H]1NC(=O)[C@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.56,1,-6.01930570602417,-5.834655284881592,-5.95523738861084,-6.266735076904297,-6.053336143493652,,-6.02585391998291,0.15840256945718972
CC(C)C[C@H]1NC(=O)[C@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.51,1,-6.195191383361816,-5.856346607208252,-6.057812690734863,-6.27651834487915,-6.199556350708008,,-6.117085075378418,0.1656946275457037
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@H](C)C(=O)N1C,-5.75,1,-5.342357635498047,-5.424567699432373,-5.529850959777832,-5.661602020263672,-5.895407676696777,,-5.57075719833374,0.21729114398554727
CC(C)C[C@@H]1C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N[C@H](CC(C)C)C(=O)N1C,-5.1,1,-5.241925239562988,-5.414052486419678,-5.454717636108398,-5.582891464233398,-5.551000595092773,,-5.448917484283447,0.13459660845261537
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.23,1,-5.126648902893066,-5.230076313018799,-5.3134870529174805,-5.351848125457764,-5.377824306488037,,-5.279976940155029,0.10230110169454797
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.22,1,-5.159624099731445,-5.232886791229248,-5.337652683258057,-5.421786785125732,-5.53571891784668,,-5.337533855438233,0.1491465541556573
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.25,1,-5.220309257507324,-5.328939437866211,-5.455309867858887,-5.57137393951416,-5.721129417419434,,-5.459412384033203,0.19700350308123363
CC(C)C[C@H]1NC(=O)[C@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-6.2,1,-5.893869400024414,-5.545041084289551,-5.767887115478516,-6.306039333343506,-6.239591121673584,,-5.950485610961914,0.3205204033776783
CC(C)C[C@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.51,1,-5.753403663635254,-5.586284160614014,-5.589951038360596,-5.811013221740723,-5.753417015075684,,-5.698813819885254,0.10375969251034506
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N1C,-5.37,1,-5.234508991241455,-5.28623628616333,-5.2927117347717285,-5.645563125610352,-5.833560943603516,,-5.458516216278076,0.26598676238767394
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.56,1,-5.907689571380615,-6.212560176849365,-6.017769813537598,-6.618419647216797,-6.586443901062012,,-6.268576622009277,0.3239255740113367
CC(C)C[C@@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.14,1,-5.283823490142822,-5.343020915985107,-5.553969383239746,-5.653803825378418,-5.712832450866699,,-5.509490013122559,0.18893807031478124
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-6.05,1,-6.048708438873291,-7.19743537902832,-6.397891521453857,-7.503255844116211,-7.547886848449707,,-6.9390356063842775,0.6784788390209209
CC(C)C[C@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-4.9,1,-5.224197864532471,-5.245733261108398,-5.359745979309082,-5.31348180770874,-5.340404510498047,,-5.2967126846313475,0.059204468013371925
CC(C)C[C@@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.61,1,-5.3300323486328125,-5.418104648590088,-5.516325950622559,-5.815115928649902,-5.809168815612793,,-5.577749538421631,0.22389776638567951
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.02,1,-5.547150611877441,-5.944439888000488,-5.829866886138916,-6.525484085083008,-6.535316467285156,,-6.076451587677002,0.4389128012290586
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N1C,-4.85,1,-5.257646560668945,-5.295216083526611,-5.380276679992676,-5.359439849853516,-5.448554992675781,,-5.348226833343506,0.07455466007976735
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.23,1,-5.819903373718262,-6.108602046966553,-5.918302536010742,-6.373423099517822,-6.600595474243164,,-6.164165306091308,0.3226112875196204
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@H](C)C(=O)N1C,-5.88,1,-5.449426651000977,-5.617807865142822,-5.550063133239746,-5.935311317443848,-6.205395221710205,,-5.751600837707519,0.3120521303640334
CC(C)C[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C1=O,-5.22,1,-5.599870681762695,-5.272525310516357,-5.38271427154541,-5.652514457702637,-5.754833698272705,,-5.532491683959961,0.19899570063286073
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.3,1,-6.011592388153076,-6.251433849334717,-5.943219184875488,-6.685639381408691,-6.971835136413574,,-6.37274398803711,0.44341062110587975
CC(C)C[C@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.55,1,-5.321147441864014,-5.3887176513671875,-5.437791347503662,-5.859621524810791,-6.415897369384766,,-5.684635066986084,0.45988776012817106
CC(C)C[C@@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N1C,-5.64,1,-5.327086448669434,-5.438817501068115,-5.640396595001221,-5.7675275802612305,-5.781780242919922,,-5.591121673583984,0.20174793234005126
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.4,1,-5.225312232971191,-5.309119701385498,-5.448017120361328,-5.5361738204956055,-5.680777549743652,,-5.439880084991455,0.18062940265039684
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.1,1,-5.696706771850586,-6.112338066101074,-5.840660095214844,-6.206591606140137,-6.251571178436279,,-6.021573543548584,0.24167999981107813
CC(C)C[C@H]1NC(=O)[C@@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.8,1,-6.3534626960754395,-6.061855792999268,-6.072962760925293,-6.490311145782471,-6.479830265045166,,-6.291684532165528,0.2117358924078821
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.28,1,-5.55309534072876,-5.797256946563721,-5.864933490753174,-6.036985397338867,-6.2098212242126465,,-5.892418479919433,0.2482918799252773
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.67,1,-5.941401481628418,-6.490378379821777,-5.881575584411621,-6.619947910308838,-6.979316711425781,,-6.382524013519287,0.46628923752833074
