SMILES,value,fold,prediction_2,prediction_3,prediction_4,prediction_5,prediction_6,prediction_1,mean_prediction,std_prediction
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.16,1,-6.485802173614502,-6.624330043792725,-5.877839088439941,-5.919784069061279,-6.245229721069336,,-6.230597019195557,0.3321943441521525
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.51,1,-6.113488674163818,-6.9695305824279785,-5.701799392700195,-6.162230014801025,-7.019505500793457,,-6.393310832977295,0.5775023417235119
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.16,1,-6.239181041717529,-6.38714075088501,-5.695876598358154,-5.55868673324585,-6.070960998535156,,-5.99036922454834,0.35316627765346736
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.72,1,-6.45004415512085,-5.942996501922607,-5.631592750549316,-5.644275188446045,-5.642330169677734,,-5.86224775314331,0.3539429626743695
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.4,1,-6.548994064331055,-6.363001346588135,-5.703314304351807,-6.519522190093994,-6.737812519073486,,-6.374528884887695,0.39815136993463396
CC(C)C[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C1=O,-5.48,1,-6.4807000160217285,-5.748464107513428,-6.190479278564453,-6.021078109741211,-6.220563888549805,,-6.132257080078125,0.27030455308006573
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.94,1,-6.75993537902832,-6.703052043914795,-6.2688188552856445,-6.572446346282959,-6.589273452758789,,-6.578705215454102,0.1900571777379478
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-5.59,1,-6.340915203094482,-5.790746212005615,-5.507229804992676,-5.838387489318848,-5.819502830505371,,-5.859356307983399,0.30109275143319314
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.02,1,-6.823391437530518,-6.476493835449219,-6.030400276184082,-6.560268878936768,-6.478288650512695,,-6.473768615722657,0.28562289610045954
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-5.24,1,-6.454319477081299,-6.087303638458252,-6.104193210601807,-5.994925498962402,-5.515144348144531,,-6.031177234649658,0.33731846657645326
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N1C,-5.88,1,-5.946110248565674,-6.548643589019775,-5.282902240753174,-5.399106979370117,-5.492101669311523,,-5.733772945404053,0.5202864602703617
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.01,1,-6.118836879730225,-6.289130687713623,-5.747921466827393,-5.903014183044434,-6.294719696044922,,-6.070724582672119,0.24110084010888708
CC(C)C[C@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.5,1,-6.396385192871094,-6.225080966949463,-6.131527900695801,-6.295827865600586,-5.941000938415527,,-6.1979645729064945,0.17329700385118996
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N1C,-5.66,1,-6.461555004119873,-6.465672492980957,-5.740569114685059,-5.728172302246094,-5.810453414916992,,-6.041284465789795,0.3868088825271354
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.75,1,-6.666354656219482,-6.234686851501465,-6.0541534423828125,-6.2199883460998535,-6.593695640563965,,-6.3537757873535154,0.26321183907233814
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.57,1,-6.6640305519104,-6.949601173400879,-6.368627548217773,-6.765474319458008,-7.119778156280518,,-6.773502349853516,0.2858714127837667
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.58,1,-6.665308475494385,-6.864290714263916,-6.382992267608643,-6.375328063964844,-6.1732964515686035,,-6.4922431945800785,0.27189284932182683
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.56,1,-6.444870471954346,-6.816359519958496,-6.178662300109863,-6.533246994018555,-6.460254669189453,,-6.486678791046143,0.22813280616459913
CC(C)C[C@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.88,1,-6.8301167488098145,-5.393571376800537,-6.257961750030518,-5.950239181518555,-5.508702754974365,,-5.988118362426758,0.5844948698743199
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.52,1,-6.642463207244873,-6.376046657562256,-6.068036079406738,-6.47853422164917,-6.335536003112793,,-6.380123233795166,0.21089690357374033
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](CC(C)C)NC(=O)[C@@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-6.51,1,-7.189655780792236,-6.250654220581055,-5.884912490844727,-6.59642219543457,-6.70429801940918,,-6.525188541412353,0.49091589529866414
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N1C,-4.99,1,-6.102527141571045,-6.2126922607421875,-5.6623125076293945,-5.638874530792236,-5.409802436828613,,-5.8052417755126955,0.3387010455765649
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.69,1,-6.344130039215088,-5.7554521560668945,-5.4758501052856445,-5.434042453765869,-5.608128547668457,,-5.723520660400391,0.3689950193282387
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](C)C(=O)N1C,-5.52,1,-6.432502746582031,-6.307279109954834,-5.523498058319092,-5.4632439613342285,-5.828349590301514,,-5.91097469329834,0.44341756834515406
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.72,1,-6.3673882484436035,-6.57122802734375,-5.932506561279297,-5.992887020111084,-6.20612096786499,,-6.214026165008545,0.2642590584648955
CC(C)C[C@H]1NC(=O)[C@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.05,1,-6.188699245452881,-5.9535231590271,-5.630681037902832,-5.649862766265869,-6.259871006011963,,-5.936527442932129,0.293321151834821
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.07,1,-6.188321590423584,-6.6897454261779785,-5.632874488830566,-5.396595478057861,-6.268833637237549,,-6.0352741241455075,0.518686354588193
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccc3c(c2)OCO3)CC(=O)N[C@H](Cc2ccccc2)C1=O,-5.45,1,-7.228140354156494,-7.0200395584106445,-7.916773796081543,-6.935460090637207,-6.88492488861084,,-7.197067737579346,0.42312912138798797
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N1C,-5.35,1,-5.503057956695557,-6.527872085571289,-5.507668495178223,-4.974914073944092,-5.450699806213379,,-5.592842483520508,0.568250887885851
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.82,1,-6.704720973968506,-6.983739376068115,-6.4201579093933105,-6.263960361480713,-6.711419582366943,,-6.616799640655517,0.2803976600508946
CCCCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CC)CC(=O)N[C@H](Cc2ccccc2)C1=O,-5.41,1,-7.224386215209961,-7.1678266525268555,-7.197861671447754,-6.947871685028076,-6.273258209228516,,-6.962240886688233,0.40043927079765207
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.67,1,-6.103321552276611,-6.640699863433838,-5.9815826416015625,-6.178890228271484,-6.676584720611572,,-6.3162158012390135,0.32067011492703434
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N1C,-4.95,1,-6.047220230102539,-6.4492998123168945,-5.5541839599609375,-6.152119159698486,-6.141325950622559,,-6.068829822540283,0.32491443248459795
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-5.69,1,-6.230512619018555,-6.6247239112854,-6.059521198272705,-5.85524320602417,-5.653589248657227,,-6.084718036651611,0.3714929391253109
CSCC[C@H]1C(=O)N(C)[C@H](C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N2CCC[C@@H]2C(=O)N[C@H](C(C)C)C(=O)N1C,-7.06,1,-7.2196125984191895,-8.137413024902344,-7.365349769592285,-6.416495323181152,-6.856093883514404,,-7.198992919921875,0.6400418548968748
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-6.49,1,-5.805615425109863,-6.320461750030518,-5.232313632965088,-5.714632511138916,-5.672054767608643,,-5.749015617370605,0.38853581940630444
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-6.22,1,-6.922574520111084,-6.722402095794678,-6.334898471832275,-6.8231635093688965,-6.978423595428467,,-6.75629243850708,0.25504173782691475
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-5.65,1,-6.52052116394043,-6.556024074554443,-5.876840114593506,-5.647536754608154,-5.910292625427246,,-6.102242946624756,0.41087804233728864
CC(C)C[C@@H]1C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N[C@H](CC(C)C)C(=O)N1C,-5.07,1,-6.220402240753174,-6.506801128387451,-5.812591075897217,-6.117344379425049,-5.637171745300293,,-6.058862113952637,0.3422853122007267
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.05,1,-6.113466739654541,-6.453026294708252,-5.614715576171875,-5.818862438201904,-6.34270715713501,,-6.068555641174316,0.35118059602969975
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.3,1,-6.6107048988342285,-6.731327533721924,-6.018126487731934,-6.464297771453857,-6.769740104675293,,-6.518839359283447,0.3042325797032888
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N[C@H](CC(C)C)C(=O)N1C,-4.93,1,-5.978323459625244,-6.685892581939697,-5.677085876464844,-5.837502956390381,-5.728290557861328,,-5.981419086456299,0.4103952655457855
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.61,1,-6.3474202156066895,-5.882984638214111,-5.748124599456787,-5.984335422515869,-5.987196922302246,,-5.990012359619141,0.22234272615114326
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-6.36,1,-6.671542167663574,-6.560537815093994,-5.98527717590332,-6.396872043609619,-6.634366035461426,,-6.449719047546386,0.2802141430967568
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-4.86,1,-6.0048956871032715,-6.770961284637451,-5.8588714599609375,-5.616594314575195,-5.62515115737915,,-5.975294780731201,0.4740206667726253
CC(C)C[C@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N(Cc2ccccc2)CC(=O)N1C,-5.04,1,-6.261642932891846,-6.230433464050293,-5.623087406158447,-5.708908557891846,-5.86842679977417,,-5.938499832153321,0.2944291470554734
CC(C)C[C@@H]1C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.02,1,-5.782907009124756,-6.451402187347412,-5.522768020629883,-5.078311443328857,-5.371791839599609,,-5.6414361000061035,0.5196052828736248
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.5,1,-6.440127849578857,-6.697302341461182,-6.422144889831543,-6.320991039276123,-6.504014015197754,,-6.476916027069092,0.13961579229042737
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CCCCc2ccccc2)CC(=O)N[C@@H](Cc2ccc3ccccc3c2)C1=O,-8.11,1,-8.286721229553223,-7.562256813049316,-8.234285354614258,-7.35775899887085,-7.478880882263184,,-7.783980655670166,0.4414279786566819
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-5.1,1,-6.183999538421631,-6.3325371742248535,-5.79538106918335,-5.769160747528076,-5.222385883331299,,-5.860692882537842,0.43221632872773796
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N1C,-5.08,1,-6.193477630615234,-6.145631790161133,-5.534337997436523,-5.61348295211792,-5.495757579803467,,-5.796537590026856,0.34356745980745335
CCCCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CC)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-5.13,1,-7.285801410675049,-7.021024227142334,-7.1398210525512695,-6.692605018615723,-5.982098579406738,,-6.8242700576782225,0.519106035577335
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.2,1,-6.342390537261963,-7.030227184295654,-6.068304061889648,-6.297427654266357,-6.862865447998047,,-6.520242977142334,0.4071243638866923
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-6.21,1,-6.87167501449585,-6.162965297698975,-6.180651664733887,-6.480260848999023,-6.838325500488281,,-6.506775665283203,0.34217769373368134
CCCCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@H]2C(=O)N(CCCOC(C)C)CC(=O)N[C@H](Cc2ccccc2)C1=O,-4.86,1,-6.195141792297363,-6.766578674316406,-6.610428333282471,-6.320847988128662,-6.784391403198242,,-6.535477638244629,0.2659312564785448
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-5.61,1,-6.638453006744385,-5.972420692443848,-6.016256332397461,-6.32258939743042,-6.564992904663086,,-6.30294246673584,0.30539210012024465
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.35,1,-6.204006195068359,-6.744513511657715,-6.121162414550781,-6.4988694190979,-6.620298385620117,,-6.437769985198974,0.26740755981057973
CC(C)C[C@@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.12,1,-5.88299036026001,-6.317953586578369,-5.433288097381592,-5.53744649887085,-5.540196418762207,,-5.742374992370605,0.3638234364101678
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.5,1,-6.22598123550415,-6.703362464904785,-5.620352745056152,-5.513339519500732,-6.233643531799316,,-6.0593358993530275,0.4908518851177485
CC(C)CN1CC(=O)N[C@@H](C)C(=O)N[C@@H](Cc2ccccc2)C(=O)NCCCCC1=O,-7.21,1,-5.758849620819092,-4.544356346130371,-6.034222602844238,-5.744930267333984,-4.377016544342041,,-5.2918750762939455,0.7697652997779078
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-6.15,1,-6.43780517578125,-6.836227893829346,-6.049217700958252,-6.071616172790527,-6.229330062866211,,-6.324839401245117,0.325380859678194
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-5.7,1,-6.556308269500732,-5.655674457550049,-5.52523136138916,-5.924620628356934,-5.762188911437988,,-5.884804725646973,0.4029052734368059
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](C)C(=O)N1C,-5.79,1,-6.544240474700928,-6.186020374298096,-5.6825852394104,-5.528282165527344,-5.640434265136719,,-5.916312503814697,0.4325334241868962
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-6.95,1,-6.527595043182373,-7.340969562530518,-6.408736228942871,-6.620490550994873,-7.232946872711182,,-6.826147651672363,0.42900699442367435
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-6.06,1,-6.334910869598389,-6.652449607849121,-5.699873447418213,-5.787021160125732,-6.328301429748535,,-6.160511302947998,0.40381126533971606
CC(C)C[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C1=O,-5.18,1,-6.050068378448486,-5.84109354019165,-5.263162612915039,-5.669726371765137,-6.066231727600098,,-5.778056526184082,0.3308550377039788
CC(C)C[C@@H]1C(=O)N[C@H](C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](C(C)C)C(=O)N[C@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N2CCC[C@H]2C(=O)N1C,-7.02,1,-5.856563568115234,-7.040935039520264,-6.248803615570068,-6.070237636566162,-6.4635210037231445,,-6.336012172698974,0.4531244727133782
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-4.83,1,-6.099187850952148,-6.402199745178223,-5.573133945465088,-5.452139377593994,-6.003868103027344,,-5.906105804443359,0.3904814711737672
CC(C)C[C@@H]1C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N(Cc2ccccc2)CC(=O)N1C,-5.48,1,-5.902035713195801,-6.639019012451172,-6.03312873840332,-5.996005535125732,-5.795090675354004,,-6.073055934906006,0.32952911556601455
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.18,1,-6.0423665046691895,-6.509377956390381,-5.501409530639648,-6.3297858238220215,-6.155213356018066,,-6.107630634307862,0.38235500113902604
CC(C)C[C@@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.08,1,-5.656463146209717,-6.528685092926025,-5.1502156257629395,-5.462369918823242,-5.6795172691345215,,-5.695450210571289,0.5117766587720566
