SMILES,value,fold,prediction_2,prediction_3,prediction_4,prediction_5,prediction_6,prediction_1,mean_prediction,std_prediction
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.64,1,-6.53230619430542,-5.680279731750488,-6.073387145996094,-6.110669136047363,-6.03148078918457,,-6.0856245994567875,0.3031243330810759
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-4.89,1,-5.173390865325928,-5.491660118103027,-5.445746421813965,-5.359646797180176,-4.9003143310546875,,-5.274151706695557,0.24185284594465198
CC(C)CN1CC(=O)N[C@@H](Cc2ccccc2)C(=O)NCC[C@@H](C)CC(=O)N[C@@H](C)C1=O,-5.84,1,-6.010061264038086,-5.366829872131348,-4.984913349151611,-5.1059064865112305,-5.093391418457031,,-5.312220478057862,0.4145918250415433
CC(C)C[C@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.75,1,-5.553531169891357,-5.363210678100586,-5.239787578582764,-5.217517852783203,-5.544421195983887,,-5.383693695068359,0.160795702919926
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.29,1,-6.607499122619629,-6.260807991027832,-6.118994235992432,-5.935965538024902,-6.087473392486572,,-6.202148056030273,0.2542972887667466
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.63,1,-5.441840171813965,-5.474016189575195,-5.512408256530762,-5.234372138977051,-5.1090545654296875,,-5.354338264465332,0.17429965305264844
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)CN(Cc2ccccc2)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-6.46,1,-5.947647571563721,-5.448148727416992,-5.692038059234619,-6.2366862297058105,-5.901083469390869,,-5.845120811462403,0.2949526220108986
CC(C)C[C@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.29,1,-5.487634181976318,-5.463459491729736,-5.329881191253662,-5.600480079650879,-5.508660316467285,,-5.478023052215576,0.09770471791024365
CCCCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@H]2C(=O)N(CCCOC(C)C)CC(=O)N[C@H](C)C1=O,-5.72,1,-6.96975040435791,-6.201786041259766,-6.614137649536133,-6.777562141418457,-5.93126106262207,,-6.498899459838867,0.42518321813040794
CC(C)C[C@H]1NC(=O)[C@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-6.17,1,-6.280229568481445,-5.618382453918457,-5.800754547119141,-6.072370529174805,-5.726271629333496,,-5.899601745605469,0.2709358687935807
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.78,1,-5.877042770385742,-5.531567573547363,-5.689903259277344,-6.07546329498291,-5.360199928283691,,-5.70683536529541,0.2810777172438371
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-7.05,1,-6.694603443145752,-6.450423717498779,-6.3785247802734375,-6.570194721221924,-6.155791282653809,,-6.44990758895874,0.20368187735003615
CCCCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CC)CC(=O)N[C@@H](C)C1=O,-6.52,1,-7.6860761642456055,-6.522860050201416,-7.4536213874816895,-7.58114767074585,-6.108567237854004,,-7.070454502105713,0.7091722636860381
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.58,1,-5.499820232391357,-5.3989152908325195,-5.434049129486084,-5.275792121887207,-5.553035259246826,,-5.432322406768799,0.1057689655201255
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-4.93,1,-6.510537147521973,-6.15573787689209,-6.070472717285156,-6.764338493347168,-6.356076240539551,,-6.371432495117188,0.2788646618542689
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.79,1,-5.7148356437683105,-5.715463638305664,-5.625871658325195,-5.440285682678223,-5.046107292175293,,-5.508512783050537,0.28179986700143966
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.79,1,-5.651652812957764,-5.66630744934082,-5.632900238037109,-5.4242095947265625,-5.5352935791015625,,-5.582072734832764,0.10201638336222858
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-5.78,1,-6.489443302154541,-5.807835578918457,-5.885382652282715,-6.266353607177734,-6.514689922332764,,-6.192741012573242,0.33155825948089224
CC(C)C[C@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N1C,-6.94,1,-6.12107515335083,-5.809183120727539,-5.779013633728027,-6.292452812194824,-5.9398393630981445,,-5.988312816619873,0.21700820639355603
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.72,1,-6.0271501541137695,-5.501064300537109,-5.709813117980957,-5.382331848144531,-5.461761474609375,,-5.616424179077148,0.2595404561965661
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.16,1,-5.836748123168945,-5.73242712020874,-5.7151947021484375,-5.689313888549805,-6.170377254486084,,-5.828812217712402,0.19899024074341962
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.24,1,-6.6192240715026855,-5.569489479064941,-5.869750022888184,-6.000858306884766,-6.089855670928955,,-6.029835510253906,0.383851144921444
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.24,1,-5.998666763305664,-5.74192476272583,-6.110363960266113,-6.248327255249023,-5.739689350128174,,-5.967794418334961,0.22529251653356747
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CC(C)C)CC(=O)N[C@@H](Cc2ccc3ccccc3c2)C1=O,-8.59,1,-7.246718406677246,-6.52401065826416,-6.8009033203125,-7.3000640869140625,-6.085183143615723,,-6.791375923156738,0.5090146420509262
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2cc(CC(C)C)on2)CC(=O)N[C@@H](C)C1=O,-5.0,1,-6.3838982582092285,-5.794328689575195,-6.462499618530273,-6.796913146972656,-5.334338188171387,,-6.154395580291748,0.5836460171210952
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](C)C(=O)N1C,-6.19,1,-5.332960605621338,-5.545832633972168,-6.146391868591309,-6.132216930389404,-5.6516523361206055,,-5.7618108749389645,0.3632482774675219
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@H](Cc2ccccc2)NC1=O,-6.59,1,-6.31389045715332,-5.543233871459961,-5.789143085479736,-5.9609599113464355,-5.695680618286133,,-5.860581588745117,0.2951991282587874
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N[C@H](CC(C)C)C(=O)N1C,-5.31,1,-5.874448776245117,-5.709504127502441,-6.210108757019043,-6.216606616973877,-5.607764720916748,,-5.923686599731445,0.28104488826173074
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N1C,-5.8,1,-6.095608711242676,-5.551589488983154,-5.825314521789551,-5.937965393066406,-5.509242057800293,,-5.783944034576416,0.2510073592882284
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-4.88,1,-5.965051651000977,-5.358971118927002,-5.319721698760986,-5.421297550201416,-5.508158206939697,,-5.514640045166016,0.2616540782337986
CCCCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@H]2C(=O)N(CC)CC(=O)N[C@@H](C)C1=O,-6.76,1,-7.878546237945557,-6.5920281410217285,-7.64312219619751,-7.388490676879883,-6.147739410400391,,-7.129985332489014,0.7322367913565003
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N1C,-4.9,1,-5.64231538772583,-5.441740989685059,-5.216472148895264,-5.243081092834473,-5.654582500457764,,-5.439638423919678,0.20959562208625687
CC(C)C[C@H]1NC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.5,1,-5.885016441345215,-5.542359352111816,-4.96729850769043,-5.4051971435546875,-5.481754779815674,,-5.456325244903565,0.3292362006266953
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.26,1,-5.689627170562744,-5.594880104064941,-5.944478988647461,-5.730987071990967,-5.698575496673584,,-5.731709766387939,0.12928886787000374
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.82,1,-6.115686416625977,-5.726649284362793,-6.105974197387695,-6.017704963684082,-5.916937828063965,,-5.976590538024903,0.1610956756395612
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-6.11,1,-5.952051162719727,-5.497321128845215,-5.633724212646484,-5.685389518737793,-5.439347743988037,,-5.641566753387451,0.20005114134184346
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CCCCc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-8.51,1,-6.836337089538574,-6.536795139312744,-6.686418056488037,-6.972070693969727,-6.354249954223633,,-6.677174186706543,0.2430887521227318
CC(C)C[C@@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.17,1,-5.572254657745361,-5.501672267913818,-5.700701713562012,-5.774820327758789,-5.550251483917236,,-5.619940090179443,0.11360898720685587
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.56,1,-5.943788528442383,-5.8659987449646,-6.039369583129883,-5.876103401184082,-6.1510114669799805,,-5.975254344940185,0.12016563890881789
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.24,1,-5.400097846984863,-5.347390651702881,-5.463047504425049,-5.247674465179443,-5.556122779846191,,-5.402866649627685,0.11648931652874654
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.69,1,-5.814390659332275,-5.558488845825195,-5.699563980102539,-5.813333511352539,-5.171568870544434,,-5.611469173431397,0.2673977500467655
CC(C)C[C@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.31,1,-6.1561360359191895,-5.734525203704834,-5.60170841217041,-6.024094104766846,-6.198577880859375,,-5.943008327484131,0.2632797775592866
CCCCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccc3c(c2)OCO3)CC(=O)N[C@H](C)C1=O,-5.67,1,-6.850255966186523,-5.9908647537231445,-6.2049689292907715,-6.383501052856445,-5.96511173248291,,-6.278940486907959,0.3620366677924428
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)NC(=O)[C@H](Cc2ccccc2)NC1=O,-6.3,1,-6.27606201171875,-5.602023124694824,-5.447887897491455,-5.897124290466309,-6.060473442077637,,-5.856714153289795,0.3357863460594238
CCCCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@H]2C(=O)N(CC)CC(=O)N[C@H](C)C1=O,-6.48,1,-7.877230644226074,-6.5810627937316895,-7.547109603881836,-7.357072353363037,-6.229507923126221,,-7.118396663665772,0.6883750360178832
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N1C,-5.81,1,-5.958837509155273,-5.673721790313721,-5.556342124938965,-5.352020263671875,-5.84990119934082,,-5.6781645774841305,0.2395314820611528
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.96,1,-5.773360252380371,-5.694509506225586,-5.913112640380859,-5.690563201904297,-5.735225677490234,,-5.761354255676269,0.0912921788904996
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.26,1,-6.483513355255127,-5.881826400756836,-5.807352066040039,-6.0851030349731445,-5.8674163818359375,,-6.025042247772217,0.27683422938054675
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](C)C(=O)N1C,-5.81,1,-5.735074996948242,-5.526368141174316,-5.825592994689941,-5.988759994506836,-5.5443220138549805,,-5.724023628234863,0.19486160111428522
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-5.55,1,-5.410562515258789,-5.392176151275635,-5.632321834564209,-5.50657320022583,-5.437271595001221,,-5.475781059265136,0.09769773313172708
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-5.59,1,-5.382424354553223,-5.39725399017334,-5.37990665435791,-5.279842376708984,-5.675874710083008,,-5.423060417175293,0.14883378507480075
CCCCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@H]2C(=O)N(CC)CC(=O)N[C@@H](C)C1=O,-6.25,1,-7.909140586853027,-6.582769393920898,-7.516441345214844,-7.346807479858398,-6.130498886108398,,-7.097131538391113,0.7239586633146374
CC(C)C[C@@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.16,1,-5.2792558670043945,-5.400556564331055,-5.7702507972717285,-5.797036170959473,-5.663774013519287,,-5.582174682617188,0.23072791585649827
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CCCCc2ccccc2)CC(=O)N[C@@H](C)C1=O,-5.6,1,-6.346029281616211,-5.902164459228516,-5.877973556518555,-6.016104221343994,-5.7104973793029785,,-5.970553779602051,0.23660844423832753
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N1C,-4.82,1,-5.308030605316162,-5.4387054443359375,-5.813327312469482,-5.748897075653076,-5.091143608093262,,-5.480020809173584,0.30244864809168037
CC(C)C[C@H]1NC(=O)[C@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)NC(=O)[C@H](Cc2ccccc2)NC1=O,-5.54,1,-6.092586517333984,-5.573056221008301,-5.745283603668213,-6.111942291259766,-5.5940752029418945,,-5.823388767242432,0.2631929311030273
CC(C)C[C@H]1C(=O)NCCCCCCN[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N1C,-4.6,1,-6.432223320007324,-5.640100002288818,-4.99065637588501,-4.843344688415527,-4.907174110412598,,-5.362699699401856,0.6775841511039218
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N(Cc2ccccc2)CC(=O)N1C,-4.97,1,-5.798494338989258,-5.327347278594971,-5.27744197845459,-5.756910800933838,-5.154585838317871,,-5.462956047058105,0.2944880031727232
CC(C)C[C@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@H](C)C(=O)N1C,-5.57,1,-5.698164939880371,-5.512941360473633,-5.5347466468811035,-5.46930456161499,-5.649598121643066,,-5.572951126098633,0.09663931086735382
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccc(Cl)cc2)CC(=O)N[C@@H](C)C1=O,-5.27,1,-7.0960893630981445,-6.393986701965332,-6.945377349853516,-7.100358963012695,-6.342901706695557,,-6.775742816925049,0.3774462162750882
CC(C)C[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C1=O,-6.03,1,-6.205520153045654,-5.693819046020508,-5.836499214172363,-5.813863277435303,-5.807826995849609,,-5.8715057373046875,0.1947699169130137
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.51,1,-6.298555374145508,-5.84104585647583,-5.805386543273926,-5.946273326873779,-5.927142143249512,,-5.963680648803711,0.19613482292317932
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.53,1,-5.877862930297852,-5.612519264221191,-5.737854957580566,-5.8556413650512695,-5.533611297607422,,-5.72349796295166,0.14989142937847308
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-6.1,1,-7.067257881164551,-6.409722328186035,-6.336704254150391,-6.67664909362793,-6.41539192199707,,-6.581145095825195,0.3008479095176432
CC(C)C[C@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.87,1,-6.162959098815918,-5.580618858337402,-5.763247966766357,-6.123073577880859,-5.8595685958862305,,-5.897893619537354,0.24557445677799583
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](CC(C)C)NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-5.87,1,-5.938183307647705,-5.570868968963623,-5.748421669006348,-5.541085720062256,-5.302250862121582,,-5.620162105560302,0.23840010872282263
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.66,1,-6.013558387756348,-5.524053573608398,-5.691709995269775,-5.897735118865967,-5.28516960144043,,-5.682445335388183,0.2911130953876112
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CCN2CCOCC2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-5.28,1,-6.4588422775268555,-6.364706993103027,-6.5324225425720215,-6.664133548736572,-5.576267242431641,,-6.319274520874023,0.4295238387739301
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.68,1,-5.888566970825195,-5.733620643615723,-6.336671829223633,-6.072218418121338,-6.129691123962402,,-6.032153797149658,0.23107853442414034
CC(C)C[C@H]1NC(=O)[C@@H](C(C)C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@@H]2CCCN2C(=O)[C@H]2CCCN2C(=O)[C@@H](C(C)C)NC(=O)[C@H]2CCCN2C1=O,-6.15,1,-6.065257549285889,-5.669259071350098,-5.381350040435791,-5.387604236602783,-5.559059143066406,,-5.612506008148193,0.28065785390121784
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.0,1,-6.087255477905273,-5.963810920715332,-6.03355598449707,-6.452785491943359,-5.922338485717773,,-6.0919492721557615,0.21143665791711946
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.31,1,-6.6061015129089355,-5.830945014953613,-5.969478607177734,-6.000339031219482,-6.045954704284668,,-6.090563774108887,0.299154287627295
