SMILES,value,fold,prediction_2,prediction_3,prediction_4,prediction_5,prediction_6,prediction_1,mean_prediction,std_prediction
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.03,1,-5.550964832305908,-5.388699531555176,-6.322593688964844,-6.221391677856445,-6.225408554077148,,-5.941811656951904,0.4365436426202704
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.14,1,-5.660159587860107,-5.511117935180664,-6.335521697998047,-6.280954360961914,-5.8549418449401855,,-5.928539085388183,0.3679388191534056
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.9,1,-5.797409534454346,-5.659157752990723,-6.654399871826172,-6.26043701171875,-6.250985145568848,,-6.124477863311768,0.3996257043842215
CC(C)C[C@@H]1C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.59,1,-5.749882698059082,-5.731479167938232,-6.443326950073242,-6.070268630981445,-6.2811102867126465,,-6.055213546752929,0.31619569957269916
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.61,1,-5.4439873695373535,-5.162664413452148,-5.508927345275879,-6.311577796936035,-5.9680562019348145,,-5.679042625427246,0.4567456158154091
CCCCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccc3c(c2)OCO3)CC(=O)N[C@@H](C)C1=O,-5.32,1,-5.661065578460693,-4.973292350769043,-6.765579700469971,-6.1479973793029785,-5.451545715332031,,-5.799896144866944,0.6851304582561044
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-4.84,1,-5.800265789031982,-5.749238967895508,-5.818395614624023,-6.143797874450684,-6.168704986572266,,-5.936080646514893,0.20277190725173522
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.99,1,-5.554462909698486,-5.1066741943359375,-5.2876057624816895,-5.987307548522949,-5.804044723510742,,-5.548019027709961,0.3609589366175237
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.19,1,-5.680980205535889,-5.059398651123047,-6.008815765380859,-5.960972309112549,-5.510313034057617,,-5.644095993041992,0.3855387201418142
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-5.85,1,-5.80920934677124,-5.310773849487305,-5.525597095489502,-5.689208984375,-5.932404041290283,,-5.653438663482666,0.24347912893187726
CCCCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CCCOC(C)C)CC(=O)N[C@H](Cc2ccccc2)C1=O,-5.21,1,-5.5251030921936035,-5.022944450378418,-5.733065605163574,-6.16207218170166,-5.84684419631958,,-5.658005905151367,0.42318520737466436
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.34,1,-5.511599063873291,-4.937791347503662,-6.14794921875,-6.58371639251709,-6.077478885650635,,-5.8517069816589355,0.6374726220292877
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.37,1,-5.804300785064697,-6.009571075439453,-6.393215179443359,-6.554793834686279,-6.141745567321777,,-6.1807252883911135,0.29899323616808565
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-6.27,1,-5.483821392059326,-5.026538372039795,-5.985298156738281,-6.824966907501221,-6.141329288482666,,-5.8923908233642575,0.6813460450416934
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.94,1,-5.619051456451416,-4.869933605194092,-5.458093643188477,-6.63932991027832,-6.313000202178955,,-5.779881763458252,0.7036131784410123
CCCCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CC)CC(=O)N[C@H](Cc2ccccc2)C1=O,-5.01,1,-5.951498508453369,-5.223490238189697,-6.3238091468811035,-6.599747657775879,-5.905644416809082,,-6.000837993621826,0.519318997917756
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.99,1,-5.782897472381592,-5.582082271575928,-6.687335014343262,-6.461979866027832,-6.267457485198975,,-6.156350421905517,0.46285791232990087
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.28,1,-5.59391450881958,-5.602789878845215,-6.224625587463379,-6.035164833068848,-5.807452201843262,,-5.852789402008057,0.27527004027515883
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.73,1,-5.830850601196289,-5.659585952758789,-6.623529434204102,-6.273891448974609,-6.458094120025635,,-6.169190311431885,0.4107986548192028
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-4.9,1,-5.653998851776123,-5.768641471862793,-5.923222541809082,-6.190169334411621,-5.723877906799316,,-5.8519820213317875,0.2133070071864041
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.04,1,-5.5909342765808105,-5.313652992248535,-6.439292907714844,-6.205596923828125,-5.838626861572266,,-5.877620792388916,0.4540961551561621
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.96,1,-6.076014995574951,-6.2469916343688965,-6.253061294555664,-6.041814804077148,-7.176492214202881,,-6.358874988555908,0.46710525758860244
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N1C,-5.59,1,-5.714292049407959,-5.8386077880859375,-6.236553192138672,-5.966210842132568,-6.168375492095947,,-5.984807872772217,0.21907299108312625
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.97,1,-5.531177997589111,-4.653675079345703,-5.357785224914551,-6.139868259429932,-6.109107494354248,,-5.558322811126709,0.6125558257666328
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.8,1,-5.629822254180908,-5.41042423248291,-5.803254127502441,-6.500248432159424,-6.225502967834473,,-5.913850402832031,0.44365848476249037
CC(C)C[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](C(C)C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@H]2CCCN2C1=O,-5.5,1,-5.262486934661865,-5.418302059173584,-5.861214637756348,-5.795096397399902,-6.037097930908203,,-5.67483959197998,0.32259676098679557
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-6.04,1,-5.5821309089660645,-5.561600685119629,-5.979305267333984,-6.602316856384277,-6.458868026733398,,-6.03684434890747,0.48316527702743395
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-6.22,1,-5.916503429412842,-5.322629928588867,-5.767658233642578,-6.164722919464111,-5.969016075134277,,-5.828106117248535,0.3162833763009919
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.48,1,-5.514308452606201,-4.767604351043701,-5.770342826843262,-6.0550127029418945,-5.718359470367432,,-5.565125560760498,0.48585147623936326
CCCCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CCCOC(C)C)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-4.81,1,-5.570240020751953,-5.082079887390137,-5.876752853393555,-5.860430717468262,-5.79927921295166,,-5.6377565383911135,0.3339639290520013
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.18,1,-5.6377177238464355,-4.966330528259277,-5.649535179138184,-5.757166385650635,-5.893739223480225,,-5.580897808074951,0.3586686826265003
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.69,1,-6.1839399337768555,-6.315433502197266,-6.44077205657959,-5.991116523742676,-7.078583717346191,,-6.401969146728516,0.41326080635421875
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-6.21,1,-5.825565814971924,-5.666758060455322,-6.7843804359436035,-6.337082862854004,-6.307555675506592,,-6.184268569946289,0.44586179587538677
CC(C)C[C@@H]1C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.57,1,-5.4523491859436035,-4.941296577453613,-5.620976448059082,-5.407333850860596,-5.592582702636719,,-5.402907752990723,0.2734407912636519
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.9,1,-5.602642059326172,-5.516360759735107,-6.084278106689453,-6.4896240234375,-6.752172470092773,,-6.089015483856201,0.5396247247554379
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-5.1,1,-5.784468173980713,-5.053118705749512,-5.862715721130371,-6.332106590270996,-6.3453216552734375,,-5.875546169281006,0.5277270079436185
CC(C)C[C@H]1NC(=O)[C@H]2CCCN2C(=O)CN(Cc2ccccc2)C(=O)[C@H](CC(C)C)N(C)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-5.84,1,-5.1580071449279785,-4.6331787109375,-5.603262901306152,-6.552178382873535,-6.049474239349365,,-5.599220275878906,0.7481275727183752
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccc3c(c2)OCO3)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-6.67,1,-5.902385711669922,-5.609405040740967,-6.479050636291504,-6.159761905670166,-6.164950370788574,,-6.063110733032227,0.3257300077607889
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.82,1,-5.613920211791992,-4.809615135192871,-6.074605941772461,-6.011343002319336,-5.725001811981201,,-5.646897220611573,0.5059606157667953
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N1C,-5.11,1,-5.8234333992004395,-5.901086807250977,-6.272697448730469,-5.904273986816406,-6.191649436950684,,-6.018628215789795,0.19967561626786537
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-4.83,1,-5.316487789154053,-4.800326347351074,-5.279605865478516,-6.415443420410156,-5.6544342041015625,,-5.493259525299072,0.5986344743758271
CC(C)C[C@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](C)C(=O)N1C,-6.05,1,-5.612196445465088,-4.852855682373047,-5.910449028015137,-5.987905502319336,-6.048828125,,-5.6824469566345215,0.4931231704323297
CC(C)C[C@H]1C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](C)C(=O)N(Cc2ccccc2)CC(=O)N1C,-5.07,1,-5.900853633880615,-5.328636169433594,-6.41751766204834,-6.195209503173828,-6.147894382476807,,-5.998022270202637,0.4167854167469157
CC(C)C[C@@H]1C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N1C,-5.93,1,-5.816786289215088,-5.438548564910889,-6.2473368644714355,-6.223061561584473,-5.80558967590332,,-5.906264591217041,0.33674571355219163
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.48,1,-5.555309772491455,-5.403453350067139,-6.193096160888672,-5.862649917602539,-5.715543746948242,,-5.746010589599609,0.30336888988276706
CC(C)C[C@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)NC1=O,-5.48,1,-5.24384069442749,-5.170291900634766,-5.7708282470703125,-6.333806037902832,-5.688786506652832,,-5.641510677337647,0.46862017001090694
CC(C)C[C@H]1C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N(Cc2ccccc2)CC(=O)N1C,-5.19,1,-5.529998779296875,-4.830630302429199,-6.325606346130371,-5.901920795440674,-5.45821475982666,,-5.609274196624756,0.5554645891999211
CC(C)C[C@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-5.18,1,-5.635339736938477,-5.240520477294922,-5.973163604736328,-6.057241916656494,-6.169196128845215,,-5.815092372894287,0.377973629769515
CC(=O)N1CCC[C@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](Cc2ccc(F)cc2)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)O[C@@H]1C,-5.66,1,-5.580814361572266,-6.14798641204834,-6.805663108825684,-6.625533580780029,-6.153867721557617,,-6.262773036956787,0.4786514426493005
CC(C)C[C@H]1NC(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-5.11,1,-4.61833381652832,-5.012178897857666,-5.251899719238281,-5.969601631164551,-5.862339973449707,,-5.342870807647705,0.5712325421823501
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-5.52,1,-5.7427592277526855,-5.883062839508057,-6.238312721252441,-5.862789630889893,-6.016140460968018,,-5.948612976074219,0.18876184482894381
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CC(C)C)CC(=O)N[C@@H](CC(C)C)C1=O,-5.54,1,-5.8024210929870605,-5.826981544494629,-6.198046684265137,-6.136099338531494,-5.533634185791016,,-5.899436569213867,0.27094758909447747
CCCCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@H]2C(=O)N(CCCOC(C)C)CC(=O)N[C@H](C)C1=O,-6.45,1,-6.5541582107543945,-5.447269916534424,-6.935395240783691,-6.607712745666504,-6.102845191955566,,-6.329476261138916,0.5754748051997275
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N1C,-5.64,1,-5.47510290145874,-5.402660369873047,-5.790955543518066,-5.896288871765137,-6.119780540466309,,-5.736957645416259,0.29798412584919004
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.73,1,-5.609367370605469,-5.025249481201172,-6.174757957458496,-6.337861061096191,-5.933646202087402,,-5.816176414489746,0.5203052322662577
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.63,1,-5.532289028167725,-5.236106872558594,-5.531316757202148,-6.2743706703186035,-5.9241180419921875,,-5.699640274047852,0.4037040242603313
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-5.04,1,-5.758690357208252,-5.74934196472168,-6.155930995941162,-5.907156944274902,-5.960204124450684,,-5.906264877319336,0.16706768720819865
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.59,1,-5.836559772491455,-5.937133312225342,-6.00010871887207,-5.88734769821167,-6.662896156311035,,-6.064809131622314,0.33977407113461267
CC(C)C[C@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.77,1,-5.616278171539307,-5.666114807128906,-6.490752220153809,-6.0618743896484375,-5.886610984802246,,-5.944326114654541,0.35381743405189353
CC(C)C[C@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-5.62,1,-4.942107677459717,-4.891407489776611,-5.669203758239746,-6.563013076782227,-6.295747756958008,,-5.672295951843262,0.7624041608388706
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N1C,-5.3,1,-6.122592926025391,-5.9203596115112305,-6.111506462097168,-6.030474662780762,-6.269081115722656,,-6.090802955627441,0.12836741821456427
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CCN2CCOCC2)CC(=O)N[C@@H](C)C1=O,-6.42,1,-7.102784633636475,-6.113219738006592,-7.247838497161865,-6.593902111053467,-7.168871879577637,,-6.845323371887207,0.4827465031840034
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.85,1,-5.660462379455566,-5.58341121673584,-6.532634735107422,-6.041781425476074,-6.309257507324219,,-6.025509452819824,0.4082474750640873
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.49,1,-5.447040557861328,-4.876817226409912,-5.540894508361816,-6.413486957550049,-5.900308132171631,,-5.635709476470947,0.5690899632092277
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.32,1,-5.516866683959961,-5.396726131439209,-6.670809745788574,-6.13779354095459,-6.326042175292969,,-6.00964765548706,0.5413335502067252
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-4.72,1,-5.399214267730713,-5.132892608642578,-6.413869857788086,-6.115638256072998,-5.4564409255981445,,-5.703611183166504,0.5370530707814067
CC(C)C[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C1=O,-5.77,1,-6.016472339630127,-5.246591091156006,-5.904284477233887,-6.796346664428711,-6.104283332824707,,-6.0135955810546875,0.5525342992809288
CC(C)C[C@@H]1C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N[C@H](CC(C)C)C(=O)N1C,-6.25,1,-5.7516021728515625,-5.802458763122559,-6.310940742492676,-6.305594444274902,-6.37504243850708,,-6.109127712249756,0.3049215773316668
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-5.47,1,-5.686286449432373,-4.534643650054932,-5.392581939697266,-6.337553977966309,-6.011808395385742,,-5.592574882507324,0.6889753476248042
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@H]2C(=O)N(CC)CC(=O)N[C@H](C)C1=O,-5.76,1,-6.094300746917725,-5.716463088989258,-6.643156051635742,-6.443907737731934,-5.318552017211914,,-6.043275928497314,0.537353915138371
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC1=O,-5.08,1,-4.98147439956665,-4.912609577178955,-5.625482559204102,-5.794398307800293,-5.633326530456543,,-5.389458274841308,0.41018018666953543
