SMILES,value,fold,prediction_2,prediction_3,prediction_4,prediction_5,prediction_6,prediction_1,mean_prediction,std_prediction
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.2,1,-6.241061687469482,-5.924687385559082,-6.302487850189209,-6.927519798278809,-6.616788864135742,,-6.402509117126465,0.3827320076904465
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.52,1,-5.106738567352295,-5.8389153480529785,-5.98782205581665,-5.9722676277160645,-6.044116497039795,,-5.789972019195557,0.38928432432248516
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N1C,-5.37,1,-5.849855422973633,-6.135075092315674,-5.520972728729248,-5.933367729187012,-6.065946102142334,,-5.90104341506958,0.2398345891399021
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.25,1,-5.128307819366455,-5.125638008117676,-4.539682865142822,-4.937912464141846,-5.190147876739502,,-4.98433780670166,0.2659531095326669
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.43,1,-6.4785943031311035,-6.33894681930542,-6.396039962768555,-7.064581394195557,-6.632861137390137,,-6.582204723358155,0.29147048306813744
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.21,1,-5.940946578979492,-6.3660688400268555,-5.577178478240967,-5.957296848297119,-6.811408519744873,,-6.130579853057862,0.4720231976270656
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.88,1,-6.240713596343994,-6.629055023193359,-6.8626933097839355,-7.336737155914307,-7.120103359222412,,-6.837860488891602,0.4270069582367634
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.02,1,-5.831533908843994,-6.197563171386719,-5.780397415161133,-6.016416549682617,-5.9623541831970215,,-5.957653045654297,0.16458866435764455
CC(C)C[C@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N1C,-5.14,1,-5.385309219360352,-5.251586437225342,-5.563353061676025,-5.39096212387085,-5.731871128082275,,-5.464616394042968,0.18592361628781046
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-4.77,1,-5.700042247772217,-5.620261192321777,-5.304070949554443,-5.748538494110107,-5.892488479614258,,-5.65308027267456,0.21881418392939964
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N1C,-6.07,1,-5.389213562011719,-5.803478717803955,-5.419514179229736,-5.501742362976074,-5.583014011383057,,-5.539392566680908,0.16582100644461828
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.29,1,-6.356904029846191,-6.262160778045654,-6.4582648277282715,-6.835947036743164,-6.492722988128662,,-6.481199932098389,0.21790590309318233
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-6.51,1,-5.87505578994751,-5.870800495147705,-5.429408550262451,-5.802091121673584,-5.664291858673096,,-5.7283295631408695,0.1875646016381733
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-4.87,1,-5.7483439445495605,-5.770040512084961,-5.409982204437256,-5.977485179901123,-5.800686359405518,,-5.741307640075684,0.20612938560694882
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.02,1,-5.9085516929626465,-6.3253326416015625,-5.66901159286499,-6.000589847564697,-6.2901129722595215,,-6.038719749450683,0.2740562149518802
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.23,1,-5.767242908477783,-5.85882568359375,-5.433560848236084,-5.774190425872803,-5.801402568817139,,-5.727044486999512,0.16797820317738935
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N1C,-4.67,1,-5.338172912597656,-5.565828323364258,-5.539114475250244,-5.394808292388916,-5.383717060089111,,-5.4443282127380375,0.10141695436159322
CC(C)C[C@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.29,1,-5.10977029800415,-5.232674598693848,-4.389172554016113,-4.9603800773620605,-5.331162929534912,,-5.004632091522216,0.37095434313978976
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.18,1,-5.906280040740967,-6.763295650482178,-6.357311725616455,-6.6623005867004395,-6.882059097290039,,-6.514249420166015,0.391625885770458
CC(C)C[C@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N1C,-5.37,1,-5.373999118804932,-5.580769062042236,-5.163869380950928,-5.225080966949463,-5.673147678375244,,-5.4033732414245605,0.22037501979785895
CC(C)C[C@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.42,1,-5.911054611206055,-6.229251861572266,-5.553528785705566,-6.158299922943115,-6.119713306427002,,-5.994369697570801,0.2734208675411689
CC(=O)N1CCC[C@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H]1C(=O)N[C@H](Cc2ccc(F)cc2)C(=O)N[C@@H](CCc2ccccc2)C(=O)N[C@H](Cc2ccc(F)c(F)c2)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)O[C@@H]1C,-5.98,1,-5.694218635559082,-5.969118118286133,-5.767259120941162,-6.238472938537598,-6.276422500610352,,-5.989098262786865,0.26519273751826933
C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N1C,-6.28,1,-5.340970516204834,-5.908019065856934,-5.537805080413818,-5.458583354949951,-5.947503566741943,,-5.638576316833496,0.2734762154750812
CCCCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CC)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-4.81,1,-7.00731897354126,-6.980569839477539,-6.572750568389893,-6.9088945388793945,-7.552313327789307,,-7.004369449615479,0.35221723835325386
CC(C)C[C@@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.47,1,-5.577407360076904,-6.025459289550781,-5.6836724281311035,-6.145972728729248,-5.909670352935791,,-5.868436431884765,0.23570026933662022
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N(Cc2ccccc2)CC(=O)N1C,-5.44,1,-5.3199639320373535,-5.3870849609375,-5.439213275909424,-5.705374717712402,-5.587306976318359,,-5.4877887725830075,0.15645568865796827
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.91,1,-5.767590045928955,-5.916905403137207,-5.658568859100342,-5.90573263168335,-6.07418155670166,,-5.864595699310303,0.1582813473003345
CC(C)C[C@H]1NC(=O)[C@@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.56,1,-6.4529547691345215,-5.677395820617676,-5.667697429656982,-6.856164932250977,-6.261571407318115,,-6.183156871795655,0.5131696287793337
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N1C,-5.0,1,-5.437410831451416,-6.087725639343262,-4.851576805114746,-5.387744426727295,-5.907094478607178,,-5.534310436248779,0.48534334982864824
CC(C)C[C@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N1C,-6.2,1,-5.4146904945373535,-5.735958099365234,-5.319437026977539,-5.535876750946045,-5.846484184265137,,-5.570489311218262,0.21911848383308632
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.99,1,-5.967446804046631,-6.346950054168701,-6.898993015289307,-7.1852946281433105,-6.439894676208496,,-6.567715835571289,0.4786822599761073
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.4,1,-5.31291389465332,-5.344427585601807,-5.164184093475342,-4.985031604766846,-5.34286642074585,,-5.2298847198486325,0.15576295850780986
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.19,1,-5.862918853759766,-6.3112287521362305,-5.3109002113342285,-6.212162494659424,-6.001253128051758,,-5.939692687988281,0.39285580389299735
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N(Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.28,1,-5.772313594818115,-6.093347549438477,-5.4000654220581055,-5.9663166999816895,-5.94011926651001,,-5.83443250656128,0.2683904126578742
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.79,1,-6.271806240081787,-6.68355131149292,-6.755123615264893,-6.837894439697266,-6.874420642852783,,-6.68455924987793,0.2423346971016072
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.9,1,-5.856358051300049,-5.725292205810547,-5.671746730804443,-6.093015193939209,-6.237327575683594,,-5.916747951507569,0.24195520088685557
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N1C,-5.28,1,-5.385077476501465,-5.794370651245117,-5.149050235748291,-5.351383686065674,-5.812863349914551,,-5.498549079895019,0.2928253585294064
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N1C,-6.23,1,-5.881651401519775,-6.406437397003174,-5.724466800689697,-6.497054100036621,-6.350694179534912,,-6.172060775756836,0.3453769410078572
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.73,1,-5.535820960998535,-5.9452009201049805,-5.866425037384033,-6.011009216308594,-6.303781509399414,,-5.932447528839111,0.27653892878784864
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-4.96,1,-5.771519184112549,-6.1138014793396,-5.594582557678223,-6.0672526359558105,-6.068530559539795,,-5.923137283325195,0.22869058300895012
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-6.24,1,-6.309082508087158,-6.935544013977051,-6.641374111175537,-6.792944431304932,-7.08050012588501,,-6.751889038085937,0.29651775435291905
CC(C)CN1CC(=O)N[C@@H](Cc2ccccc2)C(=O)NCC[C@H](C)CC(=O)N[C@@H](C)C1=O,-5.97,1,-5.556977272033691,-6.05571174621582,-6.83838415145874,-6.096803188323975,-6.578477382659912,,-6.225270748138428,0.49812983028092994
CC(C)C[C@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)NC1=O,-5.75,1,-5.873225212097168,-5.612341403961182,-5.6126837730407715,-6.384463787078857,-6.047619342803955,,-5.9060667037963865,0.3249336771951498
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.42,1,-6.311606407165527,-6.334592819213867,-6.8692216873168945,-6.493767261505127,-7.155471324920654,,-6.632931900024414,0.36759467836997844
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.62,1,-6.290964603424072,-6.573498249053955,-6.769084453582764,-7.11098051071167,-6.736771583557129,,-6.696259880065918,0.2992793416808902
CC(C)C[C@H]1NC(=O)[C@@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)NC1=O,-6.43,1,-6.04628849029541,-5.706803321838379,-5.7583136558532715,-6.5144944190979,-6.4359941482543945,,-6.092378807067871,0.37371292123245975
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.4,1,-5.8213725090026855,-5.742256164550781,-5.294283390045166,-5.826802730560303,-6.026648998260498,,-5.742272758483887,0.27155404939456484
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.07,1,-6.519981861114502,-6.721627235412598,-6.307667255401611,-7.073933124542236,-6.812094688415527,,-6.687060832977295,0.2908407385100054
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-4.88,1,-5.960230827331543,-5.812005996704102,-6.125916481018066,-6.376555442810059,-5.9831318855285645,,-6.051568126678466,0.21304956519082224
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.68,1,-5.793056488037109,-6.105215072631836,-5.932155132293701,-6.574783802032471,-6.395474433898926,,-6.160136985778808,0.3228993382625262
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-4.71,1,-5.716066837310791,-5.701600074768066,-5.579885005950928,-6.009448528289795,-6.214037895202637,,-5.844207668304444,0.26014534719647525
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](CC(C)C)NC(=O)[C@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-5.85,1,-6.010256290435791,-5.779350280761719,-6.1454386711120605,-6.60102653503418,-6.459462642669678,,-6.199106884002686,0.3331909950336966
CC(C)C[C@H]1NC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.96,1,-5.647596836090088,-5.337879180908203,-5.52145528793335,-6.384085178375244,-5.89812707901001,,-5.757828712463379,0.40504995500503194
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N1C,-4.96,1,-5.88972806930542,-6.303191661834717,-5.798576831817627,-6.454370975494385,-6.2128005027771,,-6.13173360824585,0.2782196501113744
CC(C)C[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C1=O,-5.05,1,-5.3323798179626465,-4.881377220153809,-4.987314224243164,-5.517179489135742,-5.527359485626221,,-5.249122047424317,0.2999926310312119
CC(C)C[C@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-5.05,1,-5.864440441131592,-5.902828693389893,-6.005928039550781,-6.166434288024902,-5.977449893951416,,-5.983416271209717,0.11692687639293924
CC(C)C[C@H]1C(=O)NCCCCCCN[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N1C,-4.6,1,-5.139343738555908,-6.781261444091797,-5.419435024261475,-4.757039546966553,-6.1377644538879395,,-5.646968841552734,0.8106986298601747
CC(C)C[C@H]1NC(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](CC(C)C)NC(=O)[C@@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC1=O,-5.2,1,-5.6466498374938965,-4.994538307189941,-5.264026641845703,-6.259297847747803,-5.678772926330566,,-5.568657112121582,0.4789585339705501
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.33,1,-5.086703777313232,-5.891473770141602,-5.4672932624816895,-5.834465980529785,-6.291747570037842,,-5.71433687210083,0.45666329066333466
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.81,1,-6.483827114105225,-6.391936302185059,-6.838013172149658,-6.79340124130249,-6.591482162475586,,-6.619731998443603,0.1929810526728175
CC(C)C[C@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N(Cc2ccccc2)CC(=O)N1C,-4.85,1,-5.3485493659973145,-5.114944934844971,-4.765901565551758,-4.99590539932251,-5.050587177276611,,-5.055177688598633,0.21027007470087566
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CCCOC(C)C)CC(=O)N[C@@H](CC(C)C)C1=O,-5.24,1,-7.063643932342529,-6.930549621582031,-6.340388774871826,-6.476517200469971,-6.711566925048828,,-6.704533290863037,0.30194613451324476
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-5.82,1,-5.764621734619141,-5.5477447509765625,-5.596860408782959,-5.851844310760498,-5.993467807769775,,-5.7509078025817875,0.1831784865955821
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.85,1,-5.72602653503418,-6.1181640625,-6.3688178062438965,-6.5948076248168945,-6.418243408203125,,-6.245211887359619,0.33657469078489494
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.9,1,-6.379261016845703,-6.390031814575195,-6.84392786026001,-7.044031143188477,-6.841663360595703,,-6.699783039093018,0.29920507186045736
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-5.42,1,-5.440856456756592,-6.175479888916016,-6.1590352058410645,-6.20713472366333,-6.262961387634277,,-6.049093532562256,0.34231911299915113
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-6.08,1,-5.917830944061279,-6.592613220214844,-6.194031715393066,-6.686202526092529,-6.660754203796387,,-6.410286521911621,0.33962676699736616
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.65,1,-6.222812652587891,-6.550754547119141,-6.834427356719971,-7.36655855178833,-7.051157474517822,,-6.805142116546631,0.4416984931723507
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.5,1,-5.835704326629639,-6.133906364440918,-5.666572570800781,-6.1061625480651855,-6.151064872741699,,-5.978682136535644,0.21674677572177317
CC(C)C[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C1=O,-5.6,1,-6.282761573791504,-4.964711666107178,-6.005873203277588,-5.795564651489258,-6.143581867218018,,-5.838498592376709,0.5205301570075846
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N(Cc2ccccc2)CC(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-5.19,1,-5.850381374359131,-5.651949882507324,-5.459695339202881,-5.834103584289551,-5.915829181671143,,-5.742391872406006,0.1859101626429576
CC(C)C[C@@H]1C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-6.2,1,-5.887502670288086,-6.394333839416504,-5.88534688949585,-6.134960651397705,-6.003070831298828,,-6.061042976379395,0.21265743841553678
