SMILES,value,fold,prediction_2,prediction_3,prediction_4,prediction_5,prediction_6,prediction_1,mean_prediction,std_prediction
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N1C,-5.89,1,-5.4876627922058105,-4.959794521331787,-4.972404956817627,-5.356987953186035,-5.52082633972168,,-5.259535312652588,0.2748183709855472
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.81,1,-6.110251426696777,-5.912177562713623,-5.877477645874023,-5.6073150634765625,-5.749932765960693,,-5.851430892944336,0.18791691508221414
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-6.85,1,-5.671451091766357,-5.739935398101807,-5.810889720916748,-5.9517059326171875,-5.891477108001709,,-5.813091850280761,0.11266868774379167
CCCCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccc3c(c2)OCO3)CC(=O)N[C@H](C)C1=O,-5.1,1,-6.917845249176025,-6.827651500701904,-6.181599140167236,-5.7566142082214355,-6.028378009796143,,-6.342417621612549,0.5084825397406211
CC(C)C[C@@H]1C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N1C,-5.59,1,-5.640225887298584,-5.501121997833252,-5.585763454437256,-5.713858604431152,-5.428294658660889,,-5.573852920532227,0.1125009086351372
CC(C)C[C@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N1C,-5.45,1,-5.525608062744141,-4.819156169891357,-4.938312530517578,-5.221966743469238,-5.249931812286377,,-5.150995063781738,0.2786176905582236
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.21,1,-5.513560771942139,-5.267609119415283,-5.399781227111816,-5.388547897338867,-5.601229667663574,,-5.434145736694336,0.1276893840331165
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-6.55,1,-6.144288539886475,-7.207415580749512,-6.899410724639893,-6.186912536621094,-7.067720890045166,,-6.701149654388428,0.5011290315668269
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-4.98,1,-6.087727069854736,-5.758544445037842,-5.553654193878174,-5.6219635009765625,-5.713049411773682,,-5.7469877243042,0.2063962080946574
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.23,1,-5.636858940124512,-5.4900946617126465,-5.595825672149658,-5.728488922119141,-5.612558364868164,,-5.612765312194824,0.08559722472502537
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.55,1,-5.774726867675781,-6.084672927856445,-6.239973068237305,-5.89071798324585,-6.305636882781982,,-6.059145545959472,0.22548284170114535
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-7.18,1,-5.706221103668213,-5.179432392120361,-5.717642307281494,-5.647188186645508,-5.749986171722412,,-5.600094032287598,0.2380768156399783
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-5.37,1,-5.98861837387085,-5.8957839012146,-5.695140838623047,-5.579206943511963,-5.662345886230469,,-5.764219188690186,0.17105831385766634
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-5.15,1,-5.904465198516846,-5.737941741943359,-5.583963394165039,-5.502518653869629,-5.610366344451904,,-5.667851066589355,0.1569835913074162
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.07,1,-5.623829364776611,-5.448502540588379,-5.441574573516846,-5.564599990844727,-5.524587154388428,,-5.520618724822998,0.07754234049536365
CC(C)C[C@@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N1C,-5.1,1,-5.4527153968811035,-4.981101036071777,-4.948981761932373,-5.146510124206543,-5.170432090759277,,-5.139948081970215,0.20030991478592972
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-4.95,1,-5.569587230682373,-4.927099227905273,-5.340660572052002,-5.186206340789795,-4.84425163269043,,-5.173561000823975,0.29753445662395256
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-6.0,1,-5.955368995666504,-6.64451265335083,-6.007148265838623,-5.703588962554932,-6.066922664642334,,-6.075508308410645,0.34686820535635376
CC(C)C[C@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.37,1,-5.546204566955566,-5.012845516204834,-5.19528865814209,-5.460328102111816,-5.615046501159668,,-5.365942668914795,0.2536020858396204
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.44,1,-5.7214765548706055,-5.286688327789307,-5.268069744110107,-5.359778881072998,-5.343116283416748,,-5.395825958251953,0.18598298665961435
CC(=O)N1CCC[C@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H]1C(=O)N[C@H](CC2CCCCC2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](Cc2ccc(F)c(F)c2)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)O[C@@H]1C,-5.2,1,-5.7353739738464355,-5.887399196624756,-6.108109951019287,-5.971559047698975,-6.331283092498779,,-6.006745052337647,0.2262319233862266
CC(C)C[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C1=O,-5.7,1,-6.293713092803955,-4.76095724105835,-4.8776373863220215,-5.121784687042236,-5.172480583190918,,-5.245314598083496,0.6102238150327377
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.47,1,-5.885743141174316,-5.795475482940674,-5.384695529937744,-5.590179443359375,-5.729052543640137,,-5.677029228210449,0.1957672817065441
CC(C)C[C@@H]1C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N[C@H](CC(C)C)C(=O)N1C,-5.65,1,-5.420796871185303,-5.900126934051514,-5.521535396575928,-5.808907508850098,-5.522596836090088,,-5.634792709350586,0.2073207453609516
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.07,1,-5.659493923187256,-5.451436519622803,-5.994312286376953,-5.779876708984375,-5.919646739959717,,-5.7609532356262205,0.21569235168115777
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-5.39,1,-5.961466312408447,-6.35541296005249,-5.940707683563232,-5.844205379486084,-6.015204429626465,,-6.023399353027344,0.1956299350124899
CCCCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@H]2C(=O)N(CC)CC(=O)N[C@H](Cc2ccccc2)C1=O,-5.53,1,-6.723539352416992,-7.744483470916748,-6.746111869812012,-6.318290710449219,-6.6162848472595215,,-6.829742050170898,0.5390202540914053
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N1C,-5.03,1,-5.511054039001465,-4.909914493560791,-4.982816219329834,-5.3334736824035645,-5.395079135894775,,-5.226467514038086,0.26478361801216216
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-5.81,1,-5.641603946685791,-5.400486469268799,-5.7128825187683105,-5.538074493408203,-5.678091526031494,,-5.5942277908325195,0.12653602567979855
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccc(Cl)cc2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-8.04,1,-6.944789409637451,-7.422126770019531,-6.263457298278809,-5.746557712554932,-6.498139381408691,,-6.575014114379883,0.6410247663469905
CC(C)C[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C1=O,-4.8,1,-5.912160396575928,-4.501722812652588,-4.610884666442871,-5.136491298675537,-4.9895243644714355,,-5.0301567077636715,0.5581039253041995
CC(C)C[C@H]1C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N(Cc2ccccc2)CC(=O)N1C,-5.57,1,-5.68405294418335,-5.335049629211426,-5.305701732635498,-5.419905662536621,-5.286899566650391,,-5.406321907043457,0.16338979456678912
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.57,1,-5.576339244842529,-5.249088764190674,-5.412862300872803,-5.213571071624756,-4.927807331085205,,-5.275933742523193,0.2422780684664765
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.0,1,-5.582411289215088,-6.081120014190674,-5.822635650634766,-5.853888511657715,-6.176474094390869,,-5.903305912017823,0.23353899046315718
CC(C)C[C@H]1NC(=O)[C@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.75,1,-6.553725719451904,-5.997578144073486,-5.96618127822876,-6.098993301391602,-6.3163933753967285,,-6.1865743637084964,0.24678746901944346
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-5.23,1,-5.628288269042969,-5.028909683227539,-5.077871322631836,-5.3338422775268555,-5.290618419647217,,-5.271905994415283,0.23868978025750376
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-4.82,1,-5.937840938568115,-5.685858249664307,-5.3196539878845215,-5.4599809646606445,-5.648464679718018,,-5.610359764099121,0.23532932094919767
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.67,1,-6.085634708404541,-6.310898780822754,-5.981390476226807,-5.7884392738342285,-6.108581066131592,,-6.054988861083984,0.19089695134886492
CC(C)C[C@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N1C,-4.85,1,-5.425809383392334,-4.854744911193848,-4.9783501625061035,-5.219367504119873,-5.050391674041748,,-5.105732727050781,0.2222868428973543
CC(C)C[C@@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N1C,-5.46,1,-5.62050724029541,-5.32791805267334,-5.343624591827393,-5.12355899810791,-4.8787126541137695,,-5.258864307403565,0.276387926058902
CC(C)C[C@H]1NC(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@@H](CC(C)C)NC1=O,-6.18,1,-6.2445526123046875,-5.053689956665039,-5.038064479827881,-5.097632884979248,-5.186654567718506,,-5.324118900299072,0.5177715522046948
CCCC[C@@H]1C(=O)N(C)[C@@H](CCCC)C(=O)N(C)[C@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](Cc2ccc(O)cc2)C(=O)N(C)[C@@H](CCC)C(=O)N(C)[C@H](CC)C(=O)N(C)[C@@H](CCCC)C(=O)N(C)[C@H](CCCC)C(=O)N1C,-8.0,1,-6.278254985809326,-6.450009346008301,-5.755046844482422,-5.8239898681640625,-5.5380024909973145,,-5.969060707092285,0.38064792217547616
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.38,1,-5.878975868225098,-6.134083271026611,-5.909302711486816,-5.863397598266602,-6.043081760406494,,-5.965768241882325,0.1178010506156761
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.22,1,-5.637167453765869,-5.075017929077148,-5.811651229858398,-5.674230575561523,-5.455774784088135,,-5.530768394470215,0.28466201570560695
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.35,1,-5.4482598304748535,-5.7656660079956055,-5.602798938751221,-5.782649993896484,-5.63742208480835,,-5.647359371185303,0.13603769865124332
CC(C)C[C@@H]1C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.21,1,-5.631656169891357,-5.441544055938721,-5.5715765953063965,-5.7773261070251465,-5.442680835723877,,-5.5729567527771,0.14093923408188638
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.5,1,-6.041686058044434,-6.159440517425537,-6.004767894744873,-5.874178886413574,-6.084229946136475,,-6.032860660552979,0.1057216395101972
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.09,1,-5.828049182891846,-5.666553497314453,-5.289682865142822,-5.513437271118164,-5.597029209136963,,-5.57895040512085,0.19875803531890956
CC(=O)N1CCC[C@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H]1C(=O)N[C@H](CC2CCCCC2)C(=O)N[C@@H](CCc2ccccc2)C(=O)N[C@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)O[C@@H]1C,-6.85,1,-5.6467509269714355,-5.6849799156188965,-5.6921586990356445,-5.689152717590332,-5.8930487632751465,,-5.721218204498291,0.09779695833858103
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.42,1,-6.087028980255127,-5.912901401519775,-5.80390739440918,-5.662322044372559,-5.769826889038086,,-5.847197341918945,0.16114847220211168
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.16,1,-6.07400369644165,-6.056860446929932,-5.73650598526001,-5.595127582550049,-5.668765068054199,,-5.826252555847168,0.22407372454205618
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.51,1,-6.129645824432373,-5.820744037628174,-5.745089054107666,-5.557478904724121,-5.7302374839782715,,-5.796639060974121,0.20960600383900285
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.16,1,-5.8613128662109375,-6.466330051422119,-5.826869487762451,-5.910167217254639,-6.1701788902282715,,-6.046971702575684,0.2704954211841795
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.72,1,-5.743628978729248,-5.392115592956543,-5.393636226654053,-5.573470592498779,-5.702364444732666,,-5.561043167114258,0.16585033316031403
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.4,1,-6.091045379638672,-5.830913066864014,-5.7874555587768555,-5.535624980926514,-5.655602931976318,,-5.780128383636475,0.20892023118705194
CC(C)C[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C1=O,-5.48,1,-6.221642017364502,-5.0062432289123535,-5.502037525177002,-5.664264678955078,-5.984271049499512,,-5.675691699981689,0.46683256330641376
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.94,1,-6.138494968414307,-6.5364155769348145,-6.113533020019531,-5.902790546417236,-6.350872993469238,,-6.208421421051026,0.2424749294960329
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-5.59,1,-6.049787521362305,-5.576364994049072,-5.718611240386963,-5.4333815574646,-5.499699115753174,,-5.6555688858032225,0.2446009615947164
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.02,1,-6.04732084274292,-6.105569362640381,-5.828573703765869,-5.781085968017578,-5.981119632720947,,-5.948733901977539,0.13956171140565227
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-5.24,1,-5.617102146148682,-5.518548488616943,-5.577464580535889,-5.533620834350586,-5.5265679359436035,,-5.554660797119141,0.04169808842871263
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N1C,-5.88,1,-5.690989971160889,-5.377457618713379,-5.46253776550293,-5.348762512207031,-5.114987850189209,,-5.398947143554688,0.20793385820136223
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.01,1,-5.88480806350708,-5.951200485229492,-5.628917217254639,-5.5557708740234375,-5.782856464385986,,-5.760710620880127,0.16699311598973948
CC(C)C[C@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.5,1,-5.747098445892334,-5.131045818328857,-5.631664752960205,-5.684078216552734,-5.750380992889404,,-5.588853645324707,0.2605863663352211
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N1C,-5.66,1,-5.688168048858643,-5.6217041015625,-5.611368179321289,-5.7304840087890625,-5.837184429168701,,-5.697781753540039,0.09199195851836499
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.75,1,-6.1894426345825195,-6.184978008270264,-6.091794013977051,-5.698988914489746,-6.050079822540283,,-6.043056678771973,0.20148063842127745
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.57,1,-6.186350345611572,-6.465256690979004,-6.145711421966553,-5.834754467010498,-5.971305847167969,,-6.120675754547119,0.2386096761470233
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.58,1,-6.058488845825195,-6.948418617248535,-6.863353729248047,-6.408336639404297,-6.896181106567383,,-6.634955787658692,0.38805077176771735
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.56,1,-6.085206508636475,-6.574254035949707,-6.267396450042725,-5.895802974700928,-6.433994770050049,,-6.251330947875976,0.27013929838362205
CC(C)C[C@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.88,1,-5.848278522491455,-5.285208225250244,-5.531095027923584,-5.487697601318359,-5.828526973724365,,-5.596161270141602,0.2399201474408364
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.52,1,-6.0727033615112305,-6.269278049468994,-6.092967987060547,-5.669020652770996,-5.79600715637207,,-5.979995441436768,0.24269270180927685
