SMILES,value,fold,prediction_2,prediction_3,prediction_4,prediction_5,prediction_6,prediction_1,mean_prediction,std_prediction
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N1C,-4.76,1,-5.458518981933594,-4.132168769836426,-5.115351676940918,-5.235278606414795,-5.25547981262207,,-5.0393595695495605,0.5219091848521126
CC(C)C[C@H]1NC(=O)[C@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@@H](CC(C)C)NC1=O,-6.54,1,-5.870457649230957,-6.104322910308838,-5.854166030883789,-6.793691158294678,-6.428529739379883,,-6.210233497619629,0.4004762201078512
CC[C@@H](C)[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)CC)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](C)NC(=O)c2csc1n2,-5.89,1,-6.435047149658203,-5.61617374420166,-6.435615062713623,-6.481232643127441,-6.13185977935791,,-6.219985675811768,0.3651549227180269
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.31,1,-6.0259294509887695,-4.922538757324219,-6.3199663162231445,-6.089206695556641,-6.378457069396973,,-5.947219657897949,0.5918682866062897
CC(C)C[C@H]1NC(=O)[C@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.88,1,-6.035223007202148,-6.066423416137695,-5.941376209259033,-6.775349140167236,-6.47066593170166,,-6.2578075408935545,0.3533619061965225
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.22,1,-5.949243545532227,-5.259894371032715,-6.420417785644531,-6.258335590362549,-6.238373756408691,,-6.025253009796143,0.46028643980107303
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N(Cc2ccccc2)CC(=O)N1C,-5.59,1,-5.689668655395508,-4.349535942077637,-5.3368730545043945,-5.723759174346924,-5.595311164855957,,-5.339029598236084,0.573530117515177
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.2,1,-5.734447479248047,-4.814286231994629,-5.950404167175293,-5.546983242034912,-5.563173294067383,,-5.521858882904053,0.42773886375717785
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.85,1,-5.922003269195557,-4.963116645812988,-6.310481071472168,-6.064278602600098,-7.159877777099609,,-6.083951473236084,0.7892746706974072
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.17,1,-6.01810884475708,-4.9302849769592285,-6.409527778625488,-5.954778671264648,-6.329453468322754,,-5.92843074798584,0.5910382664084941
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2Cn2cccn2)CC(=O)N[C@@H](Cc2ccc3ccccc3c2)C1=O,-7.8,1,-6.499436378479004,-4.968400001525879,-6.475666046142578,-6.320804119110107,-6.397096633911133,,-6.13228063583374,0.6544088223105672
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N1C,-5.7,1,-5.389318466186523,-4.562615394592285,-5.261604309082031,-5.271093845367432,-5.7135443687438965,,-5.239635276794433,0.420363855913029
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N(Cc2ccccc2)CC(=O)N1C,-6.24,1,-5.852492332458496,-4.573511123657227,-5.715690612792969,-6.02169132232666,-5.961047172546387,,-5.624886512756348,0.5991448173517155
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-6.21,1,-5.961318016052246,-5.8850321769714355,-7.084200859069824,-6.468625068664551,-7.239999294281006,,-6.527835083007813,0.6233706220120443
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CC)CC(=O)N[C@H](C)C1=O,-6.43,1,-6.4125471115112305,-5.879331588745117,-6.893332481384277,-5.8313679695129395,-5.247391700744629,,-6.052794170379639,0.6252437122177054
CC(C)C[C@H]1NC(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-4.5,1,-5.280930519104004,-4.787656784057617,-5.3008317947387695,-5.835859775543213,-5.6806793212890625,,-5.377191638946533,0.4077773923945445
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.32,1,-5.961316108703613,-5.6169352531433105,-6.469515800476074,-6.346584796905518,-6.619209289550781,,-6.2027122497558596,0.40827687153863845
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.25,1,-6.0209245681762695,-4.995286464691162,-6.3196868896484375,-6.096449375152588,-5.966024875640869,,-5.879674434661865,0.5123847225650062
CCCCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccc3c(c2)OCO3)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-5.24,1,-6.519828796386719,-5.570291519165039,-6.9840803146362305,-6.691906929016113,-6.430347442626953,,-6.439291000366211,0.5297019507447639
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.45,1,-5.842954635620117,-4.625929832458496,-5.569920539855957,-5.853727340698242,-5.6798601150512695,,-5.514478492736816,0.5106197167553278
CC(C)C[C@H]1NC(=O)[C@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.65,1,-5.661428451538086,-5.038118362426758,-5.429161071777344,-6.161459445953369,-5.585296630859375,,-5.575092792510986,0.4065161196946767
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.44,1,-5.59477424621582,-4.625903606414795,-5.436188697814941,-5.847011566162109,-6.079543113708496,,-5.516684246063233,0.5549761194580173
CC(C)C[C@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.85,1,-5.7997918128967285,-5.409849643707275,-5.800144195556641,-6.585323810577393,-5.8293070793151855,,-5.884883308410645,0.4283059294399473
CC(C)C[C@H]1NC(=O)CN(Cc2ccccc2)C(=O)[C@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C1=O,-5.26,1,-5.62799596786499,-5.150381088256836,-5.453582763671875,-6.115664005279541,-5.670960426330566,,-5.603716850280762,0.35187164587164343
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-5.01,1,-5.723143100738525,-5.224489212036133,-5.946355819702148,-6.7985687255859375,-7.067784309387207,,-6.15206823348999,0.7653750756443662
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-5.2,1,-5.809189319610596,-4.478967666625977,-5.522818565368652,-5.516315937042236,-5.575020790100098,,-5.3804624557495115,0.5179464147968329
CC(=O)N1CCC[C@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H]1C(=O)N[C@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](CC2CCCCC2)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)O[C@@H]1C,-5.37,1,-5.674700736999512,-5.292144298553467,-5.83554744720459,-6.073307514190674,-6.043388843536377,,-5.783817768096924,0.3191812741715962
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-4.8,1,-5.585875511169434,-5.061356544494629,-6.246848106384277,-5.8885416984558105,-5.998482704162598,,-5.756220912933349,0.4551836594036167
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.73,1,-6.120843410491943,-5.279201507568359,-6.935373783111572,-6.362184047698975,-7.145003318786621,,-6.368521213531494,0.7369274338443829
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-4.0,1,-5.282954216003418,-4.137392997741699,-4.936866283416748,-5.013377666473389,-5.186530113220215,,-4.911424255371093,0.4538402602469752
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.04,1,-5.9731292724609375,-5.212136268615723,-6.544614315032959,-6.281790256500244,-6.267939567565918,,-6.055921936035157,0.5132292599911705
CC(=O)N1CCC[C@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H]1C(=O)N[C@H](Cc2ccc(F)c(F)c2)C(=O)N[C@@H](CCc2ccccc2)C(=O)N[C@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)O[C@@H]1C,-6.23,1,-5.91865873336792,-5.48941707611084,-6.146490097045898,-6.2373433113098145,-6.116581916809082,,-5.981698226928711,0.2987553717590925
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](Cc2ccc(O)cc2)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-4.3,1,-5.880315780639648,-5.299251556396484,-5.927781581878662,-5.649464130401611,-6.271803855895996,,-5.805723381042481,0.3600777353849438
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.04,1,-5.743940353393555,-4.980999946594238,-5.67314338684082,-6.306731700897217,-6.369386672973633,,-5.814840412139892,0.5634432940967213
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.76,1,-5.908044815063477,-4.350648403167725,-5.727748394012451,-6.251886367797852,-5.782778739929199,,-5.604221343994141,0.7297885786878289
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N1C,-5.22,1,-5.535767555236816,-4.508380889892578,-5.187843322753906,-5.536191463470459,-5.445042610168457,,-5.242645168304444,0.43451184058295933
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@H](C)C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-6.09,1,-6.048160552978516,-5.297070503234863,-6.126787185668945,-6.585169315338135,-6.872933864593506,,-6.186024284362793,0.6008152366658873
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@H](C)C(=O)N(Cc2ccccc2)CC(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-6.12,1,-6.058403968811035,-5.044970512390137,-6.001243591308594,-6.102436542510986,-6.219475746154785,,-5.885306072235108,0.47654571012592645
CC(C)C[C@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-5.92,1,-5.681278228759766,-5.583558082580566,-5.8384504318237305,-6.751772880554199,-6.187169075012207,,-6.008445739746094,0.4745902904092159
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.46,1,-5.7295379638671875,-4.960641860961914,-6.461235046386719,-5.799185276031494,-5.503955364227295,,-5.690911102294922,0.5419547773587525
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-6.62,1,-5.6096320152282715,-5.8323140144348145,-6.990478515625,-6.419919967651367,-6.931394577026367,,-6.356747817993164,0.6263060458626524
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N1C,-5.37,1,-5.391839981079102,-4.586037635803223,-5.546553611755371,-5.206719875335693,-5.5433197021484375,,-5.254894161224366,0.3989669468566302
CC(C)C[C@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@@H](CC(C)C)NC1=O,-6.01,1,-5.717460632324219,-5.37745475769043,-5.656436920166016,-6.421244144439697,-6.137296676635742,,-5.86197862625122,0.41426868437536274
CC(C)C[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C1=O,-6.02,1,-5.897732734680176,-5.380162239074707,-5.568224906921387,-6.260333061218262,-5.888063430786133,,-5.798903274536133,0.3388180956490936
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.73,1,-5.900089263916016,-5.742717742919922,-6.416900157928467,-6.2406415939331055,-7.030714988708496,,-6.266212749481201,0.5039637093633729
CC(C)C[C@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-6.0,1,-5.584017753601074,-4.810315132141113,-5.473593711853027,-6.259119510650635,-5.9564337730407715,,-5.616695976257324,0.54770565958753
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.39,1,-6.098547458648682,-5.001054763793945,-6.235798358917236,-6.251267910003662,-6.556060791015625,,-6.02854585647583,0.5982200449888367
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.37,1,-6.039501190185547,-5.346426010131836,-6.44614839553833,-6.342334270477295,-6.777907371520996,,-6.190463447570801,0.5405364701402772
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N1C,-5.13,1,-5.655538082122803,-4.6740498542785645,-5.397116184234619,-5.574920654296875,-5.939659595489502,,-5.448256874084473,0.47499940176353356
CC(C)C[C@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-5.51,1,-5.430144309997559,-4.784189224243164,-5.569169998168945,-6.2184224128723145,-6.35399055480957,,-5.671183300018311,0.6365849104317219
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.3,1,-5.610518455505371,-5.338773250579834,-6.537524223327637,-6.06347131729126,-6.347174644470215,,-5.9794923782348635,0.5000762460475547
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N1C,-5.24,1,-5.573028087615967,-4.477685451507568,-5.286325454711914,-5.513947010040283,-5.633013725280762,,-5.296799945831299,0.47632783066799544
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-4.96,1,-5.967083930969238,-5.251030445098877,-6.542344570159912,-6.166227340698242,-6.182331085205078,,-6.021803474426269,0.47819339458360105
CC(C)C[C@@H]1C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N[C@H](CC(C)C)C(=O)N1C,-5.32,1,-5.699803352355957,-4.982358455657959,-5.679116249084473,-5.719300746917725,-5.702923774719238,,-5.55670051574707,0.3213848597253144
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-4.85,1,-5.293895244598389,-4.281490325927734,-5.026716709136963,-5.00938081741333,-5.228670120239258,,-4.968030643463135,0.40330266981473173
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.83,1,-5.9413299560546875,-5.988717555999756,-7.213228225708008,-6.43133020401001,-7.237746238708496,,-6.562470436096191,0.6347615170619024
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N1C,-5.53,1,-5.679522514343262,-4.489724636077881,-5.501081466674805,-5.636105537414551,-5.445396423339844,,-5.350366115570068,0.49052028111111273
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.36,1,-5.883292198181152,-5.576365947723389,-5.892277717590332,-6.172285556793213,-6.120723724365234,,-5.928989028930664,0.2365028287485947
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-4.74,1,-5.585553169250488,-4.95703649520874,-6.239160537719727,-6.018444061279297,-5.936668395996094,,-5.7473725318908695,0.5004959285281959
CC(C)C[C@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-5.77,1,-5.50820255279541,-5.2186431884765625,-5.629958152770996,-6.474606990814209,-6.167966842651367,,-5.799875545501709,0.5105217513021537
CC(C)C[C@H]1NC(=O)[C@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-6.26,1,-5.670598030090332,-5.3997111320495605,-5.797621250152588,-6.866405487060547,-6.481175422668457,,-6.043102264404297,0.6088326474821085
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.68,1,-5.546391487121582,-5.456305503845215,-5.570832252502441,-5.658275127410889,-6.432795524597168,,-5.732919979095459,0.3977997330386346
CC(C)C[C@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N1C,-5.16,1,-5.780645847320557,-4.658262729644775,-5.785468101501465,-6.12919282913208,-5.981856346130371,,-5.66708517074585,0.5825070051123168
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.29,1,-6.025962829589844,-4.915948867797852,-6.398978233337402,-6.038865089416504,-6.4285359382629395,,-5.961658191680908,0.6149852906083337
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-4.71,1,-5.560057640075684,-4.860444068908691,-5.5794453620910645,-5.565727233886719,-6.215856552124023,,-5.556306171417236,0.4795490127396441
CC(=O)N1CCC[C@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H]1C(=O)N[C@H](Cc2ccc(F)cc2)C(=O)N[C@@H](Cc2ccc(F)cc2)C(=O)N[C@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)O[C@@H]1C,-5.82,1,-6.217497825622559,-5.54671573638916,-6.091677665710449,-5.8882670402526855,-6.006729602813721,,-5.950177574157715,0.2555850609101374
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.97,1,-6.1060991287231445,-5.627092361450195,-6.903658866882324,-6.630432605743408,-7.475858211517334,,-6.548628234863282,0.7137146681519894
CC(C)C[C@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N1C,-6.04,1,-5.850299835205078,-4.627186298370361,-5.61155366897583,-5.799709796905518,-5.997373580932617,,-5.577224636077881,0.5487135346980202
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.88,1,-5.918810844421387,-5.759502410888672,-6.615477561950684,-6.263046741485596,-6.943168640136719,,-6.300001239776611,0.48785252669805473
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N1C,-6.12,1,-5.675492286682129,-4.364166736602783,-5.656890869140625,-5.695136547088623,-5.67137336730957,,-5.412611961364746,0.5862578882826018
