SMILES,value,fold,prediction_2,prediction_3,prediction_4,prediction_5,prediction_6,prediction_1,mean_prediction,std_prediction
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.23,1,-4.754169940948486,-4.549933910369873,-5.494069576263428,-5.259499549865723,-5.138582706451416,,-5.039251136779785,0.38273312287177735
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.22,1,-4.799641132354736,-4.459682464599609,-5.368102073669434,-5.144648551940918,-5.194336414337158,,-4.993282127380371,0.36264653865656227
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.25,1,-4.992433547973633,-5.013687610626221,-5.921114921569824,-6.06651496887207,-5.305426120758057,,-5.459835433959961,0.5055179183429817
CC(C)C[C@H]1NC(=O)[C@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-6.2,1,-5.048452854156494,-5.469791412353516,-6.0330986976623535,-6.097878456115723,-5.929027080535889,,-5.715649700164795,0.4466543751467535
CC(C)C[C@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.51,1,-5.005724906921387,-5.361815452575684,-5.637042999267578,-5.573335647583008,-5.116093158721924,,-5.338802433013916,0.27614440172143284
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N1C,-5.37,1,-4.73101282119751,-4.64474630355835,-5.657670021057129,-5.276061058044434,-5.062559604644775,,-5.0744099617004395,0.41337886608215774
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.56,1,-5.358872890472412,-6.045499801635742,-6.210626602172852,-6.197295188903809,-6.170626163482666,,-5.996584129333496,0.36244244592428876
CC(C)C[C@@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.14,1,-4.912525177001953,-4.912812232971191,-5.595897197723389,-5.061211585998535,-4.855805397033691,,-5.067650318145752,0.3049602989290397
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-6.05,1,-5.4560017585754395,-6.388363838195801,-6.721863746643066,-6.722416877746582,-6.2580885887146,,-6.3093469619750975,0.5191016221970547
CC(C)C[C@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-4.9,1,-4.952402591705322,-4.830266952514648,-5.585569381713867,-5.080893039703369,-5.032455921173096,,-5.09631757736206,0.2894728025363342
CC(C)C[C@@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.61,1,-4.926694393157959,-5.235406875610352,-5.824533462524414,-5.468387603759766,-5.329172134399414,,-5.356838893890381,0.3285257982099486
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.02,1,-4.977975368499756,-5.360537528991699,-6.322882652282715,-6.299686431884766,-6.071648120880127,,-5.806546020507812,0.6052939381286231
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N1C,-4.85,1,-4.820904731750488,-4.5506367683410645,-5.847635269165039,-5.186703681945801,-5.403724193572998,,-5.1619209289550785,0.5047889489105135
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.23,1,-5.241486549377441,-5.7575554847717285,-6.336091995239258,-6.270820617675781,-5.958963394165039,,-5.91298360824585,0.44278899455911963
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@H](C)C(=O)N1C,-5.88,1,-4.9943952560424805,-4.940378189086914,-5.8794026374816895,-5.60748815536499,-5.619943141937256,,-5.408321475982666,0.41733511465656037
CC(C)C[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C1=O,-5.22,1,-4.841507911682129,-4.880906581878662,-5.062198638916016,-5.521374702453613,-4.8819499015808105,,-5.0375875473022464,0.2836701176175284
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.3,1,-5.305725574493408,-5.967991828918457,-6.243987083435059,-5.8874406814575195,-5.7564520835876465,,-5.832319450378418,0.344228322478049
CC(C)C[C@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.55,1,-4.90086555480957,-5.114019393920898,-5.740262985229492,-5.418471813201904,-5.071890830993652,,-5.2491021156311035,0.33198078923341773
CC(C)C[C@@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N1C,-5.64,1,-4.983683109283447,-4.862493991851807,-5.692336082458496,-5.334918022155762,-5.3184895515441895,,-5.238384151458741,0.32709862883674423
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.4,1,-4.996676921844482,-4.93331241607666,-5.894007682800293,-5.836275577545166,-5.184464931488037,,-5.368947505950928,0.4627312544593912
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.1,1,-5.170217990875244,-5.671724319458008,-6.201941013336182,-5.872275352478027,-5.779580116271973,,-5.739147758483886,0.3747540290567449
CC(C)C[C@H]1NC(=O)[C@@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.8,1,-5.406493663787842,-6.00076150894165,-6.203408718109131,-6.120925426483154,-6.177073001861572,,-5.98173246383667,0.33088319313379144
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.28,1,-4.9529595375061035,-5.139632225036621,-6.108131408691406,-6.087225437164307,-5.545062065124512,,-5.56660213470459,0.5300063898446513
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.67,1,-5.303579330444336,-5.775310516357422,-6.372414588928223,-6.128262042999268,-6.05042028427124,,-5.925997352600097,0.4079801271875482
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.34,1,-5.07030725479126,-4.973600387573242,-6.056882858276367,-5.971707344055176,-5.54164981842041,,-5.522829532623291,0.4983692188280623
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-6.58,1,-5.317080974578857,-5.804539680480957,-6.464964866638184,-6.21688985824585,-6.1396565437316895,,-5.988626384735108,0.44347317398928726
CC(C)C[C@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-5.57,1,-4.837646007537842,-4.991450309753418,-5.764518737792969,-5.532842636108398,-4.993296146392822,,-5.22395076751709,0.401284594041104
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.18,1,-5.248481273651123,-5.728294372558594,-6.132639408111572,-5.796065330505371,-5.534423351287842,,-5.6879807472229,0.32702004959581016
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-6.34,1,-5.450096607208252,-6.101501941680908,-6.891921043395996,-6.462460517883301,-6.438065528869629,,-6.268809127807617,0.536819088577039
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.23,1,-5.077913761138916,-5.030244827270508,-6.0858917236328125,-5.977325439453125,-5.850492000579834,,-5.604373550415039,0.5094876972635867
CCC[C@@H]1C(=O)N(C)[C@@H](CCC)C(=O)N(C)[C@H](CCC)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](Cc2ccc(O)cc2)C(=O)N(C)[C@H](CC)C(=O)N(C)[C@@H](CCC)C(=O)N(C)[C@H](CCC)C(=O)N1C,-5.4,1,-5.3605427742004395,-5.596662521362305,-5.9323320388793945,-5.850977897644043,-6.088879108428955,,-5.7658788681030275,0.2881879504617691
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-6.28,1,-5.427612781524658,-5.990111351013184,-6.830552101135254,-6.81091833114624,-6.470679759979248,,-6.305974864959717,0.5976132930793226
CC(C)C[C@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-6.04,1,-4.967945575714111,-5.211721420288086,-5.928844451904297,-5.952244758605957,-5.5849480628967285,,-5.529140853881836,0.4351981049199485
CC(C)C[C@@H]1C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N1C,-6.12,1,-5.027598857879639,-5.039752006530762,-5.699111461639404,-5.744575500488281,-5.475377082824707,,-5.397282981872559,0.3472412573232085
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-6.18,1,-5.168185710906982,-5.533914089202881,-6.614076137542725,-6.210427284240723,-5.767892360687256,,-5.858899116516113,0.5667554349238496
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N1C,-5.3,1,-4.7315568923950195,-4.483953952789307,-5.611792087554932,-5.2062273025512695,-5.151214122772217,,-5.036948871612549,0.4390968284255086
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.58,1,-5.156318187713623,-5.703715801239014,-6.2531609535217285,-5.909374237060547,-5.7332963943481445,,-5.751173114776611,0.39794583278773227
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.75,1,-5.4217987060546875,-6.0944671630859375,-6.5570173263549805,-6.358971118927002,-6.343136310577393,,-6.155078125,0.4415500398239083
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-4.72,1,-4.752170085906982,-4.414876461029053,-5.518094062805176,-5.0179901123046875,-5.051026821136475,,-4.950831508636474,0.40713952092385214
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-6.84,1,-4.982669353485107,-5.154504299163818,-6.090663909912109,-5.910164833068848,-5.833464622497559,,-5.594293403625488,0.4926610768317049
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.75,1,-4.993612766265869,-4.8059611320495605,-5.55318546295166,-5.677482604980469,-5.248354434967041,,-5.25571928024292,0.36654020564954404
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N[C@H](CC(C)C)C(=O)N1C,-5.92,1,-4.831634044647217,-4.738955020904541,-5.581428050994873,-5.309894561767578,-5.5311408042907715,,-5.198610496520996,0.39225779191454074
CC(C)C[C@H]1NC(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](CC(C)C)NC(=O)[C@@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-5.68,1,-5.425686359405518,-6.41947078704834,-6.38852596282959,-6.570648670196533,-6.339689254760742,,-6.228804206848144,0.4571696052868234
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-5.58,1,-4.971880912780762,-4.997557640075684,-6.013939380645752,-5.884588241577148,-5.9337639808654785,,-5.560346031188965,0.5275753196379901
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-6.45,1,-5.1279778480529785,-5.398828506469727,-6.017606735229492,-6.270307540893555,-5.753966331481934,,-5.7137373924255375,0.45989322822718837
CC(C)C[C@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.28,1,-5.058148384094238,-5.483819961547852,-5.773012161254883,-5.538926124572754,-5.070401668548584,,-5.384861660003662,0.3121762591831899
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-5.03,1,-5.022141456604004,-4.901464462280273,-5.646554470062256,-5.3694000244140625,-5.205610752105713,,-5.2290342330932615,0.29354767024592504
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.32,1,-5.245147228240967,-5.652962684631348,-6.3476152420043945,-6.0992631912231445,-5.649756908416748,,-5.79894905090332,0.43054905220966655
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N(Cc2ccccc2)CC(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-6.41,1,-4.972030162811279,-4.964912414550781,-5.792983055114746,-5.740877151489258,-5.825315952301025,,-5.459223747253418,0.4490124443314923
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N1C,-5.32,1,-4.803760051727295,-4.687150955200195,-5.874807357788086,-5.8697309494018555,-5.8468241691589355,,-5.416454696655274,0.6140120278460333
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.41,1,-5.2011895179748535,-5.615289211273193,-6.245222091674805,-6.257129669189453,-5.814029216766357,,-5.826571941375732,0.4462479111448352
CC(C)C[C@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)NC1=O,-5.91,1,-5.236146450042725,-5.471268653869629,-5.750063896179199,-5.758401870727539,-5.666539669036865,,-5.576484107971192,0.22261740304022562
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.59,1,-5.202249526977539,-6.134079933166504,-6.440683364868164,-6.347030162811279,-5.716225624084473,,-5.968053722381592,0.5109892564466815
CC(C)C[C@H]1NC(=O)[C@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-5.64,1,-5.123525619506836,-5.403581619262695,-5.971505165100098,-5.974635124206543,-5.4079461097717285,,-5.57623872756958,0.38014381685007115
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-5.76,1,-5.050337314605713,-5.507256507873535,-6.34400749206543,-6.099550247192383,-5.853532314300537,,-5.770936775207519,0.5079394032679951
CC(C)C[C@H]1NC(=O)[C@H]2CCCN2C(=O)[C@@H]2CCCN2C(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H](C(C)C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](Cc2ccccc2)NC1=O,-5.06,1,-5.327147006988525,-5.435698509216309,-6.028697490692139,-5.9977335929870605,-5.837698936462402,,-5.7253951072692875,0.3245375189963301
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.91,1,-5.080887794494629,-5.3457207679748535,-6.193349361419678,-5.89238977432251,-5.416026592254639,,-5.585674858093261,0.4484726359750549
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N[C@H](CC(C)C)C(=O)N1C,-5.33,1,-5.021962642669678,-4.987828731536865,-5.880941390991211,-5.986291885375977,-5.520145416259766,,-5.479434013366699,0.4665635817229547
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.7,1,-5.267889022827148,-5.592302322387695,-6.379554748535156,-6.504646301269531,-6.175028324127197,,-5.9838841438293455,0.5315707586705338
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-5.29,1,-4.951636791229248,-4.862969398498535,-5.718475341796875,-5.834393501281738,-5.5745062828063965,,-5.388396263122559,0.4498152121727253
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.2,1,-5.027401447296143,-4.984291076660156,-5.89061164855957,-5.94803524017334,-5.403509616851807,,-5.4507698059082035,0.4582058642265053
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.52,1,-5.40683126449585,-6.011430740356445,-6.413533687591553,-6.160069465637207,-6.415777683258057,,-6.081528568267823,0.41480377887730546
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.7,1,-4.911940097808838,-5.098694324493408,-5.767027854919434,-5.3915300369262695,-5.170642375946045,,-5.267966938018799,0.3275706172764807
CC(C)C[C@@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-6.21,1,-4.915577411651611,-4.777266025543213,-5.441812038421631,-4.940831184387207,-4.904350757598877,,-4.9959674835205075,0.2571497105103258
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-6.26,1,-4.976871490478516,-5.1699090003967285,-6.113220691680908,-5.920080184936523,-5.762821674346924,,-5.58858060836792,0.4911652205692954
CC(=O)N1CCC[C@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H]1C(=O)N[C@H](Cc2ccc(F)cc2)C(=O)N[C@@H](CCc2ccccc2)C(=O)N[C@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)O[C@@H]1C,-6.0,1,-5.1138787269592285,-5.312301158905029,-6.041795253753662,-5.8011794090271,-5.933953285217285,,-5.640621566772461,0.40559060467363367
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@H](C)C(=O)N2CCC[C@@H]2C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N[C@H](Cc2ccccc2)C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N1C,-6.19,1,-5.041507244110107,-4.984600067138672,-5.633829116821289,-5.393420696258545,-5.190911769866943,,-5.248853778839111,0.2670606160041036
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.31,1,-5.07383394241333,-4.861686706542969,-5.458465099334717,-5.4265031814575195,-5.098517417907715,,-5.18380126953125,0.25370670937389034
CC(C)C[C@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N1C,-5.35,1,-4.804945468902588,-4.779505729675293,-5.867719650268555,-5.898123741149902,-5.743110179901123,,-5.418680953979492,0.5748851347386118
