SMILES,value,fold,prediction_2,prediction_3,prediction_4,prediction_5,prediction_6,prediction_1,mean_prediction,std_prediction
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-4.89,1,-5.364908695220947,-5.066662311553955,-5.494596004486084,-5.511523723602295,-6.013588905334473,,-5.49025592803955,0.34259744643628576
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N1C,-5.39,1,-5.7395710945129395,-5.153407096862793,-5.751091957092285,-5.664015293121338,-5.678097724914551,,-5.597236633300781,0.25095473818335423
CC(C)C[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C1=O,-5.9,1,-5.372104167938232,-4.903262138366699,-5.553406238555908,-5.930346488952637,-5.474363327026367,,-5.446696472167969,0.36978191371417324
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccc3c(c2)OCO3)CC(=O)N[C@@H](Cc2ccc3ccccc3c2)C1=O,-8.89,1,-6.714666366577148,-6.766205310821533,-7.118558406829834,-7.184669494628906,-5.525907516479492,,-6.662001419067383,0.6682004945254474
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.57,1,-5.932954788208008,-5.1707868576049805,-5.569109916687012,-6.211906433105469,-5.297009468078613,,-5.636353492736816,0.43464407075829403
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N1C,-5.27,1,-5.339378356933594,-4.739870071411133,-5.110782623291016,-5.366646766662598,-5.059081077575684,,-5.123151779174805,0.25357772979299464
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N1C,-6.45,1,-5.480772495269775,-5.070003509521484,-5.6003618240356445,-5.947481632232666,-5.792102336883545,,-5.578144359588623,0.335548080089356
CC(C)C[C@@H]1C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N[C@H](CC(C)C)C(=O)N1C,-6.11,1,-5.8525309562683105,-5.6245198249816895,-5.912897109985352,-5.763461112976074,-5.735705852508545,,-5.777822971343994,0.11102733368468133
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-5.13,1,-5.048644542694092,-5.080910682678223,-6.045184135437012,-5.994677543640137,-5.351078987121582,,-5.504099178314209,0.4856394419241439
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.19,1,-4.849669456481934,-4.506127834320068,-5.489948272705078,-5.264551639556885,-5.147286891937256,,-5.051516819000244,0.3824164561063521
CC(C)C[C@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.66,1,-5.489768981933594,-4.664877414703369,-5.819430351257324,-5.629962921142578,-5.1780195236206055,,-5.3564118385314945,0.45195247067016525
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.57,1,-5.665405750274658,-4.982717514038086,-5.618773460388184,-5.6740922927856445,-5.612802028656006,,-5.5107582092285154,0.2964376393723873
CC(C)C[C@H]1NC(=O)[C@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)NC(=O)[C@H](Cc2ccccc2)NC1=O,-6.31,1,-5.8555755615234375,-5.320076942443848,-5.359982013702393,-6.1745219230651855,-5.323187351226807,,-5.606668758392334,0.3897956966337742
CC[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC2CCCCC2)C(=O)N[C@@H](CC(C)C)C(=O)N1C,-6.1,1,-5.313602447509766,-5.439848899841309,-5.13010835647583,-5.476536273956299,-4.989962100982666,,-5.270011615753174,0.20700117801911383
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N1C,-4.74,1,-5.160447597503662,-4.716897010803223,-5.212170600891113,-5.495807647705078,-5.253537178039551,,-5.167772006988526,0.2829647462342511
CC(C)C[C@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-5.21,1,-5.0701375007629395,-5.12929105758667,-5.226880073547363,-5.7537007331848145,-5.096338272094727,,-5.255269527435303,0.284887352319438
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-4.82,1,-5.1568827629089355,-4.630856513977051,-5.471826553344727,-6.044726371765137,-5.161861896514893,,-5.293230819702148,0.5175012821967825
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.83,1,-6.335916042327881,-5.315216541290283,-6.024955749511719,-6.35293436050415,-5.317351341247559,,-5.8692748069763185,0.5214204723433257
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.22,1,-6.398153781890869,-5.4940595626831055,-6.1765899658203125,-6.557817459106445,-5.585084915161133,,-6.042341136932373,0.4795928382758694
CC(C)C[C@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.4,1,-5.9417595863342285,-5.3757758140563965,-5.940977096557617,-6.281187057495117,-5.906649589538574,,-5.889269828796387,0.3251945915885806
CCCCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CCCOC(C)C)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-4.95,1,-5.761550426483154,-5.418807506561279,-6.372951507568359,-5.794669151306152,-5.476415634155273,,-5.764878845214843,0.3786909356527524
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@H]2C(=O)N(CCCOC(C)C)CC(=O)N[C@H](Cc2ccccc2)C1=O,-5.09,1,-6.644864082336426,-4.778609275817871,-6.005291938781738,-6.074506759643555,-5.20876407623291,,-5.7424072265625,0.7428843029163158
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-5.2,1,-5.4339823722839355,-4.849114894866943,-5.5377655029296875,-5.799797058105469,-5.7644243240356445,,-5.477016830444336,0.3829469118693669
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-6.11,1,-5.45604944229126,-5.256921291351318,-6.4235687255859375,-6.321291446685791,-5.621646881103516,,-5.8158955574035645,0.52544402393275
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.96,1,-5.322208881378174,-5.394792556762695,-5.817438125610352,-5.800609588623047,-5.648186683654785,,-5.596647167205811,0.22861938615553012
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.44,1,-5.832305431365967,-5.206490516662598,-5.508604049682617,-6.223615646362305,-5.782626628875732,,-5.710728454589844,0.38016896024535224
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)NCCC[C@H](C)C(=O)N[C@@H](C)C(=O)N1C,-6.01,1,-5.451908588409424,-5.395421028137207,-4.647115230560303,-5.693138599395752,-5.026790618896484,,-5.242874813079834,0.4096720649995958
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.17,1,-5.58795690536499,-5.137423515319824,-5.431777477264404,-5.458666801452637,-5.585805416107178,,-5.4403260231018065,0.18379235715480635
CC(C)C[C@H]1C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](C)C(=O)N(Cc2ccccc2)CC(=O)N1C,-5.89,1,-5.562465190887451,-4.811413764953613,-5.8601837158203125,-5.884704113006592,-5.175382614135742,,-5.458829879760742,0.4617044563562955
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.03,1,-5.410101890563965,-5.344033718109131,-5.879979133605957,-5.916919708251953,-5.135241985321045,,-5.53725528717041,0.34522527552079924
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.14,1,-6.014312744140625,-5.4552178382873535,-5.667525291442871,-6.350768089294434,-5.385689735412598,,-5.774702739715576,0.40439861720265
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.9,1,-5.744873046875,-5.387962341308594,-5.822688102722168,-5.942082405090332,-5.4484639167785645,,-5.669213962554932,0.24060800736669205
CC(C)C[C@@H]1C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.59,1,-5.6309356689453125,-5.560353755950928,-5.786257743835449,-5.717708587646484,-5.667111396789551,,-5.672473430633545,0.08561256897319863
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.61,1,-6.021337032318115,-5.279213905334473,-6.022058963775635,-6.61237096786499,-5.724371910095215,,-5.931870555877685,0.48688689691256043
CCCCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccc3c(c2)OCO3)CC(=O)N[C@@H](C)C1=O,-5.32,1,-5.961679458618164,-5.474339008331299,-6.219943046569824,-5.645339012145996,-4.591436386108398,,-5.578547382354737,0.6220705771600715
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-4.84,1,-5.288197994232178,-4.778194427490234,-5.176294803619385,-5.195873260498047,-5.4493818283081055,,-5.17758846282959,0.24797061559780673
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.99,1,-5.550782680511475,-5.2513813972473145,-6.330420017242432,-6.586402893066406,-5.585174560546875,,-5.8608323097229,0.5680038882875591
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.19,1,-5.198384761810303,-5.190278053283691,-5.803816795349121,-5.8338165283203125,-5.730897903442383,,-5.551438808441162,0.32814693456089855
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-5.85,1,-5.3860087394714355,-5.19719123840332,-5.730795383453369,-5.620573043823242,-5.756888389587402,,-5.538291358947754,0.24039136078033013
CCCCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CCCOC(C)C)CC(=O)N[C@H](Cc2ccccc2)C1=O,-5.21,1,-6.252726078033447,-5.080467224121094,-6.285164833068848,-6.67083740234375,-5.374865531921387,,-5.932812213897705,0.6724906893425219
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.34,1,-5.961428165435791,-5.248213768005371,-6.095242023468018,-6.078053951263428,-5.481173515319824,,-5.772822284698487,0.3850214724330181
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.37,1,-5.7759318351745605,-5.682064533233643,-6.166511058807373,-5.700155735015869,-5.373007774353027,,-5.739534187316894,0.28409024649026554
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-6.27,1,-6.124849319458008,-5.269676208496094,-6.016165733337402,-6.400958061218262,-5.353681564331055,,-5.833066177368164,0.49708699072425405
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.94,1,-6.40248966217041,-5.206508636474609,-6.436775207519531,-6.81177282333374,-5.599664211273193,,-6.091442108154297,0.6632937921402928
CCCCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CC)CC(=O)N[C@H](Cc2ccccc2)C1=O,-5.01,1,-6.614562511444092,-5.824276447296143,-5.949495315551758,-5.8552446365356445,-6.296499252319336,,-6.108015632629394,0.33972253679088343
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.99,1,-6.070123195648193,-5.47584342956543,-5.82786750793457,-6.3813557624816895,-5.445496559143066,,-5.84013729095459,0.39825017969417886
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.28,1,-5.051864147186279,-4.757826805114746,-5.128270626068115,-5.444316864013672,-5.15395975112915,,-5.107247638702392,0.2456633367917853
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.73,1,-5.873316287994385,-5.576910972595215,-6.010576248168945,-6.028349876403809,-5.571317195892334,,-5.812094116210938,0.22538550377084998
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-4.9,1,-5.229294300079346,-4.672175407409668,-5.1469244956970215,-5.4805145263671875,-5.605011940002441,,-5.226784133911133,0.36104365650777104
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.04,1,-5.92504358291626,-5.39985990524292,-5.5777716636657715,-6.092345237731934,-5.200045108795166,,-5.63901309967041,0.3677502976365614
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.96,1,-5.848361492156982,-5.7682085037231445,-5.89617395401001,-6.151385307312012,-5.842324256896973,,-5.901290702819824,0.147107874633769
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N1C,-5.59,1,-5.39877462387085,-5.02352237701416,-5.739877700805664,-5.593811511993408,-5.52530574798584,,-5.456258392333984,0.27142823765228896
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.97,1,-6.252152919769287,-5.122328281402588,-6.392373085021973,-6.443302631378174,-5.789011478424072,,-5.999833679199218,0.554273988956305
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.8,1,-5.986901760101318,-5.609095096588135,-6.543583869934082,-6.27777099609375,-5.5906147956848145,,-6.00159330368042,0.4162937393693323
CC(C)C[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](C(C)C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@H]2CCCN2C1=O,-5.5,1,-5.3860344886779785,-5.170289993286133,-5.312777996063232,-5.852033615112305,-6.0031914710998535,,-5.544865512847901,0.361874859791819
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-6.04,1,-5.5471882820129395,-5.203427314758301,-6.0023064613342285,-6.057781219482422,-5.590859889984131,,-5.680312633514404,0.35330795776476864
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-6.22,1,-5.222886562347412,-5.032822608947754,-5.576545715332031,-6.050618648529053,-5.578274250030518,,-5.492229557037353,0.39048421030188024
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.48,1,-5.5336833000183105,-4.9729814529418945,-6.160927772521973,-5.894156455993652,-5.427820682525635,,-5.597913932800293,0.45506650849756464
CCCCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CCCOC(C)C)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-4.81,1,-5.898791790008545,-5.487919330596924,-6.673656463623047,-6.294529438018799,-5.597201824188232,,-5.99041976928711,0.49366430925313065
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.18,1,-5.215930461883545,-4.834930419921875,-5.729265213012695,-6.183904647827148,-5.776830673217773,,-5.548172283172607,0.5263871036015744
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.69,1,-5.733987331390381,-5.836269378662109,-5.933280944824219,-6.3316497802734375,-5.986295700073242,,-5.964296627044678,0.22684114427172347
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-6.21,1,-5.887241363525391,-5.422538757324219,-5.7331438064575195,-6.229901313781738,-5.169218063354492,,-5.688408660888672,0.41079059513739136
CC(C)C[C@@H]1C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.57,1,-5.037250995635986,-4.904614448547363,-5.696405410766602,-5.90074348449707,-5.791387557983398,,-5.466080379486084,0.4601480814184129
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.9,1,-5.5656867027282715,-5.139140605926514,-5.834697723388672,-5.907881736755371,-5.521620750427246,,-5.593805503845215,0.3038891313116092
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-5.1,1,-6.2495341300964355,-5.434760093688965,-6.135392189025879,-6.851982593536377,-6.107753753662109,,-6.155884552001953,0.5040038992834553
CC(C)C[C@H]1NC(=O)[C@H]2CCCN2C(=O)CN(Cc2ccccc2)C(=O)[C@H](CC(C)C)N(C)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-5.84,1,-5.954101085662842,-5.323439598083496,-5.68408203125,-5.789029121398926,-5.652990818023682,,-5.680728530883789,0.23178523453476374
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccc3c(c2)OCO3)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-6.67,1,-6.003446102142334,-5.886434555053711,-6.242166519165039,-6.076015472412109,-4.51003885269165,,-5.743620300292969,0.7015453351949978
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.82,1,-5.0578293800354,-4.994777679443359,-6.08881950378418,-5.792751312255859,-5.041046142578125,,-5.395044803619385,0.509592206136103
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N1C,-5.11,1,-5.33905553817749,-5.079154014587402,-5.628137588500977,-5.316126346588135,-5.328121662139893,,-5.338119029998779,0.19478073956245176
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-4.83,1,-5.4042134284973145,-4.9845476150512695,-6.143424034118652,-6.412298679351807,-5.357823371887207,,-5.66046142578125,0.5942693926623073
CC(C)C[C@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](C)C(=O)N1C,-6.05,1,-5.533707141876221,-5.173214912414551,-6.188179969787598,-6.136623859405518,-5.776978969573975,,-5.761740970611572,0.42455327850746527
