SMILES,value,fold,prediction_2,prediction_3,prediction_4,prediction_5,prediction_6,prediction_1,mean_prediction,std_prediction
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N1C,-5.8,1,-5.5973639488220215,-5.870234489440918,-5.9199323654174805,-5.990939617156982,-5.880678653717041,,-5.8518298149108885,0.14992778179495883
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-4.88,1,-5.475065231323242,-5.310286998748779,-5.873511791229248,-5.700540065765381,-5.588171482086182,,-5.589515113830567,0.21450499640448428
CCCCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@H]2C(=O)N(CC)CC(=O)N[C@@H](C)C1=O,-6.76,1,-6.660053253173828,-7.507810592651367,-7.366305828094482,-6.04177713394165,-6.865650177001953,,-6.888319396972657,0.5876847579477757
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N1C,-4.9,1,-5.497591972351074,-4.689076900482178,-5.446644306182861,-5.404491901397705,-5.180530548095703,,-5.243667125701904,0.3328283030935391
CC(C)C[C@H]1NC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.5,1,-5.451119422912598,-5.509230613708496,-5.8151421546936035,-5.398322582244873,-5.570210933685303,,-5.548805141448975,0.162132088157928
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.26,1,-5.739179611206055,-5.670680046081543,-5.719940185546875,-5.68360710144043,-5.573619842529297,,-5.67740535736084,0.06418799454966084
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.82,1,-6.0938920974731445,-6.387263298034668,-6.476942539215088,-6.235562801361084,-6.102868556976318,,-6.259305858612061,0.17039432614696426
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-6.11,1,-5.502358436584473,-5.780723571777344,-5.897359848022461,-5.834636688232422,-5.805627822875977,,-5.764141273498535,0.1526787085638649
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CCCCc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-8.51,1,-6.592379570007324,-6.183811187744141,-7.015867710113525,-6.5513916015625,-5.2681193351745605,,-6.32231388092041,0.6589647427598794
CC(C)C[C@@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.17,1,-5.450314521789551,-5.146639823913574,-5.700369358062744,-5.2809624671936035,-5.631278991699219,,-5.441913032531739,0.23228273500762453
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.56,1,-5.986906051635742,-6.3221354484558105,-6.294552803039551,-6.211615562438965,-6.208690643310547,,-6.204780101776123,0.13168383810151227
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.24,1,-5.623887062072754,-5.375872611999512,-5.427215099334717,-5.899820804595947,-5.503855228424072,,-5.5661301612854,0.2086017747896002
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.69,1,-5.422450542449951,-5.082127571105957,-5.433177471160889,-5.5685954093933105,-5.562191009521484,,-5.4137084007263185,0.19776146419718418
CC(C)C[C@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.31,1,-5.3278350830078125,-4.517560005187988,-5.4072136878967285,-5.3692169189453125,-4.852259159088135,,-5.094816970825195,0.3934604101373772
CCCCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccc3c(c2)OCO3)CC(=O)N[C@H](C)C1=O,-5.67,1,-5.920391082763672,-6.197954177856445,-7.867054462432861,-6.301591396331787,-6.274593830108643,,-6.5123169898986815,0.7722421014658687
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)NC(=O)[C@H](Cc2ccccc2)NC1=O,-6.3,1,-5.8673095703125,-5.874256134033203,-6.172245025634766,-5.876719951629639,-5.522078037261963,,-5.862521743774414,0.23032186008621028
CCCCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@H]2C(=O)N(CC)CC(=O)N[C@H](C)C1=O,-6.48,1,-6.601776599884033,-7.54317569732666,-7.315317153930664,-6.216805934906006,-7.001062393188477,,-6.935627555847168,0.5351919367329477
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N1C,-5.81,1,-5.531499862670898,-5.045839309692383,-5.36382532119751,-5.376524448394775,-5.152604579925537,,-5.294058704376221,0.19343501533645666
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.96,1,-5.889244556427002,-6.099106788635254,-6.189266681671143,-6.136776447296143,-6.002840995788574,,-6.063447093963623,0.11884759122015386
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.26,1,-6.069576263427734,-5.680233955383301,-6.35498571395874,-6.317689895629883,-5.44826602935791,,-5.974150371551514,0.39846651820710083
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](C)C(=O)N1C,-5.81,1,-5.590015888214111,-5.778214454650879,-5.871084690093994,-5.957818031311035,-5.8157639503479,,-5.802579402923584,0.13669558962771747
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-5.55,1,-5.392195701599121,-5.5524678230285645,-4.907578468322754,-5.231677532196045,-5.61745023727417,,-5.3402739524841305,0.28441490998663893
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-5.59,1,-5.470916748046875,-5.590178966522217,-5.862911701202393,-5.862645626068115,-5.586366653442383,,-5.6746039390563965,0.1783405139612993
CCCCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@H]2C(=O)N(CC)CC(=O)N[C@@H](C)C1=O,-6.25,1,-6.631312370300293,-7.332569599151611,-7.139640808105469,-6.250336170196533,-7.050135612487793,,-6.8807989120483395,0.4357457981359747
CC(C)C[C@@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.16,1,-5.600498199462891,-5.531665802001953,-5.79338264465332,-5.2353386878967285,-5.535227298736572,,-5.539222526550293,0.20048100100199337
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CCCCc2ccccc2)CC(=O)N[C@@H](C)C1=O,-5.6,1,-6.940052032470703,-6.174624443054199,-7.641380786895752,-7.145869731903076,-6.584350109100342,,-6.8972554206848145,0.5562077961990912
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N1C,-4.82,1,-5.554448127746582,-5.540338516235352,-5.036548137664795,-5.157451152801514,-5.165812015533447,,-5.290919589996338,0.23970171862727607
CC(C)C[C@H]1NC(=O)[C@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)NC(=O)[C@H](Cc2ccccc2)NC1=O,-5.54,1,-5.499274730682373,-4.962639808654785,-6.236508369445801,-5.601898670196533,-5.570777416229248,,-5.574219799041748,0.4525071735091014
CC(C)C[C@H]1C(=O)NCCCCCCN[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N1C,-4.6,1,-5.328105926513672,-5.585832595825195,-4.656764507293701,-4.616471290588379,-4.914541721343994,,-5.020343208312989,0.4245562655613153
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N(Cc2ccccc2)CC(=O)N1C,-4.97,1,-5.276248931884766,-4.594054222106934,-5.070590496063232,-5.342851161956787,-5.251316547393799,,-5.1070122718811035,0.3039478819116924
CC(C)C[C@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@H](C)C(=O)N1C,-5.57,1,-5.480676174163818,-5.266376495361328,-5.8180766105651855,-5.940735340118408,-5.6937456130981445,,-5.639922046661377,0.2692676128258658
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccc(Cl)cc2)CC(=O)N[C@@H](C)C1=O,-5.27,1,-6.655684471130371,-6.899537086486816,-8.625337600708008,-6.848006725311279,-6.792881488800049,,-7.164289474487305,0.8217988155234991
CC(C)C[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C1=O,-6.03,1,-5.571487903594971,-5.675418853759766,-6.119985580444336,-5.810234546661377,-5.032342433929443,,-5.6418938636779785,0.3982913961133222
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.51,1,-5.927518844604492,-5.647500991821289,-6.1965861320495605,-6.31958532333374,-5.9282965660095215,,-6.003897571563721,0.2623715790556098
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.53,1,-5.611307144165039,-5.3513407707214355,-5.775826454162598,-5.588945388793945,-5.3527421951293945,,-5.536032390594483,0.18280697267270324
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-6.1,1,-5.790187835693359,-5.445899963378906,-6.543014049530029,-6.53938627243042,-5.947117328643799,,-6.053121089935303,0.4810242014956508
CC(C)C[C@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.87,1,-5.619004249572754,-5.187441825866699,-6.000938415527344,-5.822559356689453,-5.322068691253662,,-5.590402507781983,0.33824360376018353
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](CC(C)C)NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-5.87,1,-5.679281711578369,-5.9755096435546875,-6.258285045623779,-5.663999080657959,-5.25588846206665,,-5.766592788696289,0.3756245233345236
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.66,1,-5.525744438171387,-5.558285236358643,-5.762191295623779,-5.864062309265137,-5.588954925537109,,-5.659847640991211,0.14620381538072172
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CCN2CCOCC2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-5.28,1,-6.511275291442871,-7.351949691772461,-7.742469310760498,-7.698966979980469,-5.540563106536865,,-6.969044876098633,0.9391087384243301
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.68,1,-6.0286149978637695,-6.069409370422363,-6.08871603012085,-5.994375705718994,-6.27971887588501,,-6.092166996002197,0.11102648249152484
CC(C)C[C@H]1NC(=O)[C@@H](C(C)C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@@H]2CCCN2C(=O)[C@H]2CCCN2C(=O)[C@@H](C(C)C)NC(=O)[C@H]2CCCN2C1=O,-6.15,1,-5.713711261749268,-5.878737926483154,-5.364860534667969,-5.4053730964660645,-5.605965614318848,,-5.593729686737061,0.21426285659016148
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.0,1,-5.945493221282959,-6.328949928283691,-6.582943439483643,-6.217434883117676,-6.064844608306885,,-6.2279332160949705,0.24633163342679976
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.31,1,-5.881362438201904,-5.914588928222656,-6.414336681365967,-6.277201175689697,-6.2420430183410645,,-6.145906448364258,0.23559852712663462
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N(Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.74,1,-5.537176609039307,-5.098324775695801,-5.333105564117432,-5.698322772979736,-5.6071085929870605,,-5.4548076629638675,0.24040137018544303
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](CC(C)C)NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC1=O,-5.49,1,-5.4760236740112305,-5.504351615905762,-5.985592365264893,-5.673686981201172,-4.938731670379639,,-5.515677261352539,0.3809048990983483
CC(C)C[C@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.71,1,-5.442934513092041,-5.063081741333008,-5.661513328552246,-5.680969715118408,-5.433241367340088,,-5.456348133087158,0.248957785202854
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.43,1,-5.5965704917907715,-5.607755184173584,-5.9008965492248535,-5.810127258300781,-5.380467891693115,,-5.659163475036621,0.20338194678373783
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.74,1,-5.922526836395264,-5.487484931945801,-6.425050258636475,-6.275261878967285,-5.812547206878662,,-5.984574222564698,0.3738513698793394
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N1C,-5.01,1,-5.5090532302856445,-5.399543762207031,-5.248509407043457,-5.762475967407227,-5.261295795440674,,-5.4361756324768065,0.21149853210349814
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-4.96,1,-6.069695949554443,-6.125102996826172,-5.7526535987854,-5.771399974822998,-5.946979999542236,,-5.93316650390625,0.1691331120389345
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.16,1,-5.680550575256348,-5.806419849395752,-4.70126485824585,-5.168239116668701,-5.274160861968994,,-5.326127052307129,0.4399940486189694
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N(Cc2ccccc2)CC(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-6.02,1,-5.576686859130859,-4.955517768859863,-5.975215435028076,-5.968262672424316,-5.6218180656433105,,-5.619500160217285,0.4155958415705328
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-5.43,1,-5.854991912841797,-5.369585990905762,-6.631452560424805,-6.365555286407471,-5.38820743560791,,-5.921958637237549,0.5689134472895213
CC(C)C[C@@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-4.99,1,-5.346944808959961,-5.311370849609375,-4.967928886413574,-5.4773125648498535,-5.763943672180176,,-5.373500156402588,0.2882171262439529
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.69,1,-5.7763261795043945,-5.487240791320801,-6.547529697418213,-6.204843997955322,-5.896740436553955,,-5.9825362205505375,0.4073817118481723
CC(C)C[C@H]1NC(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](CC(C)C)NC(=O)[C@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-5.47,1,-5.697257995605469,-5.836897850036621,-5.953132152557373,-5.705373764038086,-5.749131679534912,,-5.788358688354492,0.1075069030647625
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.77,1,-5.692174434661865,-5.200648307800293,-6.231394290924072,-5.728201389312744,-5.705417156219482,,-5.711567115783692,0.3646741413595083
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N1C,-5.8,1,-5.248179912567139,-5.036688804626465,-4.7550835609436035,-5.567298412322998,-5.387423992156982,,-5.198934936523438,0.3150288451007084
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-5.5,1,-5.525289535522461,-5.292723178863525,-6.300095558166504,-5.880674362182617,-5.711776256561279,,-5.742111778259277,0.3809290387959603
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CCCOC(C)C)CC(=O)N[C@@H](C)C1=O,-4.88,1,-6.136801242828369,-5.94572639465332,-6.777263641357422,-6.372861862182617,-6.2533793449401855,,-6.2972064971923825,0.3111942814781024
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.25,1,-5.781792163848877,-5.511771202087402,-5.642842769622803,-5.900249004364014,-6.119648456573486,,-5.791260719299316,0.23449354139999248
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.56,1,-5.702003002166748,-5.226512432098389,-5.590888977050781,-5.784115314483643,-5.338857173919678,,-5.528475379943847,0.23795785069892883
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.71,1,-5.90199089050293,-5.694934844970703,-6.696760654449463,-6.451992511749268,-5.974619388580322,,-6.144059658050537,0.415126915735285
CC(C)C[C@H]1NC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-5.89,1,-5.387479782104492,-4.924683570861816,-5.872275352478027,-5.947442054748535,-5.863983631134033,,-5.599172878265381,0.43753597232345065
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N1C,-5.38,1,-5.447773456573486,-5.286474704742432,-5.22268533706665,-5.37611722946167,-5.064411163330078,,-5.279492378234863,0.14764027653055586
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.11,1,-5.292660713195801,-5.19851541519165,-5.401837348937988,-5.349846363067627,-5.1968607902526855,,-5.28794412612915,0.09099377416567578
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.33,1,-6.041513442993164,-6.460639476776123,-6.251525402069092,-6.135371208190918,-6.1005353927612305,,-6.1979169845581055,0.16564584715712186
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.74,1,-5.917118072509766,-5.95766544342041,-6.503264904022217,-6.015763282775879,-5.676433086395264,,-6.014048957824707,0.30244600955771567
CCCCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CC)CC(=O)N[C@H](C)C1=O,-5.99,1,-6.641169548034668,-7.0029497146606445,-7.04721212387085,-6.409165859222412,-6.707010269165039,,-6.761501502990723,0.26529100890311574
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)[C@@H](C(=O)NC(C)(C)C)N2CCC[C@H]2C(=O)N[C@@H]([C@@H](C)O)C(=O)N1C,-8.0,1,-6.010114669799805,-6.78458309173584,-5.734584331512451,-6.0291829109191895,-5.78499174118042,,-6.068691349029541,0.4211906035141556
