SMILES,value,fold,prediction_2,prediction_3,prediction_4,prediction_5,prediction_6,prediction_1,mean_prediction,std_prediction
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.94,1,-6.04657506942749,-5.7320075035095215,-5.638511657714844,-6.0372772216796875,-5.968530654907227,,-5.884580421447754,0.18737299181464165
CC(C)C[C@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-5.15,1,-5.8563714027404785,-5.802331447601318,-5.670746326446533,-5.687439918518066,-5.542801380157471,,-5.711938095092774,0.12240924121015889
CC(C)C[C@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N(Cc2ccccc2)CC(=O)N1C,-5.42,1,-5.873457431793213,-5.536533832550049,-5.5880351066589355,-5.791238784790039,-5.780439853668213,,-5.71394100189209,0.1441944296126751
CC(C)CN1CC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)CCCC(=O)N[C@@H](C)C1=O,-5.39,1,-5.5289225578308105,-6.001309871673584,-5.635541915893555,-6.631554126739502,-5.214323997497559,,-5.802330493927002,0.5421085212181239
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.41,1,-5.945846080780029,-5.792186260223389,-5.76709508895874,-5.873217582702637,-5.839412212371826,,-5.843551445007324,0.07043678383585188
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N1C,-5.7,1,-5.734349250793457,-5.452689170837402,-5.283787250518799,-5.824707508087158,-5.4442267417907715,,-5.547951984405517,0.22413974270476777
CC(C)C[C@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.91,1,-6.0889387130737305,-5.605191707611084,-5.849018096923828,-6.29302978515625,-5.971390247344971,,-5.961513710021973,0.25780720404650337
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N1C,-5.8,1,-6.158986568450928,-5.780079364776611,-5.868644714355469,-6.131650924682617,-5.983475208282471,,-5.984567356109619,0.16379119942435552
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.58,1,-6.332780361175537,-6.40781307220459,-6.126163959503174,-6.63750696182251,-6.6766133308410645,,-6.436175537109375,0.2269068340218807
CC(C)C[C@@H]1C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N[C@H](CC(C)C)C(=O)N1C,-5.15,1,-5.706371307373047,-5.033004283905029,-5.077905178070068,-5.236961841583252,-5.000735282897949,,-5.2109955787658695,0.29140809319572186
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-4.91,1,-6.142100811004639,-5.896968841552734,-5.817161560058594,-6.209940433502197,-6.092679977416992,,-6.031770324707031,0.16722421429963613
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.07,1,-6.020909309387207,-5.988390922546387,-5.756577968597412,-5.980416774749756,-5.606817245483398,,-5.870622444152832,0.18104535111821088
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-4.84,1,-5.781046390533447,-5.474847316741943,-5.38916540145874,-5.691404819488525,-5.2143707275390625,,-5.510166931152344,0.22891433610931747
CC(C)C[C@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.26,1,-5.825769901275635,-5.6684088706970215,-5.624148845672607,-5.8592376708984375,-5.831299304962158,,-5.761772918701172,0.10733841463184943
CC(C)CN1CC(=O)N[C@@H](Cc2ccccc2)C(=O)NCCC[C@@H](C)C(=O)N[C@@H](C)C1=O,-6.14,1,-5.989170551300049,-6.054286479949951,-5.8804097175598145,-6.115323066711426,-6.318990230560303,,-6.071636009216308,0.16337206182902914
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.5,1,-6.108096122741699,-5.771117687225342,-5.773959636688232,-6.186171054840088,-5.9926438331604,,-5.966397666931153,0.18989096977705064
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.73,1,-5.9854888916015625,-5.553833484649658,-5.643238544464111,-5.796843528747559,-5.68532657623291,,-5.73294620513916,0.16602495033282857
CC(C)CN1CC(=O)N[C@@H](Cc2ccccc2)C(=O)NCCCCC(=O)N[C@@H](C)C1=O,-6.38,1,-5.78732442855835,-6.160248279571533,-5.697482109069824,-5.9986796379089355,-5.707875728607178,,-5.870322036743164,0.2022893636892106
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.04,1,-5.8518805503845215,-5.5842108726501465,-5.504292964935303,-5.940865993499756,-5.50535249710083,,-5.677320575714111,0.20500509929704824
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-4.92,1,-5.809539794921875,-5.444751739501953,-5.416078090667725,-5.6534104347229,-5.241354465484619,,-5.513026905059815,0.2210734688535354
CCCCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccc3c(c2)OCO3)CC(=O)N[C@H](Cc2ccccc2)C1=O,-5.12,1,-7.25071907043457,-7.426477909088135,-7.674690246582031,-7.2815046310424805,-6.84302282333374,,-7.295282936096191,0.3032643309050787
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-5.93,1,-6.01323938369751,-6.011242389678955,-5.931838035583496,-5.762275695800781,-5.736267566680908,,-5.89097261428833,0.1337726737933665
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-6.0,1,-6.358696460723877,-6.37978458404541,-6.127996444702148,-6.645468235015869,-7.092256546020508,,-6.520840454101562,0.3682941360741143
CC(C)C[C@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N1C,-4.77,1,-5.5905561447143555,-5.358323574066162,-5.2296833992004395,-5.224080562591553,-4.9654622077941895,,-5.2736211776733395,0.22746924018687179
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.14,1,-5.777493476867676,-5.35791540145874,-5.320929050445557,-5.604927062988281,-5.228755474090576,,-5.458004093170166,0.22639681327922143
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.36,1,-6.065913677215576,-5.749046802520752,-5.710958957672119,-6.01786994934082,-6.152716159820557,,-5.9393011093139645,0.19753900135563768
CC(C)C[C@H]1C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C(C)C)C(=O)N[C@H](Cc2ccccc2)C(=O)N1C,-4.94,1,-6.489076137542725,-6.234561443328857,-5.99677848815918,-6.469052314758301,-6.817179203033447,,-6.401329517364502,0.30687535476930494
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@H]2C(=O)N(CCCOC(C)C)CC(=O)N[C@H](C)C1=O,-5.23,1,-6.700869083404541,-7.412224292755127,-7.246196746826172,-7.518209457397461,-7.210883617401123,,-7.217676639556885,0.31468967083817617
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.3,1,-6.092432498931885,-5.86828088760376,-5.573963165283203,-6.256411552429199,-6.140658378601074,,-5.986349296569824,0.27018559877142584
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.37,1,-6.34948205947876,-6.434006690979004,-6.209227085113525,-6.126969814300537,-6.176151752471924,,-6.25916748046875,0.12805013650618027
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)CN(Cc2ccccc2)C(=O)[C@H](CC(C)C)N(C)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-5.55,1,-6.044103622436523,-5.426497936248779,-5.616474628448486,-5.517459869384766,-5.718298435211182,,-5.664566898345948,0.2385190653255024
CC(C)C[C@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N1C,-5.37,1,-5.665645599365234,-5.454412937164307,-5.450091361999512,-5.542867183685303,-5.132718563079834,,-5.449147129058838,0.19736431665993723
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.81,1,-6.121236801147461,-5.715551853179932,-5.568429470062256,-6.273770809173584,-5.992853164672852,,-5.934368419647217,0.2895368042258698
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N1C,-4.76,1,-5.615861415863037,-5.38040828704834,-5.3924031257629395,-5.595686435699463,-5.0644850730896,,-5.409768867492676,0.22216209848270307
CC(C)C[C@H]1NC(=O)[C@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@@H](CC(C)C)NC1=O,-6.54,1,-6.224279403686523,-5.781836986541748,-5.9232611656188965,-6.205197811126709,-5.953568935394287,,-6.017628860473633,0.19137221709600163
CC[C@@H](C)[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)CC)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](C)NC(=O)c2csc1n2,-5.89,1,-6.110413551330566,-5.815390110015869,-6.243236064910889,-5.880265712738037,-5.918365955352783,,-5.993534278869629,0.17764229234168166
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.31,1,-6.292190074920654,-5.929627895355225,-5.910022258758545,-6.3825507164001465,-6.605688571929932,,-6.224015903472901,0.3002962448375242
CC(C)C[C@H]1NC(=O)[C@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.88,1,-6.303100109100342,-5.900967121124268,-6.138416290283203,-6.408389568328857,-6.368860721588135,,-6.223946762084961,0.2079157081965418
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.22,1,-6.322929859161377,-6.509624481201172,-6.145174980163574,-6.059134483337402,-6.0866618156433105,,-6.2247051239013675,0.18948731785767173
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N(Cc2ccccc2)CC(=O)N1C,-5.59,1,-5.869434833526611,-5.23013162612915,-5.3968987464904785,-5.732601642608643,-5.730044841766357,,-5.591822338104248,0.26683719212595686
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.2,1,-6.034377574920654,-5.9124369621276855,-5.680938243865967,-6.256094455718994,-6.039984226226807,,-5.984766292572021,0.21016201302396736
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.85,1,-6.329163074493408,-5.892650127410889,-5.87360954284668,-5.835169315338135,-5.928782939910889,,-5.971875,0.20256654372274316
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.17,1,-6.271265506744385,-6.113462924957275,-5.9709930419921875,-6.163944721221924,-6.453098297119141,,-6.194552898406982,0.180431428233849
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2Cn2cccn2)CC(=O)N[C@@H](Cc2ccc3ccccc3c2)C1=O,-7.8,1,-7.605931282043457,-6.8956074714660645,-6.465569019317627,-6.709524631500244,-6.464035511016846,,-6.828133583068848,0.4710654249936887
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N1C,-5.7,1,-5.651989936828613,-5.284963130950928,-5.221385478973389,-5.566009044647217,-5.226501941680908,,-5.390169906616211,0.20360070118406653
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N(Cc2ccccc2)CC(=O)N1C,-6.24,1,-6.0835137367248535,-5.637966632843018,-5.731678485870361,-6.081536769866943,-6.073575019836426,,-5.921654129028321,0.2187523079845687
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-6.21,1,-6.73102331161499,-6.851171016693115,-6.29970121383667,-6.489930152893066,-6.926835536956787,,-6.659732246398926,0.26054293405552503
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CC)CC(=O)N[C@H](C)C1=O,-6.43,1,-7.340669631958008,-7.781153202056885,-7.017358779907227,-7.472395420074463,-7.445723533630371,,-7.411460113525391,0.27472132547803435
CC(C)C[C@H]1NC(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-4.5,1,-5.58111047744751,-4.767759799957275,-5.022337436676025,-4.986903667449951,-4.904830455780029,,-5.052588367462159,0.3112575030035567
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.32,1,-6.34881067276001,-6.456265449523926,-6.212985038757324,-6.227327346801758,-6.218700885772705,,-6.292817878723144,0.10724495575212518
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.25,1,-6.338662147521973,-6.019204616546631,-5.974201679229736,-6.087606906890869,-6.361876487731934,,-6.156310367584228,0.18179062699439805
CCCCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccc3c(c2)OCO3)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-5.24,1,-6.944955348968506,-6.594306468963623,-6.27029275894165,-6.583000659942627,-6.359041213989258,,-6.5503192901611325,0.26160214226552253
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.45,1,-5.986448764801025,-5.607868194580078,-5.614070415496826,-5.908419132232666,-5.674309253692627,,-5.758223152160644,0.1768289638377259
CC(C)C[C@H]1NC(=O)[C@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.65,1,-5.970113277435303,-5.509396076202393,-5.795586109161377,-5.65767240524292,-5.542823314666748,,-5.695118236541748,0.19026607704505005
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.44,1,-5.8988823890686035,-5.498685359954834,-5.531036853790283,-5.748322486877441,-5.7863030433654785,,-5.692646026611328,0.1718598318138898
CC(C)C[C@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.85,1,-6.11874532699585,-5.617394924163818,-5.905050277709961,-5.844926357269287,-5.8561787605285645,,-5.8684591293334964,0.17868962394070365
CC(C)C[C@H]1NC(=O)CN(Cc2ccccc2)C(=O)[C@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C1=O,-5.26,1,-5.843874454498291,-5.559781551361084,-5.776963710784912,-5.373113632202148,-5.519608020782471,,-5.614668273925782,0.19317927620330488
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-5.01,1,-6.023072719573975,-6.036115646362305,-5.946615219116211,-5.7673659324646,-5.776798725128174,,-5.909993648529053,0.1304974397139957
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-5.2,1,-5.9634528160095215,-5.630954265594482,-5.638050079345703,-5.990106582641602,-5.860454559326172,,-5.816603660583496,0.1731602718330668
CC(=O)N1CCC[C@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H]1C(=O)N[C@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](CC2CCCCC2)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)O[C@@H]1C,-5.37,1,-5.774409294128418,-5.8676228523254395,-5.659321308135986,-5.894686698913574,-5.196633815765381,,-5.67853479385376,0.28472160544839903
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-4.8,1,-5.973877429962158,-5.9593915939331055,-5.711277961730957,-5.9514384269714355,-5.717887878417969,,-5.862774658203125,0.1355390626840506
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.73,1,-7.070608615875244,-6.612696647644043,-6.124739170074463,-6.532773494720459,-6.731895923614502,,-6.614542770385742,0.34218599017372153
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-4.0,1,-5.624835014343262,-4.762058734893799,-4.886210918426514,-5.036942481994629,-4.726053714752197,,-5.00722017288208,0.3661056731224536
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.04,1,-6.327253818511963,-6.531198978424072,-6.16304874420166,-6.151768684387207,-6.11937952041626,,-6.258529949188232,0.17244480255596775
CC(=O)N1CCC[C@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H]1C(=O)N[C@H](Cc2ccc(F)c(F)c2)C(=O)N[C@@H](CCc2ccccc2)C(=O)N[C@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)O[C@@H]1C,-6.23,1,-5.988398551940918,-5.877878665924072,-5.74843168258667,-5.861961364746094,-5.630899906158447,,-5.821514034271241,0.13632514115680378
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](Cc2ccc(O)cc2)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-4.3,1,-6.319037914276123,-6.28743314743042,-6.092828273773193,-6.748640537261963,-6.95424222946167,,-6.4804364204406735,0.3570592421047754
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.04,1,-6.0714497566223145,-6.021069049835205,-5.884204864501953,-6.314297199249268,-6.213648796081543,,-6.100933933258057,0.16766613335411146
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.76,1,-6.236310958862305,-5.6847124099731445,-5.705124378204346,-6.115097999572754,-6.0750813484191895,,-5.963265419006348,0.2521598586288743
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N1C,-5.22,1,-5.763651371002197,-5.46229887008667,-5.484846591949463,-5.9790215492248535,-5.700336933135986,,-5.678031063079834,0.2134738161327159
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@H](C)C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-6.09,1,-6.0715556144714355,-5.8839802742004395,-5.735157012939453,-6.005346775054932,-6.068382740020752,,-5.952884483337402,0.14346429705370875
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@H](C)C(=O)N(Cc2ccccc2)CC(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-6.12,1,-6.107551097869873,-5.754630088806152,-5.822948932647705,-6.211777687072754,-6.16900110244751,,-6.0131817817687985,0.20956089624512272
