SMILES,value,fold,prediction_2,prediction_3,prediction_4,prediction_5,prediction_6,prediction_1,mean_prediction,std_prediction
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)CN(Cc2ccccc2)C(=O)[C@H](CC(C)C)N(C)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-5.55,1,-5.8498687744140625,-5.8225226402282715,-5.619203567504883,-5.908498287200928,-6.1395134925842285,,-5.867921352386475,0.18685305283137066
CC(C)C[C@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N1C,-5.37,1,-5.507257461547852,-4.948154449462891,-5.376687526702881,-5.993727207183838,-5.477882385253906,,-5.460741806030273,0.3729416386960439
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.81,1,-5.926457405090332,-5.601756572723389,-5.442080020904541,-6.897128582000732,-5.258726596832275,,-5.825229835510254,0.6474727682722623
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N1C,-4.76,1,-5.426887512207031,-4.914292335510254,-5.285884380340576,-5.759249687194824,-5.15556001663208,,-5.3083747863769535,0.3148382889151844
CC(C)C[C@H]1NC(=O)[C@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@@H](CC(C)C)NC1=O,-6.54,1,-6.350415229797363,-5.981658458709717,-5.539155960083008,-6.3466668128967285,-6.610215663909912,,-6.165622425079346,0.41559943808222033
CC[C@@H](C)[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)CC)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](C)NC(=O)c2csc1n2,-5.89,1,-6.110011100769043,-4.922125339508057,-6.04533576965332,-5.086610317230225,-6.773019313812256,,-5.78742036819458,0.771663889082789
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.31,1,-5.839809417724609,-6.111303806304932,-6.150668621063232,-6.810125827789307,-6.100743770599365,,-6.202530288696289,0.36128630208245727
CC(C)C[C@H]1NC(=O)[C@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.88,1,-6.471061706542969,-5.7118330001831055,-5.642271041870117,-6.329051494598389,-6.712968349456787,,-6.173437118530273,0.4741059854197908
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.22,1,-5.5977582931518555,-5.93826961517334,-5.8640031814575195,-6.3130292892456055,-6.679891109466553,,-6.078590297698975,0.4223331765288616
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N(Cc2ccccc2)CC(=O)N1C,-5.59,1,-5.810415267944336,-5.120579719543457,-5.627535820007324,-5.915816783905029,-5.894359111785889,,-5.673741340637207,0.3294219227575872
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.2,1,-5.799498558044434,-5.982774257659912,-5.885957717895508,-6.369078636169434,-5.699760913848877,,-5.9474140167236325,0.2578949964989956
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.85,1,-5.869574546813965,-7.039543628692627,-5.804022789001465,-6.473450660705566,-5.8527398109436035,,-6.207866287231445,0.5398768254406544
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.17,1,-5.678409576416016,-5.672970294952393,-5.892084121704102,-6.091493129730225,-6.049156665802002,,-5.876822757720947,0.19807755477089392
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2Cn2cccn2)CC(=O)N[C@@H](Cc2ccc3ccccc3c2)C1=O,-7.8,1,-6.229197978973389,-6.0080742835998535,-7.776717662811279,-7.4266357421875,-5.8050856590271,,-6.649142265319824,0.8910212257639721
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N1C,-5.7,1,-5.490996360778809,-4.92732048034668,-5.022457122802734,-5.68176794052124,-6.363128185272217,,-5.497134017944336,0.5775116614533321
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N(Cc2ccccc2)CC(=O)N1C,-6.24,1,-6.1011857986450195,-5.747385025024414,-6.303068161010742,-6.329941749572754,-5.529669284820557,,-6.002250003814697,0.3521187402050213
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-6.21,1,-5.58534049987793,-6.6292724609375,-6.242225170135498,-6.600183486938477,-6.798666954040527,,-6.371137714385986,0.4837283510542684
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CC)CC(=O)N[C@H](C)C1=O,-6.43,1,-6.969435691833496,-6.7181830406188965,-6.4972686767578125,-7.34819221496582,-7.224777698516846,,-6.951571464538574,0.35111606911959664
CC(C)C[C@H]1NC(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-4.5,1,-5.075653553009033,-5.325659275054932,-5.1929826736450195,-6.055850028991699,-5.2368388175964355,,-5.377396869659424,0.3898043287785435
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.32,1,-5.605337142944336,-5.838230133056641,-6.13827657699585,-6.50624418258667,-6.7787909507751465,,-6.173375797271729,0.4778994021627265
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.25,1,-5.763368606567383,-5.79841947555542,-6.339805603027344,-6.783874034881592,-6.596811771392822,,-6.256455898284912,0.4620312830996864
CCCCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccc3c(c2)OCO3)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-5.24,1,-6.3459272384643555,-6.700554847717285,-7.105251789093018,-7.055192947387695,-6.464745998382568,,-6.734334564208984,0.3410311585964054
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.45,1,-5.671838283538818,-5.812872886657715,-6.123337745666504,-6.651466369628906,-5.7201247215271,,-5.995928001403809,0.4063786918010016
CC(C)C[C@H]1NC(=O)[C@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.65,1,-5.772418975830078,-5.321198463439941,-5.694280624389648,-6.23736047744751,-6.0469279289245605,,-5.814437294006348,0.35085738652297727
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.44,1,-5.754090309143066,-5.216465473175049,-5.392735481262207,-6.686627388000488,-5.781225681304932,,-5.766228866577149,0.5677241374263202
CC(C)C[C@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.85,1,-6.049053192138672,-5.559353351593018,-5.567530155181885,-5.623039245605469,-6.553734302520752,,-5.870542049407959,0.43258818013576317
CC(C)C[C@H]1NC(=O)CN(Cc2ccccc2)C(=O)[C@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C1=O,-5.26,1,-5.856261253356934,-5.556734561920166,-5.393839359283447,-5.73986291885376,-6.259164810180664,,-5.761172580718994,0.329477168047221
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-5.01,1,-5.303932189941406,-5.655229091644287,-6.027655124664307,-5.608264923095703,-6.078233242034912,,-5.734662914276123,0.3208193209201624
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-5.2,1,-6.016892433166504,-5.505622386932373,-5.738071441650391,-6.233251094818115,-5.59801721572876,,-5.818370914459228,0.3018077851846508
CC(=O)N1CCC[C@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H]1C(=O)N[C@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](CC2CCCCC2)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)O[C@@H]1C,-5.37,1,-6.033112525939941,-5.6068878173828125,-5.393362045288086,-5.980668544769287,-5.6230974197387695,,-5.727425670623779,0.27138011652829996
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-4.8,1,-5.2321085929870605,-5.571661472320557,-5.98515510559082,-5.821136474609375,-6.440732479095459,,-5.810158824920654,0.4526009274781103
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.73,1,-5.861544609069824,-6.94000768661499,-6.398986339569092,-6.764562606811523,-6.704347133636475,,-6.533889675140381,0.42351044368010543
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-4.0,1,-5.313363075256348,-4.591963291168213,-5.026899814605713,-5.4598894119262695,-4.87288761138916,,-5.053000640869141,0.3460579660951901
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.04,1,-5.606269836425781,-5.880188465118408,-5.847448348999023,-6.247261047363281,-6.834769248962402,,-6.083187389373779,0.4785465671239069
CC(=O)N1CCC[C@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H]1C(=O)N[C@H](Cc2ccc(F)c(F)c2)C(=O)N[C@@H](CCc2ccccc2)C(=O)N[C@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)O[C@@H]1C,-6.23,1,-5.615950107574463,-5.429642200469971,-5.501080513000488,-6.142492294311523,-5.542861461639404,,-5.64640531539917,0.28541929076688244
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](Cc2ccc(O)cc2)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-4.3,1,-6.724231719970703,-6.159073352813721,-6.4533467292785645,-7.041327476501465,-6.260842800140381,,-6.527764415740966,0.3588400269704652
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.04,1,-5.379846572875977,-5.328596591949463,-5.984295845031738,-6.213091850280762,-5.948869228363037,,-5.7709400177001955,0.394112783669583
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.76,1,-5.736458778381348,-5.951281547546387,-6.098752975463867,-6.073112487792969,-5.346826553344727,,-5.841286468505859,0.3112919349882005
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N1C,-5.22,1,-5.489156246185303,-5.333097457885742,-5.35039758682251,-6.237789154052734,-5.7745184898376465,,-5.636991786956787,0.3795439421931427
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@H](C)C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-6.09,1,-5.845053672790527,-6.212216377258301,-5.941616058349609,-6.318569183349609,-5.896488666534424,,-6.042788791656494,0.20946321694615205
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@H](C)C(=O)N(Cc2ccccc2)CC(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-6.12,1,-5.86323881149292,-5.48380708694458,-5.907716751098633,-5.935208320617676,-5.970127105712891,,-5.83201961517334,0.1985436018208643
CC(C)C[C@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-5.92,1,-6.001458168029785,-5.7132697105407715,-6.15553092956543,-6.849112510681152,-5.740845680236816,,-6.092043399810791,0.461573216078009
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.46,1,-5.762091159820557,-6.13691520690918,-5.949130535125732,-6.3943681716918945,-5.746252536773682,,-5.997751522064209,0.27286573816043963
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-6.62,1,-5.3401618003845215,-6.447361469268799,-6.117158889770508,-6.001522064208984,-6.616964817047119,,-6.104633808135986,0.49374884112234685
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N1C,-5.37,1,-5.375185966491699,-4.882046699523926,-5.253204822540283,-5.717214107513428,-5.972111701965332,,-5.439952659606933,0.4214248735959089
CC(C)C[C@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@@H](CC(C)C)NC1=O,-6.01,1,-5.827131748199463,-5.816826343536377,-5.806698322296143,-6.1655473709106445,-5.8016791343688965,,-5.883576583862305,0.1579292548423147
CC(C)C[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C1=O,-6.02,1,-6.211091995239258,-5.555943012237549,-5.423972129821777,-5.968548774719238,-6.079991817474365,,-5.847909545898437,0.3410589704681684
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.73,1,-5.648672103881836,-5.943310737609863,-5.745275497436523,-6.347581386566162,-6.342591285705566,,-6.00548620223999,0.3277043837519275
CC(C)C[C@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-6.0,1,-5.794173717498779,-5.452374458312988,-5.571150302886963,-5.5638909339904785,-5.459441184997559,,-5.568206119537353,0.13814433493433473
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.39,1,-5.742734909057617,-5.754978656768799,-5.841923713684082,-6.047950744628906,-6.422403335571289,,-5.9619982719421385,0.2849175727676103
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.37,1,-5.836172103881836,-6.391354084014893,-6.3325886726379395,-6.656490325927734,-6.828286170959473,,-6.408978271484375,0.3779332679509631
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N1C,-5.13,1,-5.777465343475342,-5.533114910125732,-5.1468915939331055,-5.814731597900391,-5.8188395500183105,,-5.618208599090576,0.28879812733796284
CC(C)C[C@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-5.51,1,-5.6554670333862305,-5.4401068687438965,-5.6746368408203125,-6.471434593200684,-5.129376411437988,,-5.674204349517822,0.49688188941744454
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.3,1,-5.241685390472412,-6.588664531707764,-6.045751571655273,-6.041618347167969,-6.5400214195251465,,-6.091548252105713,0.5420124519491039
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N1C,-5.24,1,-5.515417098999023,-5.592016696929932,-5.511544227600098,-6.02241325378418,-5.943836688995361,,-5.717045593261719,0.2465769124950697
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-4.96,1,-5.610421180725098,-5.800220489501953,-5.849869728088379,-6.396917343139648,-6.657652854919434,,-6.063016319274903,0.44283687182207976
CC(C)C[C@@H]1C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N[C@H](CC(C)C)C(=O)N1C,-5.32,1,-5.670894622802734,-5.990118503570557,-6.427711009979248,-6.453800201416016,-5.828088760375977,,-6.074122619628906,0.3533277461296859
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-4.85,1,-5.294609069824219,-4.570480823516846,-4.870675563812256,-5.5771002769470215,-4.9809980392456055,,-5.05877275466919,0.38863242836019013
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.83,1,-5.597866058349609,-6.472727298736572,-6.274656295776367,-6.404581069946289,-6.631119251251221,,-6.276189994812012,0.4003784684817422
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N1C,-5.53,1,-5.527892112731934,-5.481639385223389,-5.84477424621582,-5.8497419357299805,-5.464175701141357,,-5.633644676208496,0.19639416207197416
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.36,1,-5.734931945800781,-5.745555400848389,-5.593863010406494,-5.898642539978027,-6.613929271697998,,-5.917384433746338,0.4040439976423154
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-4.74,1,-5.252595901489258,-5.612324237823486,-5.696153163909912,-5.874045372009277,-6.429422855377197,,-5.772908306121826,0.4311738781344622
CC(C)C[C@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-5.77,1,-5.772148609161377,-5.528697967529297,-5.829848289489746,-5.703914642333984,-5.779661655426025,,-5.722854232788086,0.11743094822499474
CC(C)C[C@H]1NC(=O)[C@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-6.26,1,-5.926068305969238,-5.298643589019775,-5.986867427825928,-6.263812065124512,-5.875433444976807,,-5.870164966583252,0.35297561101342134
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.68,1,-5.237783908843994,-6.068044662475586,-5.8373847007751465,-6.312380790710449,-5.963554859161377,,-5.883829784393311,0.4010858988345435
CC(C)C[C@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N1C,-5.16,1,-5.914470672607422,-5.6531500816345215,-5.803792953491211,-6.424653053283691,-5.8655829429626465,,-5.932329940795898,0.29224104483130864
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.29,1,-5.691008567810059,-5.925395488739014,-5.802923202514648,-6.170793533325195,-6.155555248260498,,-5.949135208129883,0.21231611655824797
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-4.71,1,-5.2920427322387695,-5.489932537078857,-5.975719451904297,-6.089863300323486,-6.190257549285889,,-5.80756311416626,0.39404169429799785
CC(=O)N1CCC[C@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H]1C(=O)N[C@H](Cc2ccc(F)cc2)C(=O)N[C@@H](Cc2ccc(F)cc2)C(=O)N[C@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)O[C@@H]1C,-5.82,1,-6.488226890563965,-6.2644429206848145,-5.585038185119629,-6.508333206176758,-5.343438625335693,,-6.037895965576172,0.5391622735659364
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.97,1,-5.960261344909668,-7.135687351226807,-6.775978088378906,-6.937591075897217,-7.119760990142822,,-6.785855770111084,0.4844074105679123
