SMILES,value,fold,prediction_2,prediction_3,prediction_4,prediction_5,prediction_6,prediction_1,mean_prediction,std_prediction
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.89,1,-6.427401065826416,-6.350141525268555,-6.483053684234619,-6.1851677894592285,-6.537425518035889,,-6.396637916564941,0.13703716105865119
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.12,1,-6.0868425369262695,-5.497374057769775,-5.5853705406188965,-5.574583530426025,-5.565351486206055,,-5.661904430389404,0.2400247303851115
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-5.12,1,-5.565479278564453,-5.354201793670654,-5.4882659912109375,-5.645544528961182,-5.572187900543213,,-5.525135898590088,0.11058659023379669
CC(C)C[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C1=O,-5.51,1,-6.174585342407227,-5.3136701583862305,-5.557557106018066,-5.462038040161133,-5.4480485916137695,,-5.591179847717285,0.33751601836025746
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N1C,-4.91,1,-5.200615406036377,-5.145659446716309,-5.295708656311035,-4.987199783325195,-4.87986421585083,,-5.101809501647949,0.16709084656644008
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-4.87,1,-6.188694000244141,-5.651477336883545,-5.964846611022949,-5.7166948318481445,-5.9205098152160645,,-5.888444519042968,0.21369757503962
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](CC(C)C)NC(=O)[C@@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC1=O,-5.05,1,-6.416790962219238,-5.50579309463501,-5.805904388427734,-5.4516777992248535,-5.37183141708374,,-5.710399532318116,0.427650303386944
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](CC(C)C)NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-5.51,1,-6.141651153564453,-5.486924648284912,-5.529085636138916,-5.318148136138916,-5.61482572555542,,-5.618127059936524,0.31193676366994477
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccc3c(c2)OCO3)CC(=O)N[C@@H](C)C1=O,-4.86,1,-6.040868759155273,-5.881985187530518,-5.613193988800049,-5.863964557647705,-5.8522748947143555,,-5.85045747756958,0.15307690875087243
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.53,1,-5.182768821716309,-5.115046977996826,-4.971207141876221,-4.953693866729736,-4.91123628616333,,-5.026790618896484,0.11608600969210761
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.14,1,-5.895561218261719,-5.590896129608154,-5.6725287437438965,-5.6761555671691895,-5.85075044631958,,-5.7371784210205075,0.12969733385604126
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.73,1,-5.860800743103027,-6.003688335418701,-6.006399154663086,-6.0218915939331055,-6.334107875823975,,-6.045377540588379,0.17409960851659234
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.47,1,-5.932111740112305,-5.971975803375244,-6.024679183959961,-5.555665493011475,-6.100498676300049,,-5.916986179351807,0.21158916530254904
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.55,1,-6.113611221313477,-5.874557018280029,-5.814753532409668,-5.888311386108398,-6.049438953399658,,-5.948134422302246,0.1269134260652756
CC(=O)N1CCC[C@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H]1C(=O)N[C@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccc([N+](=O)[O-])cc2)C(=O)N[C@H](Cc2cccc3ccccc23)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)O[C@@H]1C,-6.85,1,-6.287195205688477,-6.1784892082214355,-6.023080825805664,-5.753026962280273,-5.812142848968506,,-6.010787010192871,0.22944302165870414
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-6.44,1,-6.552243232727051,-6.204929828643799,-6.282805442810059,-6.248076438903809,-6.530807971954346,,-6.363772583007813,0.16476824871041978
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.59,1,-5.965250492095947,-5.671074390411377,-5.772670269012451,-5.7111310958862305,-5.9374260902404785,,-5.811510467529297,0.13303910160649582
CC(C)C[C@@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.51,1,-5.613161087036133,-5.596756458282471,-5.656793117523193,-5.660797595977783,-5.842457294464111,,-5.673993110656738,0.09812769507774326
CC(C)C[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C1=O,-5.37,1,-4.8719940185546875,-5.130646228790283,-4.979580879211426,-4.944430351257324,-5.097591876983643,,-5.004848670959473,0.10766327268489441
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N1C,-4.0,1,-5.408529758453369,-5.40418004989624,-5.459554195404053,-5.5164642333984375,-5.350636959075928,,-5.427873039245606,0.06275553296932077
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.33,1,-6.263228893280029,-6.110864162445068,-5.9681782722473145,-5.823790073394775,-6.065501689910889,,-6.046312618255615,0.1637139667958958
CC(C)C[C@@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.16,1,-5.005599498748779,-5.027319431304932,-4.837706089019775,-4.9078569412231445,-4.872574806213379,,-4.930211353302002,0.08290396025966212
CC(C)C[C@H]1NC(=O)[C@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-5.73,1,-6.345818996429443,-5.289462566375732,-5.772138595581055,-5.46746826171875,-5.953643321990967,,-5.765706348419189,0.41462225594935614
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N1C,-5.82,1,-5.748321533203125,-5.503048419952393,-5.523949146270752,-5.704524993896484,-5.6488776206970215,,-5.625744342803955,0.10860853863811198
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.54,1,-5.635434627532959,-5.6195597648620605,-5.807032108306885,-5.7904205322265625,-5.845546245574951,,-5.739598655700684,0.10442043088168121
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.4,1,-6.28972053527832,-5.956833839416504,-6.0748724937438965,-6.047759056091309,-6.485744953155518,,-6.170986175537109,0.21415819044088605
CC(C)C[C@H]1NC(=O)[C@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.59,1,-6.259464740753174,-5.867054462432861,-5.704827308654785,-5.4575581550598145,-5.681140422821045,,-5.794009017944336,0.29827694640580016
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-6.4,1,-5.731923580169678,-5.5174713134765625,-5.820694446563721,-5.809408187866211,-5.897684574127197,,-5.755436420440674,0.14541865825074482
CCCCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccc3c(c2)OCO3)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-8.26,1,-6.1056928634643555,-6.609859943389893,-6.866915225982666,-6.17326021194458,-6.59111213684082,,-6.4693680763244625,0.32114749141958204
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.69,1,-6.412330627441406,-6.5905890464782715,-6.195691108703613,-6.168515682220459,-6.167205333709717,,-6.3068663597106935,0.18883016399447963
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.5,1,-5.974178791046143,-5.773764133453369,-5.753310680389404,-5.475921630859375,-5.859487056732178,,-5.767332458496094,0.184686303250543
CC(C)C[C@H]1NC(=O)[C@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC1=O,-5.6,1,-6.197759628295898,-5.332550525665283,-5.908523082733154,-5.455547332763672,-5.6707844734191895,,-5.713033008575439,0.348578182310791
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](C)C(=O)N1C,-6.03,1,-5.453989028930664,-5.248116970062256,-5.243122577667236,-5.1573333740234375,-5.268886089324951,,-5.274289608001709,0.10915153608544828
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.09,1,-6.232038497924805,-5.5420050621032715,-6.02189826965332,-5.885347366333008,-5.875015735626221,,-5.911260986328125,0.25173100319715463
CC(C)C[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C1=O,-4.96,1,-4.617910861968994,-4.983197212219238,-4.832613945007324,-4.804207801818848,-4.794541835784912,,-4.806494331359863,0.13001726579228154
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-5.25,1,-6.155930519104004,-6.121138095855713,-6.0547566413879395,-6.005662441253662,-6.148818492889404,,-6.097261238098144,0.06493712288934671
CCCCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@H]2C(=O)N(CCCOC(C)C)CC(=O)N[C@@H](C)C1=O,-5.58,1,-5.74212121963501,-5.746521949768066,-6.450732231140137,-5.643004417419434,-5.989712238311768,,-5.914418411254883,0.325899821211359
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.07,1,-5.765897274017334,-5.704182147979736,-5.8372111320495605,-5.393496513366699,-5.7390313148498535,,-5.687963676452637,0.171704907674152
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-4.94,1,-6.020489692687988,-5.5817790031433105,-5.830244064331055,-5.596858978271484,-5.626462459564209,,-5.731166839599609,0.1902907934411905
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.48,1,-5.583550453186035,-5.594753265380859,-5.516972064971924,-5.215664863586426,-5.663168430328369,,-5.5148218154907225,0.17508489790690343
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@H](C)C(=O)N(Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.24,1,-5.79457950592041,-5.72881555557251,-5.609323024749756,-5.503716945648193,-5.822101593017578,,-5.69170732498169,0.1333134719110776
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.07,1,-5.066940784454346,-5.154520034790039,-5.247778415679932,-4.988126754760742,-5.029877662658691,,-5.09744873046875,0.10404809750824104
C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N1C,-6.73,1,-6.027080059051514,-6.031775951385498,-5.764878273010254,-5.866738796234131,-6.059170246124268,,-5.949928665161133,0.12820807382935445
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.46,1,-5.06608772277832,-5.148855209350586,-5.136845588684082,-5.199609279632568,-5.40558385848999,,-5.191396331787109,0.12887157102167537
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-6.07,1,-6.360236644744873,-6.039205074310303,-6.037076473236084,-5.965459823608398,-6.125226974487305,,-6.105440998077393,0.15327095410005914
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.48,1,-6.283331394195557,-5.8923492431640625,-5.942992687225342,-5.9629364013671875,-6.071238040924072,,-6.030569553375244,0.15563681998842713
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.52,1,-6.347330093383789,-5.988931179046631,-6.07728385925293,-5.947202682495117,-6.045945644378662,,-6.081338691711426,0.15696508576333632
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.3,1,-6.229698181152344,-5.750572204589844,-5.929452419281006,-5.884428024291992,-6.049553394317627,,-5.968740844726563,0.1808861432010305
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-6.5,1,-6.446445941925049,-6.1415629386901855,-6.251887798309326,-6.210210800170898,-6.634907245635986,,-6.337002944946289,0.20139660757214325
CC(C)C[C@H]1NC(=O)CN(Cc2ccccc2)C(=O)[C@@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C1=O,-5.32,1,-5.9702653884887695,-5.514668941497803,-5.469865798950195,-5.383928298950195,-5.333972930908203,,-5.534540271759033,0.25364604230991733
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2Cn2cccn2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-6.9,1,-5.843156337738037,-5.932692050933838,-5.80375862121582,-5.563618183135986,-5.8717193603515625,,-5.802988910675049,0.14182660113628548
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-6.32,1,-6.1913604736328125,-5.9182963371276855,-5.936901569366455,-5.836544513702393,-5.99418306350708,,-5.975457191467285,0.13324368356673227
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-6.03,1,-5.99216365814209,-5.611008167266846,-5.680757999420166,-5.7087202072143555,-5.993432521820068,,-5.797216510772705,0.1820527678036898
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.76,1,-6.3533148765563965,-5.874526023864746,-5.9156694412231445,-5.926262855529785,-6.128504276275635,,-6.039655494689941,0.2011059969438348
CC(C)C[C@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-5.63,1,-6.221860885620117,-5.393026828765869,-5.539323329925537,-5.236958026885986,-5.7655463218688965,,-5.631343078613281,0.38325044977413897
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-4.82,1,-5.244192123413086,-5.246109485626221,-5.460041522979736,-5.351334095001221,-5.372550010681152,,-5.334845447540284,0.09145991334226808
CCCCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@H]2C(=O)N(CC)CC(=O)N[C@H](C)C1=O,-6.26,1,-6.182163715362549,-7.004430770874023,-7.010760307312012,-6.335692405700684,-7.147304058074951,,-6.736070251464843,0.4426341912272245
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.65,1,-6.022971153259277,-5.856522083282471,-5.871954441070557,-5.878901481628418,-5.954102039337158,,-5.916890239715576,0.07025767627338886
CC(C)[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.58,1,-6.185900688171387,-5.544339656829834,-5.7991461753845215,-5.679664134979248,-5.909164905548096,,-5.8236431121826175,0.24386727663973753
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-4.92,1,-6.031771659851074,-6.056502819061279,-5.6931843757629395,-5.682115077972412,-5.757884502410889,,-5.844291687011719,0.1849210496161585
CC(C)C[C@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-5.48,1,-5.542755126953125,-5.384275436401367,-5.473425388336182,-5.594993591308594,-5.557603359222412,,-5.510610580444336,0.0832246850137271
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.36,1,-5.380507469177246,-5.173964977264404,-5.3617167472839355,-5.230323791503906,-5.233814716339111,,-5.276065540313721,0.09020284148225223
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.37,1,-5.719264030456543,-5.568902492523193,-5.464173793792725,-5.3651347160339355,-5.317001819610596,,-5.486895370483398,0.16196149839576535
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N(Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.43,1,-5.604254722595215,-5.371490955352783,-5.301598072052002,-5.221095085144043,-5.526492595672607,,-5.40498628616333,0.1581919141613487
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.4,1,-6.2110748291015625,-6.050159931182861,-5.99694299697876,-5.869396686553955,-6.063586711883545,,-6.038232231140137,0.12335915588787652
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.85,1,-5.701645851135254,-5.458378791809082,-5.725886821746826,-5.801696300506592,-5.858646392822266,,-5.709250831604004,0.1534084178583152
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.41,1,-6.348731994628906,-6.23325777053833,-6.112926006317139,-6.005758285522461,-6.202791690826416,,-6.18069314956665,0.1291152883239642
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.5,1,-6.253345489501953,-5.938194751739502,-6.05078649520874,-5.958247661590576,-6.147659778594971,,-6.069646835327148,0.13217067893546736
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.2,1,-6.14870548248291,-5.4295477867126465,-5.7079644203186035,-5.630980014801025,-5.621392726898193,,-5.707718086242676,0.2670156639311552
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.08,1,-6.07147741317749,-6.002746105194092,-5.6742472648620605,-5.659333229064941,-5.740550518035889,,-5.8296709060668945,0.19335154993465484
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.6,1,-6.198529243469238,-5.87915563583374,-5.803420543670654,-5.728250503540039,-5.972986698150635,,-5.916468524932862,0.1819001609280102
