SMILES,value,fold,prediction_2,prediction_3,prediction_4,prediction_5,prediction_6,prediction_1,mean_prediction,std_prediction
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N1C,-4.8,1,-5.105107307434082,-5.3502302169799805,-5.2261762619018555,-5.610406875610352,-5.401642799377441,,-5.338712692260742,0.19049048860856624
CC(C)C[C@@H]1C(=O)N[C@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N2CCC[C@@H]2C(=O)N2CCC[C@H]2C(=O)N[C@H](C(C)C)C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N1C,-5.66,1,-6.124390125274658,-5.874892711639404,-6.091493606567383,-6.611090660095215,-6.633398056030273,,-6.267053031921387,0.33820633489631824
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.42,1,-5.481340408325195,-5.614368438720703,-5.768955707550049,-5.987102031707764,-6.511404514312744,,-5.872634220123291,0.4036371091686788
CCCCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccc3c(c2)OCO3)CC(=O)N[C@@H](C)C1=O,-4.84,1,-5.786772727966309,-5.829958438873291,-5.796955585479736,-6.250462532043457,-6.429288387298584,,-6.018687534332275,0.30036682408646337
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.63,1,-5.225932598114014,-5.420792102813721,-5.267303943634033,-5.656621932983398,-5.618846416473389,,-5.437899398803711,0.19679098280713964
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N1C,-5.43,1,-5.116692066192627,-5.319647312164307,-5.070581912994385,-5.560399532318115,-5.183815002441406,,-5.250227165222168,0.19719322300563652
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.24,1,-5.668087482452393,-5.990443706512451,-6.0174784660339355,-6.221421241760254,-6.49786376953125,,-6.0790589332580565,0.30667852203077395
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-5.45,1,-5.436468601226807,-5.567969799041748,-5.504725456237793,-5.897204399108887,-6.23439884185791,,-5.728153419494629,0.3337370003486055
CC(C)C[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C1=O,-6.19,1,-5.602705478668213,-5.806975841522217,-5.797152519226074,-6.287309169769287,-5.957186222076416,,-5.890265846252442,0.25515682384211347
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.65,1,-5.59335470199585,-5.93796968460083,-6.08173942565918,-6.201507568359375,-6.576487064361572,,-6.078211688995362,0.35994679680797736
CC(C)C[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C1=O,-4.69,1,-4.588927745819092,-5.081747531890869,-4.522313117980957,-5.053951263427734,-4.7471394538879395,,-4.798815822601318,0.2589988623567265
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](C)C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.85,1,-5.550966739654541,-5.64843225479126,-5.812820911407471,-5.978593349456787,-6.179556846618652,,-5.834074020385742,0.25264031342717175
CC(C)C[C@H]1NC(=O)[C@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-5.76,1,-6.078707218170166,-6.150248050689697,-6.129725933074951,-6.690505027770996,-6.463949680328369,,-6.302627182006836,0.26444685829440934
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.89,1,-6.002696990966797,-6.588089942932129,-6.98964262008667,-6.738234519958496,-7.288290500640869,,-6.721390914916992,0.48163988884491693
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.12,1,-5.763034343719482,-6.054275035858154,-5.939058780670166,-6.162646293640137,-6.4688825607299805,,-6.077579402923584,0.2641137007942534
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-5.12,1,-5.429802417755127,-5.591955661773682,-5.697577476501465,-5.9425177574157715,-6.362847805023193,,-5.804940223693848,0.3632512916822545
CC(C)C[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C1=O,-5.51,1,-5.518566131591797,-5.776950359344482,-5.481978893280029,-6.413990020751953,-5.91261625289917,,-5.820820331573486,0.37695240664665924
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N1C,-4.91,1,-5.213232517242432,-5.374581336975098,-5.215747356414795,-5.6615071296691895,-5.576913356781006,,-5.4083963394165036,0.20543189857655067
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-4.87,1,-5.7515740394592285,-6.0006489753723145,-5.853338718414307,-6.190160751342773,-6.528872966766357,,-6.064919090270996,0.30741693816193055
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](CC(C)C)NC(=O)[C@@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC1=O,-5.05,1,-5.71176290512085,-5.983719348907471,-5.9911956787109375,-6.0248565673828125,-5.786871433258057,,-5.899681186676025,0.14066406071524545
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](CC(C)C)NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-5.51,1,-5.602893352508545,-5.880959510803223,-5.437230110168457,-5.949102878570557,-6.074565410614014,,-5.788950252532959,0.26173212181133254
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccc3c(c2)OCO3)CC(=O)N[C@@H](C)C1=O,-4.86,1,-5.756872653961182,-5.820336818695068,-5.696884632110596,-6.17702579498291,-6.479759693145752,,-5.986175918579102,0.33309933221195304
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.53,1,-5.19216775894165,-5.442820072174072,-5.169186115264893,-5.620851516723633,-5.446993827819824,,-5.374403858184815,0.19105682944088456
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.14,1,-5.413771152496338,-5.753218173980713,-5.699404239654541,-6.084628105163574,-5.8710036277771,,-5.764405059814453,0.24556080889549498
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.73,1,-5.5822834968566895,-5.8191142082214355,-5.869416236877441,-6.069160461425781,-6.579379081726074,,-5.9838706970214846,0.37530700218301094
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.47,1,-5.511083126068115,-6.040826320648193,-6.068991184234619,-6.199747562408447,-6.73963737487793,,-6.112057113647461,0.43864702010401324
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.55,1,-5.6272292137146,-6.056328296661377,-6.007309436798096,-6.215715408325195,-6.185912609100342,,-6.0184989929199215,0.23535607910943085
CC(=O)N1CCC[C@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H]1C(=O)N[C@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccc([N+](=O)[O-])cc2)C(=O)N[C@H](Cc2cccc3ccccc23)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)O[C@@H]1C,-6.85,1,-5.879435062408447,-6.067450523376465,-5.9876885414123535,-6.302530288696289,-6.290761470794678,,-6.1055731773376465,0.18679894198327437
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-6.44,1,-5.892950534820557,-6.041541576385498,-6.610620975494385,-6.395673751831055,-7.150132656097412,,-6.418183898925781,0.49774924514845376
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.59,1,-5.462411403656006,-5.771109104156494,-5.730250835418701,-6.14093017578125,-6.048058986663818,,-5.830552101135254,0.2705388980386915
CC(C)C[C@@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.51,1,-5.422194004058838,-5.5784077644348145,-5.557351589202881,-5.861034393310547,-5.643644332885742,,-5.6125264167785645,0.1605921156769115
CC(C)C[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C1=O,-5.37,1,-4.806535243988037,-5.231639385223389,-4.7601752281188965,-5.216484069824219,-4.971630573272705,,-4.99729290008545,0.22149202735314025
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N1C,-4.0,1,-5.2430009841918945,-5.452803611755371,-5.469302654266357,-5.770915985107422,-5.938086032867432,,-5.574821853637696,0.27683100191999316
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.33,1,-5.909322738647461,-6.320301532745361,-6.585562705993652,-6.605420112609863,-6.919678211212158,,-6.4680570602417,0.3777080840333112
CC(C)C[C@@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.16,1,-5.098306179046631,-5.4004597663879395,-5.167057514190674,-5.5624589920043945,-5.312184810638428,,-5.308093452453614,0.1851701506978208
CC(C)C[C@H]1NC(=O)[C@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-5.73,1,-5.1718316078186035,-5.544409275054932,-5.495158672332764,-5.788309097290039,-5.745328903198242,,-5.549007511138916,0.24545358083347643
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N1C,-5.82,1,-5.581638813018799,-5.723254680633545,-5.936439037322998,-6.063824653625488,-6.732178211212158,,-6.0074670791625975,0.44596350286994757
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.54,1,-5.269965648651123,-5.523288249969482,-5.426267623901367,-5.794101238250732,-5.618270397186279,,-5.526378631591797,0.1974201565445038
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.4,1,-5.911314487457275,-6.3517889976501465,-6.809521198272705,-6.561942100524902,-7.224906921386719,,-6.571894741058349,0.49188492190958183
CC(C)C[C@H]1NC(=O)[C@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.59,1,-5.560547351837158,-5.863224029541016,-5.450323104858398,-5.927065849304199,-5.7802958488464355,,-5.716291236877441,0.20316678993748485
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-6.4,1,-5.369420528411865,-5.518986701965332,-5.7551655769348145,-5.891720771789551,-6.129592418670654,,-5.732977199554443,0.30040009322653544
CCCCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccc3c(c2)OCO3)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-8.26,1,-5.893088340759277,-6.028909206390381,-6.187753200531006,-6.536823272705078,-6.549832820892334,,-6.239281368255615,0.2965360856970773
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.69,1,-5.880614757537842,-6.205817699432373,-6.12732458114624,-6.228250980377197,-6.262801647186279,,-6.140961933135986,0.15381579350090352
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.5,1,-5.687748432159424,-5.851463317871094,-5.651477813720703,-6.018791198730469,-6.486898899078369,,-5.939275932312012,0.3391233134776499
CC(C)C[C@H]1NC(=O)[C@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC1=O,-5.6,1,-5.223964691162109,-5.544042587280273,-5.356749057769775,-5.735595703125,-5.523246765136719,,-5.476719760894776,0.19493073989607185
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](C)C(=O)N1C,-6.03,1,-5.524234771728516,-5.6571173667907715,-5.586979389190674,-5.935311317443848,-6.263315677642822,,-5.793391704559326,0.30601957068170754
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.09,1,-5.768642902374268,-6.039821147918701,-5.922965049743652,-6.167275905609131,-6.638607025146484,,-6.107462406158447,0.33132519202489935
CC(C)C[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C1=O,-4.96,1,-4.593081474304199,-5.091704368591309,-4.519007205963135,-5.054300785064697,-4.755659103393555,,-4.802750587463379,0.2614674171725027
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-5.25,1,-5.4841694831848145,-5.876086711883545,-5.630489826202393,-6.050622940063477,-5.861802577972412,,-5.7806343078613285,0.22306280991457306
CCCCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@H]2C(=O)N(CCCOC(C)C)CC(=O)N[C@@H](C)C1=O,-5.58,1,-6.693849563598633,-6.495189189910889,-6.470921039581299,-7.251313209533691,-6.963014125823975,,-6.774857425689698,0.331499238456382
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.07,1,-5.364959716796875,-5.724981784820557,-5.672299861907959,-5.909266471862793,-6.303508758544922,,-5.7950033187866214,0.34515594431211133
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-4.94,1,-5.64586877822876,-5.9543328285217285,-5.795680999755859,-6.090936660766602,-6.19769287109375,,-5.93690242767334,0.22174653099308106
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.48,1,-5.415491104125977,-5.518293857574463,-5.480926513671875,-5.835972785949707,-5.678518772125244,,-5.5858406066894535,0.17010572646398184
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@H](C)C(=O)N(Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.24,1,-5.459109783172607,-5.682871341705322,-5.726032257080078,-5.906286716461182,-6.061009883880615,,-5.767061996459961,0.22879846738377613
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.07,1,-5.151601314544678,-5.447829246520996,-5.227217197418213,-5.678041934967041,-5.383847713470459,,-5.377707481384277,0.2055035721440762
C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N1C,-6.73,1,-5.534121036529541,-5.633944988250732,-5.57917594909668,-5.9308671951293945,-6.022148609161377,,-5.740051555633545,0.22109743271016666
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.46,1,-5.30260705947876,-5.510921001434326,-5.537970542907715,-5.7972235679626465,-5.5667572021484375,,-5.543095874786377,0.1760945091717619
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-6.07,1,-5.977614879608154,-6.435735702514648,-6.85805606842041,-6.700403690338135,-7.364843845367432,,-6.6673308372497555,0.5131614591355039
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.48,1,-5.793597221374512,-6.000816345214844,-6.090813636779785,-6.279995918273926,-6.708212375640869,,-6.174687099456787,0.34577249013868144
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.52,1,-5.94603967666626,-6.295495510101318,-6.365429878234863,-6.434944152832031,-7.027445316314697,,-6.413870906829834,0.3911978289146372
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.3,1,-5.793443202972412,-6.024366855621338,-6.373541355133057,-6.4951252937316895,-6.843953609466553,,-6.30608606338501,0.40980359883658324
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-6.5,1,-6.0427775382995605,-6.440579891204834,-6.929914951324463,-6.700739860534668,-7.5125932693481445,,-6.725321102142334,0.549818974656299
CC(C)C[C@H]1NC(=O)CN(Cc2ccccc2)C(=O)[C@@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C1=O,-5.32,1,-5.364578723907471,-5.607324600219727,-5.238306045532227,-5.845617294311523,-5.674777030944824,,-5.546120738983154,0.24377444979282553
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2Cn2cccn2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-6.9,1,-5.52069616317749,-5.784425258636475,-5.67985200881958,-6.023246765136719,-5.849889278411865,,-5.771621894836426,0.18774332185067039
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-6.32,1,-5.690321445465088,-5.952640056610107,-5.781618595123291,-6.108168601989746,-6.248691082000732,,-5.956287956237793,0.22903503893859617
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-6.03,1,-5.507956027984619,-5.641387462615967,-5.703955173492432,-5.949511528015137,-6.59255838394165,,-5.879073715209961,0.429799794696578
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.76,1,-5.862661361694336,-6.056304454803467,-6.232738018035889,-6.366389751434326,-7.129518032073975,,-6.329522323608399,0.4856250364727463
CC(C)C[C@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-5.63,1,-5.3116960525512695,-5.608388423919678,-5.41102933883667,-5.8260698318481445,-5.701632022857666,,-5.571763134002685,0.2099699243261524
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-4.82,1,-5.097093105316162,-5.310837268829346,-5.084869384765625,-5.605769634246826,-5.375543117523193,,-5.29482250213623,0.2160078906712394
CCCCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@H]2C(=O)N(CC)CC(=O)N[C@H](C)C1=O,-6.26,1,-7.202999114990234,-6.763753414154053,-7.223243236541748,-8.282158851623535,-8.415278434753418,,-7.577486610412597,0.7291003146546143
