SMILES,value,fold,prediction_2,prediction_3,prediction_4,prediction_5,prediction_6,prediction_1,mean_prediction,std_prediction
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.34,1,-5.990705966949463,-6.223379611968994,-6.521600723266602,-5.881692409515381,-6.5067524909973145,,-6.224826240539551,0.29159592140860124
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.37,1,-5.720800876617432,-6.168051242828369,-5.961874008178711,-5.854617595672607,-6.31188440322876,,-6.003445625305176,0.23769493303537512
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-6.27,1,-6.2088470458984375,-6.569963455200195,-7.060351371765137,-6.344010829925537,-6.869333267211914,,-6.6105011940002445,0.35473430256222604
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.94,1,-6.084503173828125,-6.353932857513428,-7.034687042236328,-6.473392963409424,-6.6382927894592285,,-6.516961765289307,0.352936884730268
CCCCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CC)CC(=O)N[C@H](Cc2ccccc2)C1=O,-5.01,1,-6.6845293045043945,-7.846920490264893,-7.09636116027832,-7.187041759490967,-7.751628875732422,,-7.313296318054199,0.4835388355276809
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.99,1,-6.093497276306152,-6.795843601226807,-6.326357364654541,-6.340872764587402,-6.7560882568359375,,-6.462531852722168,0.30282132834570835
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.28,1,-5.191554069519043,-5.285441875457764,-5.065179824829102,-4.890674591064453,-5.722550392150879,,-5.231080150604248,0.31203339949387143
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.73,1,-5.986854553222656,-6.711244106292725,-6.196859836578369,-6.3863325119018555,-6.877298355102539,,-6.431717872619629,0.36462253862271804
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-4.9,1,-5.322582721710205,-5.495738506317139,-5.06013298034668,-5.193593502044678,-5.822685718536377,,-5.378946685791016,0.2956854479318138
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.04,1,-5.858236312866211,-6.0302934646606445,-5.993687629699707,-5.705638408660889,-6.270003795623779,,-5.971571922302246,0.21009789450915164
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.96,1,-5.831107139587402,-6.21403694152832,-6.03282356262207,-5.789560794830322,-6.364059925079346,,-6.046317672729492,0.2457191745602053
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N1C,-5.59,1,-5.519574165344238,-5.595993518829346,-5.722991943359375,-5.1689229011535645,-6.045835018157959,,-5.610663509368896,0.3184490388226297
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.97,1,-5.903317451477051,-5.883426189422607,-6.512725830078125,-5.945862293243408,-6.28695011138916,,-6.10645637512207,0.2803708276681028
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.8,1,-5.988020420074463,-6.575270175933838,-6.290492057800293,-6.136995792388916,-6.946220397949219,,-6.387399768829345,0.38051705135298547
CC(C)C[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](C(C)C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@H]2CCCN2C1=O,-5.5,1,-5.771472930908203,-5.680266857147217,-5.311553001403809,-5.25066614151001,-6.0151214599609375,,-5.605816078186035,0.3214180466191836
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-6.04,1,-5.801901340484619,-6.549510478973389,-6.165024757385254,-5.889031410217285,-6.499551773071289,,-6.1810039520263675,0.3415010485359568
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-6.22,1,-5.380697250366211,-5.613656997680664,-5.632421493530273,-5.626718997955322,-6.1663713455200195,,-5.683973217010498,0.28963954444609097
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.48,1,-5.716035842895508,-5.9177327156066895,-6.006901741027832,-5.722141742706299,-6.091938495635986,,-5.890950107574463,0.1685598451342465
CCCCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CCCOC(C)C)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-4.81,1,-5.984622001647949,-7.363478183746338,-5.884271621704102,-5.748767375946045,-6.440116882324219,,-6.2842512130737305,0.6567970079779056
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.18,1,-5.320206642150879,-5.374939441680908,-5.384552955627441,-5.399212837219238,-5.9182281494140625,,-5.479428005218506,0.24710858803639477
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.69,1,-5.7871503829956055,-6.328004360198975,-6.175260543823242,-5.768385410308838,-6.339284896850586,,-6.079617118835449,0.28314007545740616
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-6.21,1,-6.017189979553223,-6.73773717880249,-6.312407493591309,-6.397777080535889,-6.870031356811523,,-6.467028617858887,0.341596472674831
CC(C)C[C@@H]1C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.57,1,-5.273855209350586,-5.377772808074951,-5.195211410522461,-5.3491597175598145,-5.8518147468566895,,-5.409562778472901,0.25720079159297937
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.9,1,-5.848348617553711,-6.8079705238342285,-6.225776195526123,-6.0888776779174805,-6.495594024658203,,-6.29331340789795,0.3708565431182433
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-5.1,1,-5.766061782836914,-5.828068733215332,-6.098842620849609,-5.699625492095947,-6.339433193206787,,-5.946406364440918,0.2669904784964264
CC(C)C[C@H]1NC(=O)[C@H]2CCCN2C(=O)CN(Cc2ccccc2)C(=O)[C@H](CC(C)C)N(C)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-5.84,1,-5.868131637573242,-5.6582722663879395,-5.727740287780762,-5.770796775817871,-6.291069507598877,,-5.863202095031738,0.25098789912925124
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccc3c(c2)OCO3)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-6.67,1,-6.148612022399902,-7.039221286773682,-6.338676452636719,-6.65146017074585,-6.932508945465088,,-6.622095775604248,0.37938294405959216
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.82,1,-5.405552864074707,-5.664158821105957,-5.676941871643066,-5.493358135223389,-6.125565528869629,,-5.67311544418335,0.2778076520614564
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N1C,-5.11,1,-5.511513710021973,-5.679447174072266,-5.5199432373046875,-5.128506183624268,-5.796778678894043,,-5.527237796783448,0.25254075834338163
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-4.83,1,-5.608404159545898,-5.804240703582764,-5.842425346374512,-5.606871128082275,-5.855285167694092,,-5.743445301055909,0.12538929453214911
CC(C)C[C@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](C)C(=O)N1C,-6.05,1,-5.699764251708984,-5.702064514160156,-5.697765350341797,-5.628127574920654,-6.181485176086426,,-5.781841373443603,0.22556200904471638
CC(C)C[C@H]1C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](C)C(=O)N(Cc2ccccc2)CC(=O)N1C,-5.07,1,-5.65121603012085,-5.938528060913086,-5.743980407714844,-5.59013557434082,-6.114898681640625,,-5.807751750946045,0.21643052968316892
CC(C)C[C@@H]1C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N1C,-5.93,1,-5.734699726104736,-5.963446140289307,-5.9047346115112305,-5.725494861602783,-6.163747787475586,,-5.8984246253967285,0.18122812937925595
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.48,1,-5.566032409667969,-5.8382792472839355,-5.9100494384765625,-5.577188491821289,-6.142463207244873,,-5.806802558898926,0.24239000364230084
CC(C)C[C@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)NC1=O,-5.48,1,-5.892410755157471,-5.600778102874756,-5.538288116455078,-5.704367160797119,-6.157355308532715,,-5.778639888763427,0.250643874183027
CC(C)C[C@H]1C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N(Cc2ccccc2)CC(=O)N1C,-5.19,1,-5.266876220703125,-5.392624378204346,-5.118115425109863,-5.075896739959717,-5.711008548736572,,-5.312904262542725,0.2554780602674052
CC(C)C[C@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-5.18,1,-5.579136371612549,-5.625575065612793,-5.485346794128418,-5.458177089691162,-6.054811477661133,,-5.640609359741211,0.24132775959006253
CC(=O)N1CCC[C@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](Cc2ccc(F)cc2)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)O[C@@H]1C,-5.66,1,-5.6746039390563965,-6.001391887664795,-5.773748397827148,-5.712080001831055,-6.107629776000977,,-5.853890800476075,0.19027409467310646
CC(C)C[C@H]1NC(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-5.11,1,-5.3394951820373535,-4.992444038391113,-4.975203514099121,-4.649903774261475,-5.342536926269531,,-5.059916687011719,0.29063628606803416
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-5.52,1,-5.539613723754883,-5.657851696014404,-5.404297351837158,-5.2497429847717285,-5.996722221374512,,-5.569645595550537,0.2831759152408536
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CC(C)C)CC(=O)N[C@@H](CC(C)C)C1=O,-5.54,1,-6.450634002685547,-8.336322784423828,-6.9738054275512695,-6.948625087738037,-7.205600261688232,,-7.182997512817383,0.7010203526879197
CCCCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@H]2C(=O)N(CCCOC(C)C)CC(=O)N[C@H](C)C1=O,-6.45,1,-6.832897186279297,-7.826475143432617,-6.687480926513672,-6.566640377044678,-7.124828815460205,,-7.007664489746094,0.5029268729944572
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N1C,-5.64,1,-5.637838363647461,-5.620083332061768,-6.03958797454834,-5.5548624992370605,-6.274383544921875,,-5.825351142883301,0.31543126866252585
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.73,1,-5.9338154792785645,-6.283074855804443,-5.952639579772949,-5.9497294425964355,-6.523079872131348,,-6.128467845916748,0.2647520153719707
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.63,1,-5.8849287033081055,-6.043540954589844,-6.258603096008301,-6.033086776733398,-6.431240558624268,,-6.130280017852783,0.2145993466046646
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-5.04,1,-5.43914794921875,-5.541365146636963,-5.247359275817871,-5.110867023468018,-5.663971424102783,,-5.400542163848877,0.22253829920008644
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.59,1,-5.734588623046875,-5.701510906219482,-5.933389186859131,-5.3841753005981445,-6.21121072769165,,-5.792974948883057,0.30558514013483756
CC(C)C[C@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.77,1,-5.482402324676514,-5.580137729644775,-5.673383712768555,-5.1602582931518555,-5.87968635559082,,-5.555173683166504,0.26512220067638587
CC(C)C[C@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-5.62,1,-5.845273971557617,-5.4325642585754395,-5.579646110534668,-5.615601062774658,-6.0246477127075195,,-5.69954662322998,0.23432336179485735
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N1C,-5.3,1,-5.4156413078308105,-5.602281093597412,-5.30532169342041,-5.169744491577148,-5.8194732666015625,,-5.462492370605469,0.25474262094680833
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CCN2CCOCC2)CC(=O)N[C@@H](C)C1=O,-6.42,1,-6.996787071228027,-8.11266040802002,-7.044101715087891,-6.824855327606201,-7.637438774108887,,-7.323168659210205,0.5373040115444483
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.85,1,-5.602779388427734,-5.70652961730957,-5.5173845291137695,-5.33826208114624,-5.932285308837891,,-5.619448184967041,0.22091327797166121
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.49,1,-5.860165596008301,-6.127933025360107,-6.409616947174072,-6.161299228668213,-6.463823318481445,,-6.204567623138428,0.2427017267569815
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.32,1,-5.541301727294922,-6.222182750701904,-5.971901893615723,-5.686847686767578,-6.313012599945068,,-5.947049331665039,0.3326338739124678
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-4.72,1,-5.425198554992676,-5.708095073699951,-5.219996452331543,-5.149402618408203,-5.682788848876953,,-5.437096309661865,0.2568300598364119
CC(C)C[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C1=O,-5.77,1,-6.08712100982666,-5.863450527191162,-5.799121379852295,-5.6186203956604,-6.420598030090332,,-5.95778226852417,0.30823265165184294
CC(C)C[C@@H]1C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N[C@H](CC(C)C)C(=O)N1C,-6.25,1,-5.282947063446045,-5.527536869049072,-5.669896602630615,-5.39623498916626,-5.989099025726318,,-5.5731429100036625,0.27384791400971414
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-5.47,1,-5.622889995574951,-5.837064743041992,-6.226772308349609,-5.938631534576416,-6.325736999511719,,-5.9902191162109375,0.28704437208927736
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@H]2C(=O)N(CC)CC(=O)N[C@H](C)C1=O,-5.76,1,-6.904107570648193,-7.8590874671936035,-7.640834808349609,-6.3399128913879395,-7.579206943511963,,-7.264629936218261,0.6282806985222621
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC1=O,-5.08,1,-5.524848937988281,-5.248435020446777,-5.26402473449707,-5.0421953201293945,-5.629547595977783,,-5.341810321807861,0.23496519300117916
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N1C,-5.78,1,-5.624134063720703,-5.6327643394470215,-5.750051021575928,-5.748488903045654,-6.280394554138184,,-5.807166576385498,0.2713701419736572
CC(C)C[C@H]1NC(=O)[C@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-5.77,1,-5.598845481872559,-5.131625652313232,-5.299648761749268,-5.03114128112793,-5.608799934387207,,-5.334012222290039,0.2643467988402896
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.88,1,-6.181513786315918,-6.627779483795166,-7.113809108734131,-6.5208234786987305,-7.024031639099121,,-6.693591499328614,0.3815026604531401
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.34,1,-6.036340713500977,-6.5184855461120605,-6.331294059753418,-6.353089809417725,-7.0140485763549805,,-6.450651741027832,0.35966499457061074
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.72,1,-5.743991851806641,-6.181296348571777,-5.837649822235107,-5.787467956542969,-6.355837821960449,,-5.981248760223389,0.27147674773123875
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.1,1,-5.594142436981201,-5.989011287689209,-5.882140159606934,-5.456712245941162,-5.977787017822266,,-5.779958629608155,0.24098549339286182
CC(C)C[C@H]1NC(=O)[C@H]2CCCN2C(=O)[C@@H](CC(C)C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC1=O,-5.18,1,-5.977870941162109,-5.657804012298584,-5.634824752807617,-5.482273578643799,-6.056291580200195,,-5.761812973022461,0.24417454856913093
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-5.98,1,-5.645934104919434,-5.549601078033447,-5.603636741638184,-5.404090404510498,-6.116975784301758,,-5.664047622680664,0.2691641044622859
CC(C)C[C@H]1NC(=O)[C@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.88,1,-5.940096855163574,-5.838149547576904,-5.8111796379089355,-5.4568963050842285,-6.113853454589844,,-5.832035160064697,0.240987748719619
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.62,1,-5.595131874084473,-5.532104015350342,-5.480731010437012,-5.419491291046143,-6.090600967407227,,-5.623611831665039,0.26895341860118477
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-6.25,1,-5.653891086578369,-5.611734867095947,-5.693828105926514,-5.62173318862915,-6.29149055480957,,-5.7745355606079105,0.29075929867992356
