SMILES,value,fold,prediction_2,prediction_3,prediction_4,prediction_5,prediction_6,prediction_1,mean_prediction,std_prediction
CC(C)C[C@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.31,1,-5.2281365394592285,-5.048035144805908,-5.043907642364502,-5.595439910888672,-5.731739044189453,,-5.329451656341552,0.3176398447024581
CCCCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccc3c(c2)OCO3)CC(=O)N[C@H](C)C1=O,-5.67,1,-6.118330001831055,-7.162309169769287,-6.980031490325928,-5.894382953643799,-5.829352855682373,,-6.3968812942504885,0.6281178068660014
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)NC(=O)[C@H](Cc2ccccc2)NC1=O,-6.3,1,-5.667361259460449,-5.6192193031311035,-5.594320297241211,-5.774852752685547,-5.632262706756592,,-5.6576032638549805,0.0706450055694204
CCCCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@H]2C(=O)N(CC)CC(=O)N[C@H](C)C1=O,-6.48,1,-7.014641761779785,-6.8356146812438965,-6.771752834320068,-6.048247814178467,-6.360568046569824,,-6.606165027618408,0.39322677991873684
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N1C,-5.81,1,-5.844414710998535,-6.138183116912842,-6.642823696136475,-5.713873386383057,-5.915246486663818,,-6.0509082794189455,0.3649030668354662
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.96,1,-6.01334285736084,-5.9275126457214355,-6.915621280670166,-5.527907848358154,-6.411617755889893,,-6.1592004776000975,0.5266334100335107
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.26,1,-6.19061279296875,-6.429461479187012,-7.03674840927124,-5.991638660430908,-6.888026714324951,,-6.507297611236572,0.4465211889143075
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](C)C(=O)N1C,-5.81,1,-6.002272605895996,-5.623884677886963,-5.7094645500183105,-5.504936218261719,-5.629241466522217,,-5.693959903717041,0.18716709341722304
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-5.55,1,-5.512779235839844,-5.953064441680908,-6.15292501449585,-5.332699775695801,-5.481025218963623,,-5.686498737335205,0.3486338638056312
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-5.59,1,-5.718563079833984,-5.802246570587158,-5.952253341674805,-5.488456726074219,-5.685421466827393,,-5.729388236999512,0.16961385963333667
CCCCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@H]2C(=O)N(CC)CC(=O)N[C@@H](C)C1=O,-6.25,1,-6.932900428771973,-6.51836633682251,-6.538695812225342,-5.473991394042969,-6.231271266937256,,-6.33904504776001,0.5441998203007616
CC(C)C[C@@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.16,1,-5.804934501647949,-5.646622180938721,-5.80394172668457,-5.423771858215332,-5.324370861053467,,-5.600728225708008,0.21953879738791923
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CCCCc2ccccc2)CC(=O)N[C@@H](C)C1=O,-5.6,1,-6.270134925842285,-6.5138258934021,-6.1300883293151855,-5.559528827667236,-5.799184322357178,,-6.054552459716797,0.3786075923868538
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N1C,-4.82,1,-5.3590006828308105,-5.386097431182861,-5.585194110870361,-5.316460132598877,-5.267385482788086,,-5.382827568054199,0.12171908401643436
CC(C)C[C@H]1NC(=O)[C@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)NC(=O)[C@H](Cc2ccccc2)NC1=O,-5.54,1,-5.445148944854736,-5.303183078765869,-5.372878551483154,-5.412842750549316,-5.569429874420166,,-5.420696640014649,0.09858648547928525
CC(C)C[C@H]1C(=O)NCCCCCCN[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N1C,-4.6,1,-5.581961631774902,-5.345691680908203,-4.758327484130859,-5.040346145629883,-4.711367130279541,,-5.087538814544677,0.37523632844001914
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N(Cc2ccccc2)CC(=O)N1C,-4.97,1,-5.7411394119262695,-5.194838047027588,-4.882602214813232,-4.986292839050293,-5.000098705291748,,-5.160994243621826,0.3433743933572784
CC(C)C[C@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@H](C)C(=O)N1C,-5.57,1,-5.8482441902160645,-5.8167405128479,-5.816578388214111,-5.633109092712402,-6.163874626159668,,-5.855709362030029,0.1921082006480616
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccc(Cl)cc2)CC(=O)N[C@@H](C)C1=O,-5.27,1,-6.75364351272583,-6.7992658615112305,-7.589855670928955,-5.86190128326416,-6.864150524139404,,-6.773763370513916,0.6137434586668093
CC(C)C[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C1=O,-6.03,1,-5.493688583374023,-5.37741231918335,-5.4480977058410645,-5.411133766174316,-5.748947620391846,,-5.49585599899292,0.1479422886619834
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.51,1,-6.151421546936035,-5.873386859893799,-6.248076915740967,-5.9319047927856445,-5.858191967010498,,-6.0125964164733885,0.17639065676338103
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.53,1,-5.810896873474121,-5.608431339263916,-5.373728275299072,-5.466002464294434,-5.302865982055664,,-5.512384986877441,0.20224334580812175
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-6.1,1,-6.6312031745910645,-6.6563591957092285,-7.282225608825684,-6.146546363830566,-6.620988368988037,,-6.667464542388916,0.4040065493814599
CC(C)C[C@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.87,1,-6.319178104400635,-5.220250129699707,-6.245956897735596,-6.075532913208008,-5.942371845245361,,-5.960657978057862,0.43922277088382466
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](CC(C)C)NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-5.87,1,-5.54396390914917,-5.51398229598999,-5.329325199127197,-5.63736629486084,-5.79477071762085,,-5.563881683349609,0.17074333453637808
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.66,1,-5.9600934982299805,-5.631541728973389,-5.802192211151123,-5.4127702713012695,-5.682885646820068,,-5.697896671295166,0.20343924700529664
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CCN2CCOCC2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-5.28,1,-6.087185859680176,-5.784456729888916,-5.996145725250244,-6.601212024688721,-5.702004432678223,,-6.034200954437256,0.35301694761152763
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.68,1,-6.1142578125,-6.3114213943481445,-6.883080959320068,-5.755814075469971,-6.084198951721191,,-6.229754638671875,0.41612809702722353
CC(C)C[C@H]1NC(=O)[C@@H](C(C)C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@@H]2CCCN2C(=O)[C@H]2CCCN2C(=O)[C@@H](C(C)C)NC(=O)[C@H]2CCCN2C1=O,-6.15,1,-5.63063907623291,-5.032022953033447,-5.334651470184326,-5.493418216705322,-5.46695613861084,,-5.3915375709533695,0.22678400798562437
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.0,1,-6.285249710083008,-5.896519660949707,-6.5347208976745605,-6.033167362213135,-5.1000075340271,,-5.969933032989502,0.5441894009167211
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.31,1,-6.210265159606934,-6.312973499298096,-7.415132999420166,-5.974671363830566,-6.360583782196045,,-6.454725360870361,0.5571246919126244
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N(Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.74,1,-5.387502670288086,-5.657367706298828,-5.239445209503174,-5.638012886047363,-5.9057297706604,,-5.56561164855957,0.25857726331342973
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](CC(C)C)NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC1=O,-5.49,1,-5.487040042877197,-5.188860893249512,-5.223364353179932,-5.53223991394043,-5.430642604827881,,-5.37242956161499,0.15651003314237094
CC(C)C[C@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.71,1,-5.708392143249512,-5.764466762542725,-5.92881441116333,-5.740947723388672,-5.713489532470703,,-5.771222114562988,0.09093701366874497
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.43,1,-5.54905366897583,-4.854511260986328,-5.252757549285889,-4.986247539520264,-5.144345760345459,,-5.157383155822754,0.2663131724736529
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.74,1,-6.349163055419922,-6.064824104309082,-6.610708713531494,-6.066439628601074,-7.66396951675415,,-6.551021003723145,0.6622254489160629
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N1C,-5.01,1,-5.707403659820557,-5.2746758460998535,-5.698085784912109,-5.1731953620910645,-5.382400989532471,,-5.447152328491211,0.24479156813718722
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-4.96,1,-6.074217796325684,-6.775454998016357,-7.256677150726318,-5.935671806335449,-5.713223934173584,,-6.351049137115479,0.6434821950685617
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.16,1,-5.681600570678711,-6.151467800140381,-5.409956455230713,-5.680119037628174,-5.281064987182617,,-5.640841770172119,0.3341744635188954
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N(Cc2ccccc2)CC(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-6.02,1,-6.117172718048096,-5.621322154998779,-5.978784084320068,-5.806854248046875,-5.808149337768555,,-5.866456508636475,0.18875851563311477
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-5.43,1,-6.043449401855469,-6.442535877227783,-6.921175479888916,-5.9272589683532715,-6.595802307128906,,-6.3860444068908695,0.40663569208521266
CC(C)C[C@@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-4.99,1,-5.567681789398193,-5.491126537322998,-5.995031833648682,-5.340893745422363,-5.410033702850342,,-5.560953521728516,0.2571712246221371
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.69,1,-6.421482563018799,-6.518237590789795,-7.04714822769165,-5.853122234344482,-5.914788722991943,,-6.350955867767334,0.4888049448312588
CC(C)C[C@H]1NC(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](CC(C)C)NC(=O)[C@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-5.47,1,-5.614602088928223,-5.6693620681762695,-5.48886775970459,-5.653436183929443,-6.036217212677002,,-5.692497062683105,0.2047785643685981
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.77,1,-6.76511812210083,-6.361331462860107,-6.3608245849609375,-6.012338161468506,-6.0360026359558105,,-6.307122993469238,0.30658860969082796
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N1C,-5.8,1,-5.552593231201172,-5.809089183807373,-5.665369987487793,-5.387755393981934,-5.682270526885986,,-5.619415664672852,0.15824845653414138
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-5.5,1,-6.252601623535156,-5.838281154632568,-6.329452991485596,-6.219040870666504,-5.149911403656006,,-5.957857608795166,0.48996159485527946
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CCCOC(C)C)CC(=O)N[C@@H](C)C1=O,-4.88,1,-6.661927223205566,-6.6369709968566895,-6.897318363189697,-6.0760297775268555,-6.470913887023926,,-6.548632049560547,0.3048010546292483
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.25,1,-6.060450077056885,-5.787214756011963,-6.694934844970703,-5.711739540100098,-5.743093967437744,,-5.999486637115479,0.41260141033175496
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.56,1,-5.784648895263672,-5.289840221405029,-6.053093910217285,-5.778040885925293,-5.644556522369385,,-5.710036087036133,0.2778185256384843
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.71,1,-6.46085262298584,-6.640067100524902,-6.888282299041748,-6.011564254760742,-6.593163013458252,,-6.518785858154297,0.32303201679430016
CC(C)C[C@H]1NC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-5.89,1,-5.372818946838379,-4.7235870361328125,-5.274662017822266,-5.063852310180664,-4.985249996185303,,-5.084034061431884,0.25486436612145885
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N1C,-5.38,1,-5.497356414794922,-4.836750507354736,-5.030320644378662,-5.282514572143555,-5.339293956756592,,-5.1972472190856935,0.262362195753282
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.11,1,-5.206194877624512,-5.111952304840088,-5.407993793487549,-5.222914218902588,-5.05005407333374,,-5.199821853637696,0.13607063876180606
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.33,1,-6.145286560058594,-6.332355976104736,-7.056786060333252,-5.6494903564453125,-6.348952770233154,,-6.30657434463501,0.5057300067321409
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.74,1,-6.413741111755371,-6.911164283752441,-7.108879566192627,-6.058759689331055,-5.958272457122803,,-6.490163421630859,0.508652371778288
CCCCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CC)CC(=O)N[C@H](C)C1=O,-5.99,1,-6.944822311401367,-7.262441158294678,-7.28183126449585,-6.552760124206543,-6.221564292907715,,-6.85268383026123,0.46065827567106954
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)[C@@H](C(=O)NC(C)(C)C)N2CCC[C@H]2C(=O)N[C@@H]([C@@H](C)O)C(=O)N1C,-8.0,1,-5.573678016662598,-5.962831020355225,-5.884748935699463,-6.072880744934082,-6.485722064971924,,-5.995972156524658,0.33074581785504253
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.6,1,-5.73337984085083,-6.367120265960693,-5.433908939361572,-5.336480140686035,-5.328811168670654,,-5.639940071105957,0.43842330484016223
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.77,1,-6.174555778503418,-6.4450812339782715,-7.219296932220459,-5.850381851196289,-6.309176921844482,,-6.399698543548584,0.5085354865811136
CC(C)C[C@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-6.44,1,-5.373064994812012,-5.317058086395264,-5.253539562225342,-5.430363178253174,-5.848270893096924,,-5.444459342956543,0.23507502296125976
CC(C)CN1CC(=O)N[C@@H](Cc2ccccc2)C(=O)NC[C@H](C)CCC(=O)N[C@@H](C)C1=O,-5.92,1,-6.26954984664917,-5.514025688171387,-5.7436933517456055,-5.710311412811279,-6.177464008331299,,-5.883008861541748,0.3246149907724943
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.6,1,-6.188683986663818,-6.491844654083252,-7.3950700759887695,-5.917856216430664,-6.250349044799805,,-6.4487607955932615,0.5670591491627465
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-4.99,1,-5.964791297912598,-4.980885028839111,-5.441290378570557,-5.530900478363037,-5.804769039154053,,-5.544527244567871,0.37844542301134715
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.14,1,-6.261551856994629,-6.369697570800781,-6.834786891937256,-5.912081241607666,-5.938587665557861,,-6.263341045379638,0.37640187124079205
CCCCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccc3c(c2)OCO3)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-5.23,1,-6.298863410949707,-6.745861530303955,-6.937681198120117,-6.148427963256836,-7.003305435180664,,-6.626827907562256,0.3837190763257295
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.8,1,-6.302872657775879,-6.797406196594238,-6.751537322998047,-5.993476867675781,-6.963437080383301,,-6.56174602508545,0.4008919469977202
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.72,1,-6.1304931640625,-7.018343448638916,-7.653900623321533,-5.983341693878174,-5.989961624145508,,-6.5552081108093265,0.7497561526400665
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.98,1,-6.434365272521973,-6.344267845153809,-6.993978023529053,-5.943856239318848,-5.977146625518799,,-6.338722801208496,0.42579178266337087
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.77,1,-6.08871603012085,-5.486440181732178,-5.65204381942749,-5.718255996704102,-6.697490692138672,,-5.928589344024658,0.48297599956349563
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.2,1,-6.104434013366699,-5.722387313842773,-6.059850692749023,-5.787129878997803,-7.556356906890869,,-6.246031761169434,0.7510758524622501
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,-5.52,1,-5.575186729431152,-4.916633129119873,-5.203294277191162,-5.37914514541626,-5.392679691314697,,-5.293387794494629,0.24833684960368654
